"","V1"
"1",""
"2"," Ottmar von Holtz, Bündnis 90/Die Grünen, stellt die nächste Frage."
"3","Ottmar von Holtz:"
"4","Schönen Dank, Herr Präsident."
"5"," — Herr Minister, ich würde gern auf das Thema „Globale Gesundheit“ bzw."
"6"," „Entwicklung beit und Gesundheit“ und Ottmar von Holtzhier konkret auf die Impfallianz GAVI zu sprechen kommen."
"7"," Wir haben das Problem, dass im nächsten Jahr 20 Länder aus der Förderung von GAVI herausfallen, weil sie als sogenannte Middle-Income Countries klassifiziert werden."
"8"," Das Problem besteht darin, dass diese Länder aus der Förderlinie von GAVI herausfallen, unabhängig davon, ob sie in der Lage sind, ihre eigenen Impfprogramme in finanziell vergleichbarer Höhe durchführen zu können, oder nicht."
"9"," Meine Frage an Sie ist, ob das BMZ sich dieser Problemlage bewusst ist und was es tut, um sich im Rahmen der Entwicklung der Strategie von GAVI5."
"10","0 dafür einzusetzen, den Transformationsprozess neu zu definieren, damit diese Länder in der Übergangsphase ihre Impfraten hoch halten können."
"11","Dr."
"12"," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"13","Das Problem ist bekannt."
"14"," GAVI ist eine großartige Einrichtung, eine globale Impfallianz."
"15"," Ich habe eingangs dargestellt, welche riesigen Erfolge zum Beispiel bei der Bekämpfung von Polio erzielt wurden, indem einfach in der ganzen Welt durchgeimpft wurde; das Gleiche gilt für die Pocken."
"16"," Wir werden GAVI in der jetzigen Form weiter unterstützen."
"17"," Ich würde das gern ausweiten."
"18"," Das steht alles unter dem Haushaltsvorbehalt."
"19"," Unterstützen Sie mich; dann können wir auch da noch mehr tun."
"20","Präsident Dr.
 Wolfgang "
