"","V1"
"1",""
"2","Danke sehr."
"3"," — Bei Nachfragen und Antworten sollten wir uns möglichst auf 30 Sekunden beschränken."
"4","Die nächste Frage stellt der Kollege Dr."
"5"," Christoph Hoffmann, FDP."
"6","Dr."
"7"," Christoph Hoffmann:"
"8","Vielen Dank, Herr Präsident."
"9"," — Herr Minister, Sie haben gerade betont, wie groß die Probleme sind und wie viele Länder betroffen sind, in denen wir Entwicklungszusammenarbeit leisten."
"10"," Nun haben Sie den BMZ-Prozess 2030 angestoßen, in dessen Rahmen Sie über eine Reduzierung der Zahl der Partnerländer in der EZ diskutieren."
"11"," Nach welchen Kriterien sollen in Zukunft Partnerländer eigentlich ausgesucht werden? Sie sagen, dass die Probleme groß sind."
"12"," Aber Sie wollen die Anzahl der Länder reduzieren."
"13"," Gleichzeitig sind Sie bei den Sonderinitiativen dabei, die Anzahl der Länder zu erhöhen."
"14"," Wie ist das vereinbar? Dr."
"15"," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"16","Man muss die Dimension verstehen."
"17"," Nehmen wir als Beispiel nur Afrika."
"18"," Es ist fast hundertmal so groß wie Deutschland."
"19"," Wenn wir das Geld aus dem deutschen Entwicklungsetat auf 54 Länder quasi mit der Gießkanne und Tropfen für Tropfen verteilen, erzielen wir wenig oder keine Wirkung."
"20"," Es ist klar:"
"21"," In den ärmsten Ländern bekämpfen wir Armut."
"22"," Aber ich habe ein neues Reformkonzept aufgesetzt."
"23"," Wir konzentrieren uns zunehmend auf Reformpartnerländer, die bereit sind, Good Governance, Bekämpfung der Korruption und Einhaltung der Menschenrechte zur Grundlage ihrer Politik zu machen."
"24","Präsident Dr.
 Wolfgang "
