"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nachste Rednerin ist für die Fraktion Bündnis 90/Die Grünen die Kollegin Lisa Badum."
"4"," Lisa Badum:"
"5","Sehr geehrter Herr Prasident! Sehr geehrte Damen und Herren! Es stimmt:"
"6"," Es hat gestern bei „Jugend und Parlament“ hier im Plenum eine Protestaktion gegen die Klimakrise stattgefunden."
"7"," Ich möchte das gar nicht im Einzelnen bewerten."
"8"," Für mich ist die entscheidende Frage:"
"9"," Warum denken junge Menschen, dass sie sich wie tot auf den Boden legen müssen, um endlich politisch gehört zu werden? Das ist die entscheidende Frage."
"10"," Ich habe die Antwort darauf:"
"11"," Weil sie Ihre scheintote Antwort auf das Rezo-Video gesehen haben."
"12"," Da geht es nicht um mangelnde Social Media Skills der Union."
"13"," Das fände ich jetzt nicht so schlimm."
"14"," Vielmehr zeigt sich an Ihrem Umgang mit dem Video die Art Ihrer Politik."
"15"," Sie versuchen, mit einem Werkzeugkasten aus dem letzten Jahrhundert die globalen Probleme des 21."
"16"," Jahrhunderts zu lösen."
"17"," Wer nur einen rostigen Hammer hat, für den ist die ganze Welt ein Nagel."
"18"," Diese Nichtantwort, meine sehr geehrten Damen und Herren, hat bei der Europawahl dann auch ein entsprechendes Ergebnis gezeitigt."
"19"," Dieser Umgang mit den YouTubern ist meiner Ansicht nach einfach ein verfehlter Politikstil, der sich im Ignorieren des Gegenübers, im Ignorieren der Inhalte und auch im Spott zeigt."
"20"," Ich glaube, Politik im 21."
"21"," Jahrhundert sollte nicht aussehen wie bei „House of Cards“."
"22"," Politik im 21."
"23"," Jahrhundert sollte eine Politik auf Augenhöhe sein, eine Politik des gemeinsamen Lernens."
"24"," Die Politik des 21."
"25"," Jahrhunderts ist eine globale, solidarische Klimastreikbewegung als Antwort auf die globale Klimakrise, meine sehr geehrten Damen und Herren."
"26"," — Es wird noch konkreter."
"27"," Ich komme jetzt darauf, wie Sie damit umgegangen sind."
"28"," Sie haben nämlich diese Bewegung ignoriert."
"29"," Aber die Ergebnisse der Europawahl lassen Sie jetzt doch in hektische, wenn auch sehr planlose Betriebsamkeit ver isa Badumfallen."
"30"," Seit zwei Jahren will der französische Präsident mit uns über eine gemeinsame CO,-Steuer reden."
"31"," Gestern hat die Kanzlerin angekündigt, dass sie mit Frankreich und den Niederlanden jetzt enger zusammenarbeiten will."
"32"," Geht doch! Von daher:"
"33"," Ein gewisses Problembewusstsein scheint da zu sein."
"34"," Aber angesichts der Vielstimmigkeit aus Ihren Reihen kann ich gar nichts mehr hören."
"35"," Erst heißt es, man warte auf das CO,-Preiskonzept von Herrn Edenhofer."
"36"," Dann erarbeiten Herr Nüßlein und Herr Jung zusammen Vorschläge für eine Energiesteuerreform."
"37"," Dann haben wir am Wochenende ja gehört, dass der Vorstand der CDU den Zertifikatehandel favorisiert hat."
"38"," Frau Weisgerber hat das gerade auch noch mal ausgeführt."
"39"," Warum sagen Sie es nicht gleich, dass Sie das Ganze einfach wieder zehn Jahre lang aufschieben wollen, bis der Emissionshandel reformiert ist, dass Sie nichts tun wollen? Sie brauchen tiberhaupt kein Gutachten."
"40"," Ihre Botschaft an die Konzerne ist doch:"
"41"," Verpestet ruhig unsere Atmosphäre, die Folgekosten der Hitzewellen, der Unwetter tragen wir, die ganze Gesellschaft, für euch; die ganze Gesellschaft bezahlt für euch Klimasünder."
"42"," Warum wollen Sie wieder alles in die Zukunft schieben? Ich sehe hier ein altes Problem von Ihnen wiederkommen:"
"43"," die Angst."
"44"," So mancher Ihrer ostdeutschen Ministerpräsidenten sagt ja offen, dass er keine CO,-Bepreisung will."
"45"," Ich habe den Eindruck, Sie wollen sich bis zu den Landtagswahlen tot stellen, um zu warten, bis das Gespenst des Rechtspopulismus vorbeigezogen ist."
"46","Aber was passiert denn nach der Wahl? Wenn Sie die Wahl gewinnen oder eher gesagt nicht so krachend verlieren, dann werden Sie das als Signal nehmen, die Klimapolitik weiter auszubremsen."
"47"," Aber bei einem schlechten Ergebnis tun Sie das doch genauso."
"48"," So kommen Sie aus Ihrer angstgeleiteten Tretmühle nie heraus; denn nach der Wahl ist vor der Wahl."
"49"," Sagen Sie mir doch bitte:"
"50"," Nach welcher Wahl können wir eine Politik für die Zukunft von Ihnen erwarten? Nach welcher Wahl? — Nach gar keiner Wahl."
"51"," Danke, das war schon die Antwort."
"52"," — Ihre Konsequenz aus der Europawahl ist:"
"53"," Sie schaffen es vor der Sommerpause gerade noch, sich auf Asylrechtsverschärfungen zu einigen."
"54"," Das ist es, was die GroKo vor der Sommerpause zustande bringt."
"55","Frau Schulze, ich finde es wirklich sehr interessant, wie Sie hier aufgetreten sind."
"56"," Stimmt:"
"57"," Das Klimaschutzgesetz liegt irgendwo in der Schublade."
"58"," Das haben wir im Parlament aber noch nie gesehen."
"59"," Wir haben hier auch noch nie ein Kohleausstiegsgesetz gesehen, obwohl der Bericht der Kohlekommission seit Monaten vorliegt."
"60"," Herr Seehofer hatte in seinem Modelleisenbahnkeller viele Wochen lang Zeit, um sich Maßnahmen zum Klimaschutz auszudenken."
"61"," Jetzt kommt er mit der steuerlichen Förderung der Gebäudesanierung um die Ecke, einem uralten Hut."
"62"," Das ist wirklich Volksverdummung, was Sie hier als Klimaschutzpolitik präsentieren."
"63"," Genauso ist es mit den Konzepten zur CO;-Bepreisung:"
"64"," Die liegen seit Monaten in den Ministerien."
"65"," Kommen Sie endlich damit um die Ecke."
"66"," Ich sage es Ihnen noch mal:"
"67"," Sie können keinen ernsthaften Klimaschutz machen, ohne dass die Ressorts ihre Beiträge liefern — Energie, Landwirtschaft, Gebäude, Verkehr usw."
"68"," Wenn das nicht geschieht, dann können wir es vergessen."
"69"," Sie müssen mit dem Klimaschutzgesetz jetzt um die Ecke kommen."
"70"," Die Wählerinnen und Wähler sagen zu Ihnen:"
"71"," Zurück in die Zukunft."
"72"," Wir leben im 21."
"73"," Jahrhundert."
"74"," — Das ist die Botschaft von der Straße, und das ist die Botschaft von der Wahlurne."
"75"," isa BadumGreifen Sie die endlich auf, und machen Sie eine vernünftige Klimapolitik."
"76","Danke schön.
 Vizepräsident Thomas "
