"","V1"
"1",""
"2"," Bitte, Herr Kollege Frohnmaier."
"3","Markus Frohnmaier:"
"4","Sie preisen dieses Programm als Rückkehrprogramm an."
"5"," Ihre Staatssekretärin sagte, dass aufeinen Rückkehrer neun Personen im Zielland kommen, die eine sogenannte Migrationsberatung ebenfalls in Anspruch nehmen können."
"6"," Dort wird dann quasi erklärt, wie man sich legal auf den Weg nach Europa und Deutschland machen kann."
"7"," Glauben Sie, dass man sich mit dem Titel dieses Programms nicht ehrlicher machen müsste?Dr."
"8"," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"9","Beratungs- und Beschäftigungszentren in zehn Ländern, auch in den Krisen- und Partnerländern, haben wir aufgebaut, zum Beispiel in Tunesien."
"10"," Diese richten sich in erster Linie an die Menschen vor Ort."
"11"," Wir setzen dort gewissermaßen Arbeitsamtsstrukturen um, wie wir sie in Deutschland kennen."
"12"," In Ländern wie im Libanon und im Irak, wo wir solche Zentren betreiben, gibt es solche Strukturen für junge Menschen, die einen Job suchen, ansonsten nicht."
"13"," Das ist unser Angebot."
"14"," 90 Prozent unserer Arbeit konzentriert sich darauf und 10 Prozent auf das Angebot der deutschen Innenminister:"
"15"," Flüchtlinge, die zurückkehren müssen, sollen nicht als Loser irgendwo an der Gangway abgeladen werden."
"16"," Vielmehr nehmen wir sie auf und integrieren sie in Programme, damit sie vor Ort in ihren Herkunftsländern wieder eine Perspektive haben."
"17","Präsident Dr.
 Wolfgang "
