"","V1"
"1",""
"2"," Richtig."
"3","Dr."
"4"," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"5","Erstens."
"6"," An den westafrikanischen Grenzen standen die Lkws, wie ich gesehen habe, Tage und Wochen."
"7"," Das ist nun beendet - ein Riesenfortschritt! Afrikaner müssen selber die Voraussetzungen dafür schaffen, dass Handel in Afrika stattfinden kann."
"8","Zweitens."
"9"," Das EU-Afrika-Abkommen liegt jetzt auf dem Tisch."
"10"," Man muss in der deutschen Ratspräsidentschaft zukunftsweisend auf die Themen eingehen."
"11","Drittens."
"12"," Die WTO muss sich endlich zur „Fairhandelsorganisation“ entwickeln, und sie darf nicht den Freihandel, den totalen Freihandel zu ihrem Credo machen."
"13"," Präsident Dr.
 Wolfgang "
