"","V1"
"1",""
"2"," Nachfrage? — Bitte."
"3","Eva-Maria Schreiber:"
"4"," Mir gefällt der Plan einer Lieferkettenverordnung; er hat schon die Runde gemacht."
"5","Aber abgesehen davon:"
"6"," Für die Umsetzung des Nationalen Aktionsplans ist es extrem wichtig, dass die Befragung sauber abläuft und nicht verwässert wird."
"7"," Viele NGOs haben kritisiert, dass der Prozess intransparent und nicht repräsentativ sei, schon allein dadurch, dass die schwarzen Schafe nicht teilnehmen."
"8"," Dazu kommt, dass das Konsortium unter der Führung von Ernst & Young aussagekräftige Informationen über die teilnehmenden Unternehmen haben wird; aber weder Sie als Bundesregierung noch die Zivilgesellschaft werden die Möglichkeit haben, die Antworten auf ihre Plausibilität zu überprüfen."
"9"," Daher meine Frage:"
"10"," Ist das die Art, wie Sie sich das Monitoring vorstellen, oder könnte man das nicht transparenter machen? Und wie gehen Sie mit der Kritik von zivilgesellschaftlicher Seite um?Dr."
"11"," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"12","Der Prozess der Abfrage der Unternehmen wird von vier Ministerien vorbereitet."
"13"," Das Außenministerium ist dabei federführend."
"14"," Wir haben die Durchführung bewusst nach außen vergeben, damit Manipulationen vonseiten der Ministerien nicht gegeben sind; daher kann Ernst & Young kein Vorwurf gemacht werden."
"15"," Jetzt gilt es, diesen Prozess umzusetzen, die Ergebnisse auszuwerten und Konsequenzen zu ziehen."
"16"," Ich verspreche Ihnen vollkommene Transparenz bei den rücklaufenden Fragebögen und den Ergebnissen."
"17","Präsident Dr.
 Wolfgang "
