"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Alexander Graf Lambsdorff stellt die nächste Frage."
"4","Alexander Graf Lambsdorff:"
"5","Vielen Dank, Herr Präsident."
"6"," — Herr Minister, die Bundesregierung hat sich ja dem Multilateralismus verschrieben."
"7"," Die Welthandelsorganisation hat die Europäische Union aufgefordert, mit den Ländern Afrikas WTO-kompatible Wirtscl abzuschließen."
"8"," Aus uns, den Freien Demokraten, schleierhaften Gründen gibt es dagegen eine relativ starke Opposition aus der Szene der Nichtregierungsorganisationen, von den Kollegen der Grünen, den Linken usw."
"9"," Gott sei Dank ist es aber gelungen, ein solches Abkommen mit der Entwicklungsgemeinschaft des Südlichen Afrika, mit SADC, abzuschließen."
"10"," Meine Frage an Sie jetzt:"
"11"," Wie beurteilen Sie die Erfolge dieses Abkommens? Sehen Sie das als eine positive Entwicklung, und was tun Sie und Ihr Haus konkret, um auf der europäischen Ebene und gegenüber den afrikanischen Partnern für den Abschluss weiterer Handelsabkommen zu werben?Dr."
"12"," Gerd Miller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"13","Ich habe eingangs die Neukonzeption der deutschen Entwicklungspolitik dargestellt."
"14"," Eine ihrer vier Säulen ist die Handelspolitik."
"15"," Afrika braucht faire Handelsbeziehungen und ein faires Handelsabkommen mit der Europäischen Union."
"16"," Die EPA-Diskussion, die seit zehn Jahre andauert, ist eine Basis."
"17"," Wir wollen nicht zurückfallen."
"18","Aber am 1."
"19"," Juni dieses Jahres gab es einen neuen Quantensprung, den fast niemand in Europa nachvollzogen hat."
"20"," Die Afrikanische Union, zumindest 25 afrikanische Länder haben selber eine Freihandelsunion auf den Weg gebracht, zwar nicht beschlossen, aber auf den Weg gebracht."
"21"," Das ist der erste Schritt zu einem afrikanischen Binnenmarkt, zu einem Binnenmarkt, wie wir ihn 1987 in Europa beschlossen haben."
"22"," Es ist viel zu tun."
"23"," Jetzt geht es darum, die Handelsbeziehungen in einem neuen Abkommen zwischen Europa und Afrika neu zu definieren."
"24","Präsident Dr.
 Wolfgang "
