"","V1"
"1",""
"2"," Bitte."
"3","Ulrich Oehme:"
"4","Bei der Pressekonferenz am 24."
"5"," April 2019, an der auch die DPA teilnahm, wurde darüber gesprochen, dass auch intensive Gespräche über Libyen und Syrien geführt wurden."
"6"," Mich würde interessieren:"
"7"," Was ist dabei herausgekommen?Dr."
"8"," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"9","Das waren Gespräche mit dem stellvertretenden AuBenminister, natürlich vertrauliche Gespräche."
"10"," Es ist vollkommen klar, dass ich auf die dramatische Situation in Syrien hingewiesen habe."
"11"," Wir dürfen, was humanitäre Arbeit anbetrifft, in Syrien leider nur sehr beschränkt tätig sein."
"12"," Russland spielt dort die zentrale Rolle, um Waffenstillstand und Frieden herzustellen."
"13"," Ich habe dies eindringlich eingefordert."
"14","Blicken wir nach Libyen, dürfen wir die Augen nicht verschließen und nur Presseerklärungen verschicken."
"15"," Ich habe längst eine UN-Mission zur Befreiung der dortigen Flüchtlingslager gefordert, die sich in einer dramatischen Situation befinden."
"16"," Dies umzusetzen, würde einer Stabilisierung der Regierung dienen."
"17","Präsident Dr.
 Wolfgang "
