"","V1"
"1",""
"2"," Nachfrage."
"3","Agnieszka Brugger:"
"4","Herr Minister, dann würde ich Sie vor dem Hintergrund dessen, dass Sie das so kritisch sehen — was ich sehr begrüßenswert finde -, fragen, ob Sie beispielsweise die Projekte mit dem Sudan beenden wollen, die derzeit auch mit deutscher Beteiligung, zum Beispiel im Rahmen von Better Migration Management, stattfinden."
"5"," Dort werden gerade friedliche Oppositionelle in ihren Lagern vom Militärregime niedergeschossen."
"6"," Bis in die Krankenhäuser werden sie verfolgt."
"7"," Ich glaube, es wäre höchste Zeit, diese Projekte zu beenden, wenn Sie das, was Sie gerade gesagt haben, ernst meinen."
"8","Dr."
"9"," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"10","Im Sudan haben wir im Augenblick eine ganz schwierige Situation."
"11"," Ich stelle die Frage:"
"12"," Was hilft es den Menschen in dem Land, wenn wir aus Krankenhäusern, aus humanitären Projekten herausgehen? Es hilft ihnen nichts."
"13","Wir müssen alles verstärken, was die humanitäre Hilfe anbetrifft; denn die Menschen sind in großer Not, wenn es darum geht, zwischen den Fronten überhaupt überleben zu können."
"14","Präsident Dr.
 Wolfgang "
