"","V1"
"1",""
"2"," Nachfrage?Alexander Graf Lambsdorff:"
"3","Ganz kurz:"
"4"," Sie können sich bei den Freien Demokraten darauf verlassen, dass wir die Letzten sind, die unseren Markt abschotten wollen."
"5"," Das war eine Frage nach der realistischen Erwartung angesichts der unterschiedlichen wirtschaftlichen Interessen in der Europäischen Union."
"6","Aber lassen Sie mich nachhaken und den Punkt des Kollegen Kekeritz aufnehmen:"
"7"," Was tut die Bundesregierung ganz konkret für das Monitoring der EPAs, die es bereits gibt?Dr."
"8"," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"9","Ich sage noch etwas zu der Abschottung."
"10"," Ich war ja schon im Parlament, als Helmut Kohl Bundeskanzler war und es um die Osterweiterung ging."
"11"," Es gab nur Stimmen, die sagten:"
"12"," Das geht nicht."
"13"," Die Osteuropäer nehmen uns die Arbeitsplätze weg, die Märkte."
"14"," Wir können Polen, Tschechen usw."
"15",", die zehn osteuropäischen Länder nicht integrieren."
"16"," — Es war eine Erfolgsgeschichte."
"17"," Ähnlich muss uns das mit den nordafrikanischen Ländern in dem nächsten Schritt gelingen, und es wird uns gelingen."
"18"," Also lasst uns nicht Ängste in Italien, in Spanien und in Griechenland schüren! Machen wir auch mal einen Schritt nach vorne über das Klein-Klein der Tagespolitik hinaus!Präsident Dr.
 Wolfgang "
