"","V1"
"1",""
"2"," Danke sehr."
"3"," — Dietmar Friedhoff, AfD, stellt die nächste Frage."
"4","Dietmar Friedhoff:"
"5","Herr Minister, gute Worte, gute Gedanken, gute Taten — wenn es denn so einfach ware! Afrika ist unruhig wie nie; die Entwicklungspolitik muss neu gedacht werden."
"6"," Und jetzt kommt die Agenda 2030 mit 17 Zielen zum Schutz der Menschen."
"7"," Zwei Ziele lauten:"
"8"," eine Welt ohne Hunger und Zugang zu Energie."
"9","Meine Frage an Sie:"
"10"," Wurde im Hinblick auf die Umsetzbarkeit ihrer Ziele durch das Ministerium je berechnet, wie viele Menschen die Welt ernähren kann und wie viel Energie jedem Menschen zur Verfügung steht? Und was würde es die Weltgemeinschaft kosten, damit all diese Ziele umgesetzt werden können?Dr."
"11"," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"12","Jeden Tag wächst die Weltbevölkerung um 230 000 Menschen, das sind im Jahr 80 Millionen."
"13"," Ihre Frage ist die Überlebensfrage:"
"14"," Können alle diese Menschen ernährt werden? Ja."
"15"," Die Wissenschaft der Welt sagt:"
"16"," Ja, wir können dies."
"17"," Ich habe die Sonderinitiative „EINEWELT ohne Hunger“ aufgesetzt."
"18"," Der Planet kann 10 Milliarden Menschen ernähren."
"19","Die zweite Überlebensfrage lautet:"
"20"," Welchen Fußabdruck hinterlassen 10 Milliarden Menschen? Die Klima- und Umweltfrage:"
"21"," Kann der Planet 10 Milliarden Menschen ertragen — im besten Sinne des Wortes? — Ja, aber nur mit einem Technologiesprung in den Entwicklungs- und Schwellenländern."
"22"," Ich nenne Ihnen ein Beispiel:"
"23"," Wenn jeder afrikanische Haushalt in den nächsten zehn Jahren Zugang zu einer Steckdose bekommt, und zwar aufgrund jetziger Planungen auf der Basis von Kohle, dann bedeutet das 1 000 zusätzliche Kohlekraftwerke in der Welt."
"24"," Das müssen und das können wir durch einen Technologie- und Investitionstransfer verhindern."
"25"," Afrika darf nicht der schwarze Kontinent der Kohle sein, sondern muss mit unserer Hilfe zum grünen Kontinent der erneuerbaren Energien werden."
"26"," Präsident Dr.
 Wolfgang "
