"","V1"
"1",""
"2"," Danke sehr."
"3"," — Volker Kauder, CDU/CSU, stellt die nächste Frage."
"4","Volker Kauder:"
"5","Herr Minister, Sie haben davon gesprochen, dass wir in Syrien, in Idlib, eine dramatische Situation haben."
"6"," Wir haben aber auch noch immer eine sehr schwierige Situation im Nordirak."
"7"," Dort wurden damals vom IS vor allem Christen und Jesiden aus der Ninive-Ebene in Richtung Erbil vertrieben."
"8"," Der Bischof von Erbil hat in diesen Tagen auf einer Konferenz in London gesagt, in dieser Region werde viel zu wenig getan, dass die Menschen zurückkehren können."
"9"," Ich weiß, dass Ihr Ministerium in dieser Beziehung eine Menge macht."
"10"," Können Sie einmal sagen, was Sie dort ganz konkret tun?Dr."
"11"," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"12","Ich kann das unterstreichen."
"13"," Dort hat ein Genozid an den Jesidinnen und Jesiden stattgefunden."
"14"," Aber es kam auch zur Verfolgung von Christen und anderer Minder Bundesminister Dr."
"15"," Gerd Müllerheiten."
"16"," Das ist nun sechs bzw."
"17"," sieben Jahre her."
"18"," Kein einziger Verbrecher musste sich bisher einem Gericht stellen."
"19"," Ich habe in der vergangenen Woche mit Nadia Murad, der Friedensnobelpreisträgerin, die aktuelle Situation besprochen."
"20"," Wir setzen im Nordirak und in der Sindschar-Region einen Schwerpunkt unserer Arbeit, und zwar nicht nur in den Flüchtlingscamps, wo noch Tausende leben müssen, sondern auch in der Rückführung."
"21"," Wir investieren ganz konkret in den Aufbau der Infrastruktur in der Sindschar-Region; das ist die Heimatregion der Jesidinnen und Jesiden."
"22"," Das heißt, eine Wasserversorgung, Infrastruktur, Dörfer und Schulen werden aufgebaut."
"23"," Die Jesidinnen und Jesiden sind im Fokus meiner Politik."
"24"," Sie haben schwerstes Leid und Verbrechen ertragen."
"25"," Wir dürfen das nicht vergessen."
"26","Präsident Dr.
 Wolfgang "
