"","V1"
"1",""
"2","Danke sehr."
"3"," — Zu dem Themenbereich gibt es im Moment keine weiteren Fragen."
"4"," Dann stellt die nächste Frage der Kollege Olaf in der Beek, FDP."
"5","Olaf in der Beek:"
"6","Das passt auch noch zu diesem Themenbereich."
"7"," Herr Minister, Sie haben erst vor einigen Wochen wieder das Verbot von Einwegplastik in Deutschland gefordert und darauf verwiesen, dass wir in diesem Punkt wohl nicht schlechter sein können als so manches Entwicklungsland."
"8"," Damit ist es zwar wieder gelungen, große Aufmerksamkeit in der Offentlichkeit zu bekommen, aber der globalen Vermüllung, vor allen Dingen der Meere, haben Sie damit nicht vorgebeugt."
"9","Wir haben in Deutschland immer noch eine hervorragende Recyclingindustrie."
"10"," Das Problem liegt also nicht direkt bei uns oder in der EU, sondern in Drittstaaten."
"11"," Wie genau bewerten Sie die Tatsache, dass der Export von Plastik innerhalb der EU durch die Abfallverbringungsverordnung strenger geregelt ist als der Export von Plastik in Nicht-OECD-Staaten, also Drittstaaten? Und warum haben Sie als derjenige, der dazu in der Öffentlichkeit das Wort ergriffen hat, noch keine Nachbesserung der entsprechenden EU-Richtlinie — sie trägt die Nummer 1418/2007 — vorgeschlagen?Dr."
"12"," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"13","Wir leben in einem globalen Dorf; das war mein Eingangsstatement."
"14"," Wir beziehen Ressourcen aus den Entwicklungsländern, verarbeiten sie und senden unseren Müll — nicht alles, aber ganz erhebliche Teile — in diese Länder zurück."
"15"," Die Länder haben nicht die Kapazität der entsprechenden Verwertung."
"16","Ich nenne Ihnen ein anderes Beispiel."
"17"," Ich bin der deutsche Entwicklungsminister, der diese Fakten hier ins Plenum bringen muss, und habe das Privileg, viele solcher Orte sehen zu dürfen."
"18"," Ich war in Agbogbloshie, der größten Elektronikschrottmüllhalde der Welt, auf der 15 000 Kinder arbeiten."
"19"," Und was sehe ich dort? Ich sehe deutsche Mikrowellen, deutsche Gefrierschränke."
"20"," Deutscher Elektronikschrott landet dort und wird von Kindern unter unsäglichen Zuständen auseinandergenommen."
"21"," Wir haben also noch viel zu tun."
"22"," Ich habe dort ein Projekt gestartet, um eine Kreislaufwirtschaft, eine nachhaltige Schrottverwertung aufzubauen und so den Kindern und Jugendlichen zu helfen."
"23"," Dort, wo ich Kompetenz habe, setze ich sie auch ein."
"24","Präsident Dr.
 Wolfgang "
