"","V1"
"1",""
"2"," Frau Kollegin, bitte."
"3"," Helin Evrim Sommer:"
"4","Herr Minister Müller, der Anteil der deutschen Entwicklungsgelder für die ärmsten Länder der Welt liegt bei lediglich 0,1 Prozent."
"5"," Zu den ärmsten Ländern gehören Afghanistan, der Jemen und der Sudan."
"6"," Müsste die deutsche Ent beit nicht gerade dort mehr tun, allein um die bitterste Armut zu bekämpfen und die Lebensbedingungen der Menschen in den ärmsten Ländern zu verbessern?Dr."
"7"," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"8","Ich will noch einmal sagen:"
"9"," Die Quote von 0,51 Prozent des deutschen Haushalts 2019 bedeutet, dass der BMZ-Haushalt 10,2 Milliarden Euro umfasst."
"10"," Die Mittel anderer Ministerien für Entwicklungspolitik inbegriffen sind es insgesamt nahezu 20 Milliarden Euro."
"11"," Wir sind damit zweitgrößter Geber nach den USA."
"12"," Luxemburg ist ein kleines Land, dessen Haushalt vergleichbar dem der Stadt Köln ist."
"13"," Die Luxemburger tun viel; aber nach der absoluten Zahl ist Deutschland Nummer zwei."
"14"," Unser Fokus liegt — das ist die Grundaufgabe der Entwicklungspolitik — auf der Bekämpfung von Armut und auf einem Leben in Würde für jeden."
"15"," Deshalb:"
"16"," Vergessen wir nicht die Ärmsten, die LDC-Länder."
"17"," Das Ziel ist, hier eine Quote von 0,2 Prozent zu erreichen."
"18"," Wir sind an diesem Punkt noch nicht angelangt."
"19","Präsident Dr.
 Wolfgang "
