"","V1"
"1",""
"2"," Für die Fraktion Die Linke hat das Wort der Kollege Michel Brandt."
"3"," Michel Brandt:"
"4","Herr Präsident! Meine Damen und Herren! Staaten haben nun einmal die Pflicht, die Menschenrechte umzusetzen."
"5"," Das bedeutet, dass die Bundesregierung dafür sorgen muss, dass deutsche Konzerne Arbeitsrechte auch entlang der Lieferkette wahren."
"6"," Das bedeutet umso mehr, dass, wenn die öffentliche Hand selbst Waren und Dienstleistungen einkauft, sie direkt verpflichtet ist, die Menschenrechte durchzusetzen und ihren Schutz auch zu kontrollieren."
"7"," Und obwohl das so ist, schafft der Bund es nicht, dafür zu sorgen, dass flächendeckend sozial und ökologisch eingekauft wird."
"8"," Seien es Arbeitnehmerinnen- und Arbeitnehmerrechte in globalen Lieferketten, die von Konzernen mit Füßen getreten werden, sei es — wir haben es gerade schon gehört — Kinderarbeit, oder seien es Unternehmen, die Umweltstandards gezielt ignorieren und damit die Lebensgrundlage unzähliger Menschen zerstören:"
"9"," All diese Verstöße gegen die Menschenrechte nimmt der Bund bei seiner Beschaffung in Kauf."
"10"," Dafür darfkein Steuergeld mehr ausgegeben werden! Die Bundesregierung scheint aber kein erhebliches Interesse daran zu haben, Menschenrechte in der Vergabe ernsthaft zu berücksichtigen und durchzusetzen."
"11"," Auch zuletzt hat sie wieder mehrfach die Gelegenheit versäumt, verbindliche Mindeststandards für eine nachhaltige öffentliche Beschaffung festzulegen:"
"12"," sowohl bei der Vergaberechtsreform 2016 als auch beim Verabschieden des Nationalen Aktionsplans „Wirtschaft und Menschenrechte“, dem sogenannten NAP."
"13"," Der NAP soll Unternehmen für ihre Lieferketten verantwortlich machen - allerdings freiwillig, und das ist der Fehler."
"14","Sie haben für diesen Nationalen Aktionsplan sogar viele Plakate in deutschen Städten mit der Aufschrift „Achtung, Menschenrechte!“ aufgehängt."
"15"," Aber diese Werbung ist im Prinzip genau wie der Nationale Aktionsplan selbst nichts als eine Imagekampagne."
"16"," Unverbindliche Symbolpolitik! Es ist doch kein Wunder, dass sich Unternehmen nicht an den Nationalen Aktionsplan halten, wenn die Bundesregierung selbst ihn nicht einmal ernst nimmt."
"17"," Sonst hätte sie doch längst einen Stufenplan vorgelegt, wie sie ihre öffentliche Beschaffung endlich menschenrechtskonform gestalten will."
"18"," Ihr Konzept der Unverbindlichkeit ist gescheitert."
"19"," Konzerne sind eben ökonomischen und nicht menschenrechtlichen Interessen unterworfen."
"20"," Sie sind im Kapitalismus den Profiten verpflichtet und werden ihre Produktions- und Geschäftsmodelle nicht freiwillig nach den Menschenrechten ausrichten."
"21"," Darum muss der Staat mit Regulierung, Gesetzen und deren effektiver Durchsetzung Unternehmen dazu zwingen, sozial und ökologisch zu handeln."
"22","— Da können Sie sich ruhig aufregen."
"23"," Ja, so ist es."
"24"," Sonst wird es eben weitergehen, dass Konzerne Menschenrechte auf der ganzen Welt brechen."
"25","Ein aktuelles Beispiel:"
"26"," Bei der Beschaffung der Kleidung ausgerechnet für die Bundeswehr wurden massiv Arbeiterinnen- und Arbeiterrechte verletzt."
"27"," In einer Zulieferfabrik in Tunesien wurden nachweislich Arbeiterinnen und Arbeiter drangsaliert, Gewerkschaftsrechte beschnitten und Dumpinglöhne gezahlt."
"28"," Leider Normalität!Und ja, die Bundesregierung — das gebe ich gern zu — hat punktuell einige Initiativen im Bereich „nachhaltige Beschaffung“ auf den Weg gebracht."
"29"," Das musste sie aber auch, um ihren internationalen Verpflichtungen gerecht zu werden."
"30"," Es gibt aber unglaublich große Unterschiede, wie soziale und ökologische Standards von Beschafferinnen und Beschaffern deutschlandweit eingehalten werden."
"31"," Statt vereinzelter Nischenkonzepte braucht es endlich ganzheitliche Ansätze, ganzheitliche Lösungsansätze, und zwar auf Bundesebene."
"32"," Sie nehmen ja Verbraucherinnen und Verbraucher immer gerne in die Verantwortung, nachhaltiger zu konsumieren."
"33"," Selbst aber schaffen Sie es nicht, soziale undMichel Brandtökologische Kriterien im Einkauf zu beachten."
"34"," Ehrlich gesagt, nicht sehr glaubwürdig."
"35"," Die Bundesregierung müsste wenigstens eine Vorreiterrolle in der öffentlichen Beschaffung einnehmen."
"36"," Wir als Linke wollen Kriterien, die verbindlich, messbar und durchsetzbar sind."
"37"," Wir wollen mehr Transparenz in der Beschaffung und eine stärkere zivilgesellschaftliche Kontrolle."
"38"," Wenn Konzerne die Menschenrechte missachten, haben sie in der öffentlichen Vergabe nichts mehr verloren."
"39"," Die Linke will eine grundlegende Reform der öffentlichen Beschaffung, die verpflichtend soziale, ökologische und menschenrechtliche Standards zur Grundlage nimmt."
"40"," Vielen Dank."
"41","Vizepräsident Dr.
 Hans-Peter "
