"","V1"
"1",""
"2"," Für die AfD-Fraktion hat das Wort der Kollege Wilhelm von Gottberg."
"3"," Wilhelm von Gottberg:"
"4","Herr Präsident! Verehrte Damen! Meine Herren! Der geschätzte Vorredner hat bereits ausgeführt, worum es hier geht."
"5"," Wir beraten heute den Entwurf eines Fünften Gesetzes zur Änderung des Marktorganisationsgesetzes."
"6"," „Schon wieder?“, fragt man verwundert."
"7"," Es ist doch noch gar nicht so lange her, dass wir das Vierte Gesetz beraten haben."
"8","Hintergrund ist die parallel verlaufende Gesetzgebung der EU und der Bundesrepublik auf dem Feld der Agrarpolitik und des gemeinsamen Binnenmarktes."
"9"," DieseWilhelm von GottbergTatsache erfordert von Zeit zu Zeit eine Anpassung der Gesetzestexte."
"10"," Darum geht es bei dem hier zu beratenden Entwurf."
"11"," In einer Reihe von EU-Verordnungen wurde das Recht zu Lizenzen und zur Erhebung, Verwaltung und Freigabe von Sicherheiten grundlegend überarbeitet."
"12"," Deshalb müssen die alten EG-Lizenzverordnungen sowie die überholten EG-Sicherheitsverordnungen, welche sich beide auf das Marktorganisationsgesetz stützen, überarbeitet werden."
"13"," Meine Damen und Herren, ich habe nicht falsch ausgeführt:"
"14"," Es geht noch um EG-Verordnungen."
"15"," Die EG gibt es seit zehn Jahren nicht mehr."
"16"," Bei den genannten EU-Verordnungen handelt es sich um Hunderte von Seiten mit jeweils Dutzenden Bezügen auf andere Dokumente, also um ein unentwirrbares Geflecht von Bezügen und Verweisungen, welches sich jeder vernünftigen demokratischen Kontrolle entzieht:"
"17"," ein Paradebeispiel für die sehr effektive Bürokratieproduktion der EU."
"18","Wir erinnern uns noch recht gut an einen ehemaligen bayerischen Ministerpräsidenten, der nach dem Ausscheiden aus dem Amt zur EU wechselte, um eine Entbürokratisierung durchzusetzen."
"19"," Leider können wir bei dem Marktorganisationsgesetz hiervon nichts verspüren."
"20"," Wir würden einen verstärkten Einsatz der Bundesregierung in Brüssel zur Entbürokratisierung sehr begrüßen."
"21"," Gesetze von der Art des Marktorganisationsgesetzes sind vernunftbegabten Menschen nur schwer zu vermitteln."
"22","Zurück zur vorliegenden Gesetzesänderung."
"23"," Konkret soll Artikel 1 des Marktorganisationsgesetzes um notwendige Zuständigkeiten ergänzt werden."
"24"," Derzeit enthält das Gesetz weder eine Zuständigkeitszuweisung an die Zollverwaltung für die Abschreibung von Lizenzen noch eine Zuständigkeitsregelung für Sicherheiten."
"25"," Außerdem wird die Terminologie des Marktorganisationsgesetzes punktuell ohne inhaltliche Änderungen an das Zollrecht angepasst."
"26"," Es erfolgt auch eine Klarstellung zum Regelumfang einer Rechtsverordnung für Lizenzen."
"27"," Von der AfD gibt es für das Gesetz grünes Licht."
"28","Danke."
"29","Vizepräsident Dr.
 Hans-Peter "
