"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Bleser."
"3"," — Der nächste Redner für die SPD-Fraktion:"
"4"," der Kollege Dr."
"5"," Sascha Raabe."
"6"," Dr."
"7"," Sascha Raabe:"
"8","Herr Präsident! Meine lieben Kolleginnen und Kollegen! Ja, in der Tat wäre es gut, wenn alle öffentlichen Auftraggeber, seien es Kommunen, Land oder Bund, verpflichtend einer Regelung unterworfen wären, wonach sie bei der Beschaffungsvergabe Nachhaltigkeitskrite Dr."
"9"," Sascha Raaberien und soziale Kriterien einhalten müssten."
"10"," Aber ich möchte auch daran erinnern:"
"11"," Als ich von 1996 bis 2002 Bürgermeister war, gab es bei Ausschreibungen noch gar nicht die Möglichkeit, überhaupt zu sagen:"
"12"," Das muss Fairtrade-zertifiziert sein."
"13"," — Es ist schon gut, dass viele Kommunen jetzt die Möglichkeit haben und sie auch freiwillig nutzen, bei Ausschreibungen Umweltstandards und Sozialstandards zur Bedingung zu machen."
"14","Meine ehemalige Heimatgemeinde Rodenbach ist mittlerweile Fairtrade-Town."
"15"," Das ist eine Bewegung, die sehr ermutigend ist."
"16"," Bei mir im Kreis ist auch die Nachbarstadt Erlensee Fairtrade-Town."
"17"," Andere wie Hanau machen sich auf den Weg."
"18"," Es gibt mittlerweile in ganz Deutschland Hunderte von Fairtrade-Towns."
"19"," Wir sollten auch mal die Menschen, also die Konsumentinnen und Konsumenten, loben, die in Eine-Welt-Läden einkaufen, die, egal ob es Kaffee oder Kakao ist, auf das Fairtrade-Siegel achten."
"20"," Ich finde, wir sollten all den Menschen danken, die in Eine-Welt-Läden ehrenamtlich für fairen Handel sorgen, meine lieben Kolleginnen und Kollegen."
"21"," Jetzt sage ich aber als Entwicklungspolitiker, der sich schon lange mit dem Bereich des weltweiten Handels beschäftigt:"
"22"," Zertifizierungen sind nur die zweitbeste Lösung."
"23"," Die beste Lösung wäre natürlich — diese würde alles umfassen —, wenn wir Regeln hätten, wonach überhaupt nur Produkte gehandelt werden dürfen, bei denen sichergestellt ist, dass Menschenrechte eingehalten werden, bei denen sichergestellt ist, dass keine Kinder als Sklaven in Bergbauminen arbeiten oder, wie Millionen Kinder, auf Kakaoplantagen die Bohnen pflücken müssen."
"24"," Es muss doch unser Anspruch an unsere Handelsvereinbarung mit anderen Landern sein, dass nach Europa nur Waren zollfrei geliefert werden dürfen, bei deren Herstellung die Menschenrechte und die Arbeitnehmerrechte eingehalten werden, meine sehr verehrten Kolleginnen und Kollegen."
"25"," Deswegen bin ich auch froh, dass die Kolleginnen und Kollegen der deutschen Sozialdemokraten im Europäischen Parlament, das ja für Handelsfragen zuständig ist, erst jüngst geschlossen gegen das Handelsabkommen mit Singapur gestimmt haben, weil in diesem Abkommen eben nicht rechtsverbindlich festgelegt worden ist, dass Verstöße gegen grundlegende Arbeitnehmerrechte zu einer Rücknahme der Zollvorteile führen können."
"26"," Das ist der richtige Weg."
"27"," Ich will jetzt gemeinsam mit allen gleichgesinnten Kolleginnen und Kollegen des Hohen Hauses hier und auch im Europäischen Parlament erreichen, dass wir uns bei dem Abkommen mit Vietnam genauso verhalten; denn wir können nicht mit einem Land, das keine Gewerkschaften zulässt, ein Freihandelsabkommen abschließen."
"28"," Wir sagen:"
"29"," Wir wollen fairen statt freien Handel."
"30"," Das muss sich dann auch in den Handelsverträgen der Europäischen Union widerspiegeln."
"31"," Das ware natürlich der umfassende groBe Wurf."
"32"," Dafür bitte ich Sie um Unterstützung, meine sehr geehrten Kolleginnen und Kollegen."
"33"," Wer sich einmal wie ich in Ländern Afrikas angeschaut hat, was Kinderarbeit bedeutet, unter anderem, dass Kinder in einem Eimer in kleine Löcher heruntergelassen werden, um dort nach Diamanten zu schürfen, und übelste und menschenverachtende Arbeitsbedingungen ertragen müssen, den macht es natürlich zornig, dass auch so viele Jungen und Mädchen gezwungen werden, unter der sengenden Sonne auf Plantagen zu arbeiten."
"34"," Da muss ich als Entwicklungspolitiker aber auch fragen:"
"35"," Was können wir denn an Alternativen anbieten? Es ist das eine, zu Recht zu sagen:"
"36"," Wir wollen das verbieten."
"37"," Es darf nur gehandelt werden, wenn sichergestellt ist, dass die Herstellung ohne Kinderarbeit erfolgt ist."
"38"," - Aber das andere ist:"
"39"," Wir müssen natürlich auch den Eltern finanzielle Mittel geben, damit sie zum Beispiel einen Ausgleich dafür haben, wie es in Brasilien der Fall ist — das soziale System sieht vor, dass die Eltern dann, wenn sie ihre Kinder zur Schule und zum Arzt schicken, dafür einen Ausgleich, eine Art Sozialhilfe, bekommen -, dass sie Zugang zu Bildung bekommen, Arbeitsplätze, gute Jobs haben, damit Kinderarbeit gar nicht mehr nötig ist."
"40","Deswegen sage ich Ihnen auch in dieser Debatte:"
"41"," Der Eckwertebeschluss des Finanzministers für den Entwicklungsetat reicht nicht aus."
"42"," Wir haben im letzten Jahr hier im Parlament gekämpft und erreicht, dass wir am Ende 700 Millionen Euro mehr bekommen haben."
"43"," Ich denke, auch in dieser Debatte gehört es zur Ehrlichkeit dazu, zu sagen:"
"44"," Wenn wir fairen Handel, faire Beschaffung haben wollen, müssen wir armen Familien Chancen geben."
"45"," Deswegen muss der Etat für Entwicklungszusammenarbeit bis zum Herbst deutlich erhöht werden."
"46"," Dafür bitte ich Sie jetzt schon um Unterstützung."
"47","Vielen Dank, meine Damen und Herren."
"48"," Vizepräsident Dr.
 Hans-Peter "
