"","V1"
"1",""
"2","Herr Ziemiak, gestatten Sie eine Zwischenfrage des Kollegen Liebich? Paul Ziemiak:"
"3","Herr Präsident, ich muss fortfahren, damit auch die Abgeordneten der Linken die Möglichkeit haben, das alles in einen geordneten Zusammenhang zu bringen."
"4"," Sonst werden sie von den einzelnen Zwischenfragen abgelenkt, die uns bei der Europapolitik aus dem Konzept bringen."
"5"," Es ist so!Jetzt kommen wir zum zweiten Punkt, zum Freihandel."
"6"," Wir haben eine klare Position zum Thema Freihandel."
"7"," Herr Hofreiter, Sie bedauern jetzt die Politik von Donald Trump."
"8"," Sie sind, als wir mit Barack Obama ein Freihandelsabkommen schließen wollten, bei den Demonstrationen gegen TTIP mitgelaufen."
"9"," Und jetzt bedauern Sie das, was Sie selbst mit Ihrer Politik, mit dem Schüren von Vorurteilen und der Drohung, dass Chlorhühnchen nach Deutschland einwandern und alles bevölkern, verhindert haben."
"10"," Meine Damen und Herren, lassen Sie uns auch über Sicherheitspolitik sprechen."
"11"," Wir sagen:"
"12"," Ja, wir brauchen einen europäischen Sicherheitsrat, mehr gemeinsame Sicherheitspolitik, Schutz der EU-Außengrenzen und natürlich auch gemeinsame Rüstungsexporte."
"13"," Die SPD begeht einen schweren Fehler, indem sie das Sicherheitsbedürfnis der Menschen in Europa gegen die Frage der sozialen Sicherheit ausspielt."
"14"," — Ja, das wissen Sie."
"15"," Ich habe den wunden Punkt getroffen."
"16"," Danke für die Bestatigung! Jetzt komme ich natürlich auch noch zu Christian Lindner."
"17"," Christian Lindner sagt:"
"18"," Die Konjunktur trübt sich ein, wir müssen unsere Wettbewerbsfähigkeit stärken, die Wirtschaft — ich glaube, so haben Sie es gesagt — wetterfest machen."
"19"," — Sie haben jetzt ganz tolle Forderungen nach — unterm Strich— mehr sozialer MarktwirtschaftPaul Ziemiakaufgestellt."
"20"," Das unterstütze ich."
"21"," Aber Sie treten mit Ihrer Partei mit den Vorschlägen von Macron bei der Wahl zum Europäischen Parlament an, Sie machen mit ihm gemeinsame Sache."
"22"," Sie wollen einen einheitlichen europäischen Mindestohn, die Aufweichung des europäischen Wettbewerbsrechts,eine einheitliche europäische Grundsicherung,ein milliardenschweres, von einigen Ländern nicht zu finanzierendes Euro-Zonenbudget und die Aufweichung der Maastricht-Kriterien, um die Gelbwesten in Schach zu halten."
"23"," Lieber Christian Lindner, wenn Sie das wollen, was Sie heute hier gesagt haben — das können Sie machen —, dann müssen Sie bei der Europawahl nicht FDP wählen, sondern die Union; denn sie steht für Stabilität und Wettbewerbsfähigkeit."
"24"," Meine sehr verehrten Damen und Herren, Werte sind hier angesprochen worden."
"25"," Werte sind das, was uns in der Europäischen Union zusammenhält, auch mit Blick auf den Populismus und die Leute, die nicht für Europa sind."
"26"," Ich hätte mir aber gewünscht, dass Katarina Barley — leider ist sie nicht mehr da — als Spitzenkandidatin der SPD bei der Europawahl die Debatte tiber den nächsten Europäischen Rat verfolgt."
"27","— Sie ist ja beim Europäischen Rat, und sie ist nicht die Spitzenkandidatin.
Vizepräsident Thomas "
