"","V1"
"1",""
"2"," Der nächste Redner für die SPD-Fraktion:"
"3"," der Kollege Johann Saathoff."
"4"," Johann Saathoff:"
"5"," Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Das letzte Mal haben wir das Marktorganisationsgesetz vor eineinhalb Jahren geändert."
"6"," Ich kann mich erinnern:"
"7"," Damals haben wir uns gefragt, warum wir wohl ausgerechnet über dieses so technisch anmutende Gesetz namentlich abstimmen müssen."
"8"," Die Antwort ist einfach:"
"9"," Da erstmals unter anderem eine Zuständigkeitsregelung für die Zollverwaltung normiert wird, ist Artikel 87 Absatz 3 Satz 2 des Grundgesetzes berührt, der für solche Regelungen die Kanzlermehrheit vorsieht."
"10","Im Kern geht es in dem Marktorganisationsgesetz darum, unter welchen Bedingungen landwirtschaftliche Produkte in die EU ein- und aus der EU ausgeführt werden dürfen."
"11"," Das gilt natürlich auch - ich nehme ein Beispiel aus meiner Berichterstattung — für Fischereiprodukte und würde im Falle eines Brexits, den ja einige hier im Haus durchaus begrüßen würden, auch für Produkte aus Großbritannien gelten."
"12"," Beim Marktzugang für Fischereiprodukte hätte Großbritannien weit mehr zu verlieren als die Europäische Union; denn Großbritannien exportiert deutlich mehr Fischereiprodukte in die EU als umgekehrt."
"13","Aber für Deutschland, liebe Kolleginnen und Kollegen, sieht die Bilanz ganz anders aus."
"14"," Im Gegensatz zu den meisten EU-Staaten exportiert Deutschland viel mehr Fischereiprodukte nach Großbritannien, als es importiert."
"15"," Der Brexit ist also eine große Herausforderung für die Zollverwaltung und natürlich für die deutsche Wirtschaft, aber — das dürfen wir nicht vergessen — auch für die Fischerei."
"16"," Die deutsche Fischerei droht sogar zum Hauptleidtragenden des Brexits zu werden; denn wichtige Bestände wie zum Beispiel Hering und Makrele befinden sich in britischen Gewässern."
"17"," Ich finde, es ist wichtig, zu betonen, dass im Falle des Brexits, von dem wir uns wünschen, dass er nicht eintritt - ich glaube, da spreche ich für meine ganze Fraktion —, mehr Mittel für die Fischerei zur Verfügung gestellt werden."
"18","Die Fischerei in Deutschland braucht und verdient Klarheit, wie es mit ihr weitergeht."
"19"," Es darf nicht sein, dass die Fischerei in Deutschland über die Auflösung der relativen Stabilität bei der Quotenvergabe den Großteil ihrer Fangmöglichkeiten verlieren könnte."
"20"," Vizepräsident Dr.
 Hans-Peter "
