"","V1"
"1",""
"2"," Die nächste Rednerin ist für die SPD-Fraktion die Kollegin Saskia Esken."
"3"," Saskia Esken:"
"4"," Kollege Frohnmaier, wenn ich Sie reden höre, fällt mir nur ein Zitat ein:"
"5","Wenn wir kommen, dann wird aufgeräumt, dann wird ausgemistet — Sie sind stolz darauf, nicht? Ja, das kann ich mir vorstellen."
"6"," Pfui Deubel! Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Immer wieder hören wir auch und besonders auf kommunaler Ebene:"
"7"," Das von öffentlicher Hand finanzierte Projekt XY wird nicht fristgerecht fertig, läuft nicht rund, muss nach kurzer Laufzeit nachfinanziert werden."
"8"," — Und immer wieder heißt es dann:"
"9"," Kein Wunder, man ist halt bei der Vergabe nur auf den Preis orientiert; man hat nur auf den Preis geschaut."
"10"," Der billigste Anbieter hat den Zuschlag bekommen."
"11"," — Und das, obwohl das Vergaberecht in der vergangenen Legislatur die größte Reform seit mehr als zehn Jahren erlebt hat."
"12"," Drei umfangreiche Vergaberichtlinien der EU wurden damit in deutsches Recht umgesetzt."
"13","Dabei war die Zielsetzung im Wesentlichen, das Vergaberecht sowohl zu modernisieren als auch zu vereinfachen."
"14"," Das ist, glaube ich, auch gelungen."
"15","Korruption und Vetternwirtschaft sollte effektiver vorgebeugt werden, und vor allem sollte nicht das preisgünstigste, sondern das wirtschaftlichste Angebot den Zuschlag bekommen."
"16"," Das ist ein Unterschied."
"17"," Dabei spielt dann nicht allein der Preis die entscheidende Rolle, sondern er muss auch im Verhältnis zur Leistung stehen."
"18"," Neben dem Preis spielen dann auch Lebenszykluskosten, Umwelteigenschaften, Energieeffizienz und Recycelbarkeit eine Rolle bei der Wirtschaftlichkeit."
"19","Zudem hatte das Richtlinienpaket der EU aus dem Jahr 2014 den Mitgliedstaaten große Spielräume eröffnet, soziale und ökologische Kriterien in der Vergabe zu stärken und die Achtung der Menschenrechte zu berücksichtigen."
"20"," Bei der Nutzung dieser Spielräume — das muss man selbstkritisch einräumen, und das tut die Antwort der Bundesregierung auch - ist die Bundesregierung weit hinter ihren Möglichkeiten zurückgeblieben."
"21","Kinderarbeit und Menschenhandel, beim Abbau von Kobalt zum Beispiel, wurden nicht als verpflichtende Ausschlusskriterien definiert."
"22"," Bei den Zuschlagskriterien wurden umweltbezogene und soziale Aspekte eben nicht verpflichtend eingeführt."
"23"," Da, wo „soll“ oder „muss“ hätte stehen müssen, steht eben nur „kann“."
"24"," Die GrünenSaskia Eskenfragen deshalb ganz zu Recht nach den Wirkungen dieser Neuregelung, und die Bundesregierung muss einräumen — und tut es auch —, diese wegen einer bisher eher rudimentären Vergabestatistik kaum evaluieren zu können."
"25","Für die EU teilt die Kommission uns mit, dass in mehr als der Hälfte der Ausschreibungen immer noch lediglich der niedrigste Preis als einziges Vergabekriterium Anwendung findet."
"26"," Das kann und darf man nicht schönreden; denn so, liebe Kolleginnen und Kollegen, wird die öffentliche Hand ihrer Verantwortung natürlich nicht gerecht - für Menschenrechte, für Umwelt und Klima sowie auch für soziale Gerechtigkeit."
"27"," Die eigenen Zielsetzungen für ein nachhaltiges Verwaltungshandeln dürfen wir künftig nicht weiter missachten."
"28"," Der Verzicht auf echte Verpflichtungen zugunsten weicher Kannregelungen spielt dabei natürlich eine entscheidende Rolle."
"29","Aus der Arbeit in kommunalen Parlamenten kennen viele aber ein weiteres Phänomen:"
"30"," Die Verwaltungen wissen gar nichts von ihren Gestaltungsmöglichkeiten."
"31"," Wenn unsere Fraktionen dann entsprechende Anträge stellen, sagen die Verwaltungen:"
"32"," Das geht doch gar nicht."
"33"," — Hier ist es eben auch unsere Aufgabe, zu informieren, zu beraten, zu sensibilisieren."
"34"," Bei künftigen Vergaben sollen soziale und ökologische Zielsetzungen, über die wir uns doch alle hier im Hause — so ziemlich alle jedenfalls — einig sind, die Rolle spielen, die sie verdient haben."
"35"," Die Anfrage der Grünen macht uns schmerzlich klar, dass beim Vergaberecht noch ein weiter Weg vor uns liegt und dass jetzt gehandelt werden muss."
"36","Ich fasse zusammen:"
"37"," Wir brauchen eine ehrliche und aussagekräftige Evaluierung der Vergabepraxis."
"38"," Wir müssen verpflichtende Kriterien für soziale und ökologische Nachhaltigkeit bei der öffentlichen Beschaffung und Vergabe einführen und die Achtung der Menschenrechte einfordern."
"39"," Und nicht zuletzt, weil wir viel zu oft neue Gesetze machen, aber nicht darüber sprechen:"
"40"," Wir müssen die Verwaltung zu ebendiesen Themen auch informieren und beraten."
"41","Vielen Dank."
"42","Vizepräsident Dr.
 Hans-Peter "
