"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege."
"3","Die Kollegen Dr."
"4"," Wolfgang Stefinger, CDU/ CSU-Fraktion, und Martin Rabanus, SPD-Fraktion, haben ihre Reden zu Protokoll gegeben."
"5","Damit schließe ich die Aussprache."
"6","Wir kommen zur Beschlussempfehlung des Ausschusses für wirtschaftliche Zusammenarbeit und Entwicklung zu dem Antrag der Fraktion Die Linke mit dem Titel „Versöhnung mit Namibia — Entschuldigung und Verantwortung für den Völkermord in der ehemaligen Kolonie Deutsch-Südwestafrika“."
"7"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/4951, den Antrag der Fraktion Die Linke auf Drucksache 19/1256 abzulehnen."
"8"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Keiner."
"9"," Dann ist diese Beschlussempfehlung gegen die Stimmen der Fraktionen Die Linke und Bündnis 90/Die Grünen mit den Stimmen der anderen Fraktionen des Hauses angenommen."
"10","Ich rufe den Tagesordnungspunkt 20 auf:"
"11","Beratung des Antrags der Abgeordneten Daniela Wagner, Christian Kühn, Britta Haßelmann, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENSofortprogramm Bauflächenoffensive — Hunderttausend Dächer und Häuser Programm Drucksache 19/6499Überweisungsvorschlag:"
"12","Ausschuss für Bau, Wohnen, Stadtentwicklung und KommunenFinanzausschussAusschuss für Wirtschaft und EnergieAusschuss für Umwelt, Naturschutz und nukleare Sicherheit HaushaltsausschussNach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"13"," — Ich höre keinen Widerspruch."
"14"," Dann ist das so beschlossen."
"15","Ich eröffne die Aussprache und erteile als erster Rednerin der Kollegin Daniela Wagner, Bündnis 90/Die Grünen, das Wort."
"16"," Daniela Wagner:"
"17","Herr Präsident! Verehrte Kolleginnen und Kollegen! Wir wissen es alle:"
"18"," Hohe Bodenpreise, gerade in wachsenden Regionen, tragen in Deutschland massiv zu hohen Kosten für den Wohnungsbau bei."
"19"," Der Baulandpreisindex stieg allein von 2011 bis 2016 um 27 Prozent, in teuren Städten sogar um 44 Prozent."
"20"," Damit lag dieD Anlage 14Daniela WagnerPreisentwicklung für Bauland deutlich über der Preisentwicklung für den Wohnungsbau selbst."
"21"," Die Preise für baureifes Land sind in München von 2011 bis 2017 um 137 Prozent gestiegen, und ein Ende dieser Entwicklung ist leider nicht in Sicht."
"22"," 2018 kostete ein Quadratmeter Bauland in München oder Nürnberg 3115 Euro."
"23","Artikel 161 der bayerischen Verfassung besagt:"
"24","Die Verteilung und Nutzung des Bodens wird von Staats wegen überwacht."
"25"," Mißbräuche sind abzustellen."
"26","Steigerungen des Bodenwertes, die ohne besonderen Arbeits- oder Kapitalaufwand des Eigentümers entstehen, sind für die Allgemeinheit nutzbar zu machen."
"27","Sie haben also eine sehr fortschrittliche Verfassung in Bayern."
"28"," Die Folge von steigenden Bodenpreisen ist, dass auch fast nur hochpreisiger Wohnungsbau überhaupt realisiert wird."
"29"," Auch die Preise für bestehende Mietwohnungen in den Ballungsgebieten steigen rasant an."
"30"," Die Marktsituation für günstigen Wohnraum ist nahezu nicht mehr gegeben."
"31"," Es besteht aber eine vehemente Nachfrage nach preisgünstigem Wohnraum."
"32"," Dafür müssen wir dringend etwas tun."
"33"," Rund 5,6 Millionen Haushalte in unseren Großstädten müssen 30 Prozent und mehr ihres Einkommens für Miete ausgeben."
"34"," Meine Damen und Herren, liebe Kolleginnen und Kollegen, das ist zu viel, das ist viel zu viel."
"35"," Da verwundert es nicht, dass Fachleute, Verbände, Juristen, Bürgerinitiativen zunehmend eine andere Bodenpolitik fordern."
"36"," Möglichkeiten mit hohem Potenzial sind der Ausbau von Dächern, die Aufstockung von Immobilien, die Umnutzung von Leerstand in Gewerbe- und Büroimmobilien."
"37"," Allein bei Wohnimmobilien besteht ein Potenzial von 580 000 Wohnungen; das hat eine Studie der TU Darmstadt und des Pestel Instituts ergeben."
"38"," Eine aktualisierte Version der Studie, die auch Potenziale von Parkhäusern in Innenstädten, Büro- und Verwaltungsgebäuden, Umnutzung von Leerständen von Verwaltungsgebäuden, eingeschossigem Einzelhandel, Discountern und Märkten einbezieht, kommt sogar auf ein Potenzial von 2,7 Wohnungen."
"39"," Gleichzeitig stehen in vielen Ortskernen und Dorfzentren des Umlands Wohnungen und Häuser leer."
"40"," Deswegen sagen wir:"
"41"," Wir brauchen ein Férderprogramm, das auch den Zielkonflikt „‚mehr Grün in der Stadt, wegen des Klimawandels“ versus „mehr Wohnungen“ entschärft."
"42"," Deswegen schlagen wir Ihnen dieses Förderprogramm vor, das Potenziale des Dachausbaus und der Aufstockungen hebt und den dringend benötigten Wohnungsbau anreizt."
"43"," Und wir wollen die Dorfkerne und die Ortskerne stärken."
"44"," Wir wollen es belohnen, wenn jemand, statt auf die grüne Wiese zu bauen, im Ortskern ein altes Haus aufkauft und es aufwertet, es wieder bewohnbar macht und es energetisch saniert."
"45"," Das ist besser als jedes Baukindergeld, das Invest auf die grüne Wiese lockt und das kaum Wohnraum in den Innenstädten neu schafft, zusätzlich schafft.
 Deswegen wollen wir ein Programm, das die Innenentwicklung im Bestand stärkt, eine Antwort auf die steigenden Baulandpreise gibt —Vizepräsident Wolfgang "
