"","V1"
"1",""
"2"," Der nächste Redner:"
"3"," der Kollege Till Mansmann, FDP-Fraktion."
"4"," Till Mansmann:"
"5"," Sehr geehrter Herr Präsident! Geschätzte Kolleginnen und Kollegen! Liebe Kollegen insbesondere von der Linksfraktion, in einem Punkt haben Sie in Ihrem Antrag durchaus recht:"
"6"," Ganz gleich, ob im Umlageverfahren oder durch Kapitalrücklage — wer im Berufsleben schon nicht viel verdient hat, gerät im Alter durchaus in die Gefahr von Armut."
"7","Wir alle wünschen uns natürlich für unsere Bürger, dass sie über alle ihre Lebensphasen hinweg auskömmlich versorgt sind."
"8"," Aber auf dem Weg dahin machen Sie nicht nur Denkfehler in der Analyse, sondern schlagen auch politisch einen völlig falschen Weg vor."
"9"," In Ihrem Antrag haben Sie am Ende übersichtlich aufgelistet, was Sie ändern wollen."
"10","Im ersten Punkt fordern Sie, dass die Bundesregierung dem Bundestag einen Gesetzentwurf vorlegt, um den gesetzlichen Mindestlohn auf mindestens 12 Euro anzuheben."
"11"," Das klingt bei Ihnen so leicht, wäre aber ein Paradigmenwechsel in der Tarifpolitik."
"12"," Uns allen ist doch klar — deswegen haben die Gewerkschaften auch lange gegen den Mindestlohn gestanden -, dass der Mindestlohn ein gravierender Eingriff in die Tarifautonomie ist."
"13"," Es gibt natürlich Gründe für diesen systemrelevanten Eingriff."
"14","Dass eine Expertenkommission zum Schutz vor den politischen Nebenwirkungen dieser Maßnahme die Vorschläge macht, findet hier im Hause aber eine breite Mehrheit; und das ist richtig so."
"15"," Genau an diesen Konsens legen Sie die Axt an."
"16"," Allein dieser Punkt muss — da bin ich ziemlich sicher — dazu führen, dass Sie mit diesem Ansinnen heute außerhalb Ihrer eigenen Fraktion nicht sehr viele Unterstützer finden."
"17"," Der Fehler, den Sie machen, ist, die Frage der Höhe des Mindestlohns ausschließlich aus politischer Sicht zu betrachten und die ökonomischen, die volkswirtschaftlichen, aber auch die rechtlichen Wirkungen — wir reden über Vertragsfreiheit — völlig auszublenden."
"18"," Das ist, um es kurz auf den Punkt zu bringen, nicht komplex genug."
"19","In meiner knappen Redezeit möchte ich noch auf einen weiteren grundsätzlichen Fehler in Ihrer Argumentationskette eingehen."
"20"," Sie sprechen von Altersarmut."
"21"," Wir haben da in Deutschland ein Problem; jeder einzelne Fall bewegt uns alle."
"22"," Die Situation zu dramatisieren, ist allerdings auch nicht sachgemäß."
"23"," Lassen wir die Kirche im Dorf."
"24"," Betroffen sind derzeit 2,7 Prozent der Rentenbezieher."
"25","In absoluten Zahlen betrachtet, ist die Lage dramatisch genug:"
"26"," Hunderttausende Rentner sind betroffen."
"27"," WennTill MansmannSie das allerdings zum Massenphänomen erklären, entfernen Sie sich leider von einer zielgerichteten Lösung."
"28"," Was ist an Ihren Plänen vor allem falsch? Sie sind unglaublich teuer."
"29"," So ist das, wenn man ein Problem, das groß ist, durch Aufbauschen noch größer macht und dann einen entsprechend ausufernden Lösungsvorschlag vorlegt."
"30"," Der Kollege Pascal Kober hat Ihnen vorgerechnet, was es kostet, und der Kollege Peter Weiß von der CDU/ CSU-Fraktion hat es „Gießkanne‘““ genannt — und das ganz zu Recht."
"31","Wenn Sie sehen wollen, wie man das Problem „Rente und Altersarmut“ zielgenau löst, dann schauen Sie sich einmal unseren Rentenvorschlag, die Basisrente, an."
"32"," Mein Kollege Kober hat ihn hier schon vorgestellt."
"33"," Wir sind der Auffassung, dass jeder, der Leistung erbringt, im Alter besser dastehen muss als nur mit der Grundsicherung, auf die jeder Anspruch hat."
"34"," Unser Vorschlag ist finanzierbar und setzt genau bei den Leuten an, die schwierige Erwerbsbiografien haben, aber im Laufe ihres Lebens vielfach durchaus Leistung erbracht haben."
"35","Wir finden es jedenfalls gut, dass wir wieder über dieses Thema hier sprechen und freuen uns auf die Auseinandersetzung im Ausschuss."
"36","Vielen Dank."
"37","Vizepräsident Dr.
 Hans-Peter "
