"","V1"
"1",""
"2","Vielen Dank, Christine Buchholz."
"3"," — Guten Abend, liebe Kolleginnen und Kollegen, von mir an Sie."
"4"," — Nachste Rednerin:"
"5"," Agnieszka Brugger für Bündnis 90/Die Grinen."
"6","Agnieszka Brugger:"
"7","Frau Präsidentin! Meine Damen und Herren! In Darfur ist noch lange nicht alles gut."
"8"," Im Gegenteil:"
"9"," In der Region Dschabal Marra wird nach wie vor heftig gekämpft, und daran, dass die Binnenvertriebenen sich nicht wirklich in ihre Dörfer und Häuser zurücktrauen, sieht man, dass die Lage nach wie vor sehr, sehr angespannt ist."
"10"," Man muss auch nur an das grausame Ausmaß des verbrecherischen Krieges zurückdenken, den der sudanesische Präsident al-Baschir zu verantworten hat."
"11","Erst diese Friedensmission der Vereinten Nationen, über die wir heute beraten, konnte diese Katastrophe beenden."
"12"," Auch heute ist sie noch ein wichtiger Baustein, ohne den die Nothilfe vielerorts nicht möglich wäre."
"13"," Allein deshalb werden wir Grünen dieser Mission zustimmen."
"14"," Auch wir möchten den vielen Menschen, ob aus der Bundeswehr, der Polizei oder dem zivilen Bereich, danken, die sich in den letzten zwölf Jahren in dieser Mission eingesetzt haben."
"15"," Solche Einsätze dürfen natürlich keine Dauereinrichtungen sein."
"16"," Die Mission soll bis 2020 enden."
"17"," Doch bis zu diesem Datum bleibt noch einiges zuMan kann wie der Kollege Veith mit einem Augenzwinkern sagen, dass es hier mehr Redner gibt als dort eingesetzte Soldatinnen und Soldaten."
"18"," Aber ich habe mich schon viele Jahre gefragt, woher eigentlich das Gerücht kommt, dass das deutsche Parlament schuld daran ist, dass Deutschland nicht bereit ist, mehr Verantwor zum Beispiel auch bei solchen Friedensmissionen der Vereinten Nationen zu übernehmen."
"19"," Ich habe vor ein paar Jahren, als wir mit einer Delegation des Verteidigungsausschusses in New York waren und dort an uns herangetragen wurde, uns nicht nur finanziell, sondern auch personell stärker zu engagieren, herausgefunden, woran es liegt:"
"20"," Es ist diese Bundesregierung, die immer wieder das Parlament vorschiebt, um zu behaupten, dass man sich nicht mehr einsetzen könne."
"21"," Das ist einfach nicht wahr."
"22"," Diese Debatten haben Jahr für Jahr belegt, dass wir alle — auch heute wieder — sagen:"
"23"," Eigentlich müssten Sie einen größeren personellen Beitrag — militärisch, aber natürlich auch im zivilen Bereich - liefern."
"24"," Denn gerade wenn die Herausforderungen so groß sind, darf der eigene Beitrag nicht so klein sein."
"25","Aber es geht nicht nur um die Anzahl von Personal, sondern es gibt weitere Aspekte, die bei dem internationalen Engagement stärker in den Fokus rücken müssen."
"26"," Nur wenn die Ressourcenkonflikte um Wasser, Ackerund Weideland nachhaltig gelöst werden können und wenn die katastrophalen Folgen der Klimakrise nicht nur in Sonntagsreden eine Rolle spielen, kann es eine echte Perspektive für die Menschen im Sudan geben."
"27"," Entscheidend für eine friedliche Zukunft ist aber auch eine klare Haltung für Menschenrechte gegentiber dem Regime von Umar al-Baschir, gegen den immer noch ein internationaler Haftbefehl vorliegt."
"28"," Wahrend im Sudan seit Monaten viele Menschen mutig auf die StraBe gehen und trotz der Repression weiter protestieren, lässt der sudanesische Langzeitpräsident die Menschen verhaften."
"29"," Mittlerweile sind fast 100 Menschen umgekommen."
"30"," Es ist doch fatal, dass diese Bundesregierung dazu schweigt und diese Menschen alleine lässt."
"31"," Aber offensichtlich wollen Sie niemanden verschrecken."
"32"," Ihnen ist es wichtiger, dass man in Migrationsfragen mit einem solchen Verbrecherregime zusammenarbeitet."
"33"," Das ist eine zynische und kurzsichtige Politik, die definitiv nicht zu mehr Frieden und Sicherheit beiträgt."
"34","So gefährden Sie selbst das Gute, das im Rahmen der UN-Mission getan wird."
"35"," Wir können Sie nur auffordern:"
"36"," Stellen Sie endlich wieder Sicherheit, Frieden und Menschenrechte ins Zentrum Ihrer Außenpolitik statt eine kurzsichtige, falsche und zynische Fluchtabwehr!Vielen Dank.
Vizepräsidentin Claudia "
