"","V1"
"1",""
"2","Vielen Dank."
"3"," — Weitere Wortmeldungen liegen nicht vor."
"4"," Deshalb beende ich die Aussprache über die Regierungserklärung zum Europäischen Rat."
"5","Wir haben noch Abstimmungen über EntschlieBungsanträge, und zwar über den Entschließungsantrag der Fraktion Bündnis 90/Die Grünen auf der Drucksache 19/8605."
"6"," Ich frage:"
"7"," Wer stimmt für diesen EntschlieBungsantrag? — Das ist die Fraktion Bündnis 90/Die Grünen."
"8"," Wer stimmt dagegen? — Das ist der Rest des Hauses."
"9"," Damit ist der Entschließungsantrag abgelehnt."
"10","Entschließungsantrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/8606."
"11"," Wer stimmt für diesen Entschließungsantrag? — Diesmal Bündnis 90/Die Grünen und die Fraktion Die Linke."
"12"," Wer stimmt dagegen? — Wer enthält sich? — Bei Enthaltung der FDP gegen die Stimmen von Bündnis 90/Die Grünen und der Fraktion Die Linke ist damit der Antrag von der Mehrheit des Hauses abgelehnt."
"13","Ich rufe nun die Tagesordnungspunkte 25 a und 25 b auf:"
"14","a) Beratung des Antrags der Abgeordneten Kay Gottschalk, Stefan Keuter, Franziska Gminder, weiterer Abgeordneter und der Fraktion der AfDAbschaffung der Grundsteuer Drucksache 19/8556Überweisungsvorschlag:"
"15","Finanzausschuss Beratung des Antrags der Abgeordneten Markus Herbrand, Christian Dürr, Dr."
"16"," Florian Toncar, weiterer Abgeordneter und der Fraktion der FDP Keine bürokratischen Belastungen bei der Grundsteuerreform zulassenDrucksache 19/8544Überweisungsvorschlag:"
"17","FinanzausschussAusschuss für Wirtschaft und EnergieAusschuss für Bau, Wohnen, Stadtentwicklung und KommunenNach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"18"," — Dazu höre ich keinen Widerspruch."
"19"," Deshalb ist so beschlossen."
"20","Wenn die Bewegungen im Plenum beendet sind, würde ich gerne mit der Aussprache beginnen."
"21"," Wer das Plenum verlassen möchte, der möge auch bitte gehen und hier keine Gespräche fortsetzen."
"22","Ich rufe den ersten Redner in der Debatte auf."
"23"," Das Wort hat der Kollege Kay Gottschalk von der AfD."
"24"," Kay Gottschalk:"
"25","Sehr geehrter Herr Präsident! Verehrte Kollegen! Liebe Grundsteuerzahler, liebe Mieter, liebe Eigentümer — das sind Sie alle, die Sie hier auf den Tribünen sitzen! Die Grundsteuer bezahlt so gut wie jeder Bundesbürger entweder als Mieter über eine Umlage oder als Eigennutzer einer Immobilie."
"26"," Diese Steuer ist also von hoher Bedeutung für die Bürgerinnen und Bürger unseres Landes."
"27"," Darum frage ich mich, ob dieser Grundsteuerreformmarathon, der in der politischen deutschen Nachkriegsgeschichte wohl einmalig ist, jemals ein Ende gefunden hätte, wenn das Bundesverfassungsgericht nicht völlig zu Recht die aktuellen Regelungen zu den Einheitswerten für verfassungswidrig erklärt hätte."
"28"," Wie so häufig musste das Bundesverfassungsgericht Politik machen, weil Sie alle, die Sie schon länger hier sitzen, reformunwillig sind, meine Damen und Herren."
"29"," Bei der kalten Progression war es ebenso, genauso wie bei der Gewerbeertragsteuer."
"30","Meine Damen und Herren Minister, ich frage Sie ganz direkt:"
"31"," Wie reformunfähig ist diese Regierung eigentlich? Reformunfähigkeit lässt sich gerade am Beispiel der Grundsteuer hervorragend untermauern."
"32"," Seit über 25 Jahren, liebe Bürgerinnen und Bürger, wird nun über eine Reform der Grundsteuer diskutiert."
"33"," Es wurde über die Zeit eine ganze Palette von unterschiedlichen Modellen diskutiert."
"34"," Doch letztlich scheiterten sie alle, daes am Ende für viele Länder zu unakzeptablen Verschiebungen im Länderfinanzausgleich gekommen wäre."
"35","Auch beim neuesten Versuch, eine Reform der Grundsteuer herbeizuführen — wobei Herr Scholz keine gute Figur abgibt, ähnlich wie bei der Fusion von Commerzbank und Deutsche Bank -, wird ein Argument sein, dass sich ein Bundesland — in diesem Fall Bayern — gegen die Reform sperrt."
"36"," 600 Millionen Euro mehr müssten die Bayern als größter Nettozahler im Länderfinanzausgleich berappen."
"37"," Ihre Kritik ist für mich völlig nachvollziehbar, meine Kollegen von der CSU:"
"38"," Zeigen Sie sichKay Gottschalkhier standhaft! Es ist nämlich das Geld der bayerischen Bürger."
"39"," — Die CSU bringt jetzt in Person von Markus Söder die Möglichkeit von länderspezifischen Regelungen ins Spiel."
"40"," Er hätte gerne Öffnungsklauseln für die Länder, damit jedes Land seine länderspezifischen Bedürfnisse einbauen kann."
"41","Selbst wenn man davon ausgeht, dass die CSU am Ende wieder mal einknickt, wie das in der politischen Vergangenheit unter Herrn Seehofer viel zu oft passiert ist, ist nicht gesagt, ob die von Olaf Scholz vorgebrachten Regelungen verfassungsgemäß sind."
"42"," So schrieb beispielsweise „Die Welt“ am 1."
"43"," Februar 2019 - ich zitiere mit Erlaubnis des Präsidenten -:"
"44","Das künftige Erhebungsverfahren wird allerdings kompliziert."
"45"," Dem Eckpunktepapier zufolge müssen etliche Bewertungseigenschaften von Grundstücken und Gebäuden neu ermittelt werden."
"46"," Vieles davon ist streitanfällig, und manche Experten zweifeln sogar an der Verfassungsmäßigkeit."
"47","Recht haben „Die Welt“ und die vielen Kritiker."
"48"," Wir hätten also mit der möglichen Reform, die gar keine ist, wieder den Fuß in der Tür des Bundesverfassungsgerichtes."
"49"," Wir als AfD sehen in der Verfassungsmäßigkeit der Reform die erste Sollbruchstelle."
"50"," Darüber hinaus sehen wir aber noch zwei weitere große Themenkomplexe."
"51","Zweitens."
"52"," Hier im Hohen Haus, gerade von links, wird so oft das Wort „Gerechtigkeit“ in den Mund genommen."
"53"," Ja, „Gerechtigkeit“ ist ein wichtiges Wort in der Politik und auch eine große Währung."
"54"," Aber leider stellen Sie sich, liebe Kollegen von der SPD oder von den Linken, leider etwas komplett anderes unter Gerechtigkeit vor, wenn Sie darüber sprechen, als die vielen Menschen da draußen, die jeden Tag zur Arbeit gehen."
"55"," Erstens:"
"56"," Wäre es gerecht, dass Mieter oder Eigentümer mehr Steuern zahlen, wenn der Wert der Immobilie, in der sie wohnen, steigt? Nein."
"57"," Denn was können sie dafür? Zweitens:"
"58"," Wäre es gerecht, wenn die Steuer ganz auf den Vermieter abgewälzt wird? Nein."
"59"," Er hat hart gearbeitet, Einkommensteuer und Grunderwerbsteuer gezahlt."
"60"," Drittens:"
"61"," Wäre es gerecht, kommunale und genossenschaftliche Bauträger zu bevorzugen? Nein."
"62"," Denn damit wären alle Bewohner anderer Immobilien benachteiligt."
"63"," Es gäbe also „gute Mieter“ und „schlechte Mieter“."
"64"," Und wie gerecht ist es eigentlich, dass man im Landkreis Börde null Prozent Grundsteuer zahlt, während man in Nauheim, im Kreis Groß-Gerau, 960 Prozent bezahlt?Kommen wir zum dritten Problem der ganzen Misere, zum Verwaltungsaufwand."
"65"," Mir konnte bis heute noch niemand den ganzen Verwaltungsaufwand verlässlich erklären."
"66"," Immerhin müssen 35 Millionen Grundstücke neu bewertet werden, und das alle sieben Jahre."
"67"," Hier muss ein ganz neuer Apparat geschaffen werden."
"68"," Die FDP — hier muss ich ihr mal zustimmen - spricht zu Recht von einem „Bürokratiemonster“, das geschaffen wird."
"69","Meine Damen und Herren, aus all diesen Gründen kommt für uns als AfD nur die Abschaffung der Grundsteuer infrage."
"70","Selbstverstandlich wissen wir, dass die Grundsteuer mit etwa 14 Milliarden Euro Einnahmen eine wichtige Finanzquelle für die Kommunen in Deutschland ist."
"71"," Aus diesem Grund sehen wir die Notwendigkeit einer alternativen Steuerquelle mit Hebesatzrecht."
"72"," Diese Möglichkeit für Kommunen lässt Artikel 28 Absatz 2 des Grundgesetzes zu."
"73"," Einen entsprechenden Antrag dazu reichen wir in den kommenden Wochen hier im Plenum ein."
"74","Aber, liebe Kollegen:"
"75"," Folgen Sie zuerst unserem Antrag! Setzen Sie endlich ein Zeichen gegen die Reformruine Deutschland! Zeigen Sie, dass endlich wieder grundsätzliche Reformen im Sinne der Bürger und ihnen dienende Veränderungen möglich sind, mit einer Regierung, die sich bisher in allen wesentlichen Punkten, die sie zu bewältigen hat, als reformunwillig gezeigt hat."
"76"," Schaffen Sie mit uns diese unsägliche, unreformierbare Grundsteuer ab, bevor Sie wieder vor dem Verfassungsgericht landen!Ich bedanke mich, meine Damen und Herren.
 Vizepräsident Thomas "
