"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion Die Linke der Kollege Jörg Cezanne."
"4"," Jörg Cezanne:"
"5","Herr Präsident! Meine Damen und Herren! Fangen wir mal mit dem Wichtigsten an:"
"6"," Durch die Reform der Grundsteuer sollten vor allen Dingen die schwächsten Marktteilnehmer entlastet werden; denn ausreichender und bezahlbarer Wohnraum ist zur zentralen sozialen Frage in den Ballungsgebieten geworden."
"7"," Der einfachste Weg, das zu erreichen, wäre, das Abwälzen der Grundsteuer auf die Nebenkostenabrechnung, die die Mieterinnen und Mieter zu zahlen haben, abzuschaffen."
"8"," Das schlagen wir vor."
"9"," Zweitens."
"10"," Die Grundsteuer ist neben der Gewerbesteuer die einzige bundeseinheitlich geregelte, originäre Kommunalsteuer; die Einnahmen betragen rund 14 Milliarden Euro im Jahr."
"11"," Sie ist eine der Hauptfinanzierungsquellen der Kommunen in Deutschland."
"12"," Diese Einnahmequelle muss erhalten bleiben."
"13"," Die Städte und Gemeinden können diese Steuersätze eigenständig festlegen."
"14"," Der technische Terminus lautet:"
"15"," Hebesatzrecht."
"16"," Sie haben direkten Einfluss auf ihre Einnahmen, und dieser Einfluss ist durch die Einwohnerinnen und Einwohner auch demokratisch kontrollierbar."
"17"," Da könnte man noch mehr machen; aber prinzipiell ist dieses Recht vorhanden."
"18"," Dieses Recht wollen wir erhalten."
"19"," Es stärkt die kommunale Selbstverwaltung und damit auch die Möglichkeit der politischen Einflussnahme für die Bewohnerinnen und Bewohner."
"20"," Eine politische Entmündigung der Gemeinden, wie die AfD es vorschlagt, lehnen wir ab."
"21"," Drittens zu dem umstrittenen Thema der Bemessungsgrundlage."
"22"," Auch wenn es hier wahrscheinlich nicht auf Begeisterung stößt, halten wir den Verkehrs- oder Marktwert für die gerechteste Bemessungsgrundlage für die Grundsteuer, also den Preis der Immobilie, der im Geschäftsverkehr, bei einem Verkauf zum Beispiel, erzielt wird."
"23"," Dieser Verkehrswert spiegelt Wert und Nutzung des Grundstücks und des darauf bestehenden Gebäudes umfassend wider."
"24"," Bereits 2012 empfahl die OECD Deutschland, Immobilien stärker anhand dieses Verkehrswertes zu besteuern."
"25"," Sie hat recht."
"26"," Liebe FDP, ich kann mich nur dem Kollegen Daldrup anschließen:"
"27"," Entgegen anderslautenden Befürchtungen lässt sich dieser Verkehrswert mit vertretbarem Aufwand ermitteln."
"28"," Dazu kann zum Beispiel auf die von den Gutachterausschüssen bereitgestellten Bodenrichtwerte zurückgegriffen werden."
"29"," Sie sind pauschal für ähnliche Wohnbezirke und Stadtteile berechnet."
"30"," Es muss also nicht jedes einzelne Gebäude bewertet werden."
"31"," Das geht auch einfacher."
"32"," Das flächenbasierte Modell, das die FDP und auch die CSU anstreben, ist da sehr viel fraglicher."
"33"," Und ein letzter Punkt, liebe FDP."
"34"," Eine schlechte Regelung deshalb zu machen, weil sie weniger Arbeit macht, ist, finde ich, auch kein überzeugendes Argument."
"35"," Die Miete in die Berechnung der Grundsteuer einzubeziehen, wirkt in beide Richtungen."
"36"," Hohe Mieten führen zu einer höheren Grundsteuer."
"37"," Dagegen bewirken niedrige Mieten eine niedrigere Grundsteuer."
"38"," Wir halten es für richtig, dass da, wo Vermieterinnen und Vermieter bei einer Neuvermietung Mieten deutlich unterhalb der örtlichen Vergleichsmiete erheben, ein entsprechender Nachlass bei der Grundsteuer gewährt wir Da wird aber vor allen Dingen dann ein Schuh draus, wenn wir die Umlagefähigkeit der Grundsteuer auf die Wohnnebenkosten abschaffen."
"39"," Denn das hätte unmittelbar Auswirkungen auf die Grundsteuer der Eigentümer bzw."
"40"," der Vermieterinnen und Vermieter."
"41"," Wer die höchstmögliche Miete aus dem Markt herauspresst, wird dann eben auch mit einer höheren Grundsteuer belastet."
"42"," Wer faire Mieten verlangt oder für langjährige Mieter die Miete seit Jahren unverändert belässt, zahlt entsprechend weniger."
"43"," Auch der Deutsche Mieterbund fordert sinnvollerweise die Abschaffung der Umlegbarkeit der Grundsteuer auf die Nebenkosten, weil es sich bei der Grundsteuer um eine — diese Bezeichnung finde ich richtig — „Eigentumssteuer auf den Wertzuwachs einer Immobilie“ handelt, und das sollten nicht die Mieterinnen und Mieter bezahlen."
"44"," Zum Abschluss noch ein weiteres Problem."
"45"," Es gibt eine große Zahl von baureifen Grundstücken, die von den Eigentümern aber nicht bebaut werden."
"46"," Das hat nicht nur, aber zum Teil auch mit der Spekulation auf steigende Grundstückspreise zu tun."
"47"," Es erschwert aber auch die optimale Nutzung von Bauland da, wo es das schon gibt, und zwingt unsinnigerweise an manchen Stellen zu zusatzlichem Flachenverbrauch."
"48","Wir schlagen vor — das ist auch in unserem Antrag enthalten —, tiber eine neue Grundsteuer C mit eigenständigem Hebesatzrecht ftir die Kommunen solche baureifen Grundstücke zu belasten."
"49"," Man kann auch noch ein bisschen an der Steuermesszahl schrauben."
"50"," Dann kommt man da auch dran."
"51"," So würden wir uns eine Grundsteuerreform vorstellen."
"52","Ich danke Ihnen.
 Vizepräsident Thomas "
