"","V1"
"1",""
"2"," Herzlichen Dank."
"3"," — Mit diesen Worten schließe ich die Aussprache."
"4","ete een."
"5"," 17 a."
"6"," Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur Umsetzung der Richtlinie 2016/943 zum Schutz von Geschäftsgeheimnissen vor rechtswidrigem Erwerb sowie rechtswidriger Nutzung und Offenlegung."
"7"," Der Ausschuss für Recht und Verbraucherschutz empfiehlt unter Buchstabe a seiner Beschlussempfehlung auf Drucksache 19/8300, den Gesetzentwurf der Bundesregierung auf Drucksache 19/4724 in der Ausschussfassung anzunehmen."
"8"," Ich bitte diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen."
"9"," — Wer stimmt dagegen? — Wer enthält sich? — Dann ist dieser Gesetzentwurf in zweiter Beratung bei Enthaltung der Fraktion Die Linke gegen die Stimmen der Fraktionen der AfD und der FDP mit den Stimmen der übrigen Mitglieder des Hauses angenommen."
"10","Dritte Beratungund Schlussabstimmung."
"11"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"12"," — Wer stimmt dagegen? — Wer enthält sich? — Dann ist der Gesetzentwurf, wiederum mit den Stimmen von CDU/ CSU, SPD und Bündnis 90/Die Grünen gegen die Stimmen von AfD und FDP bei Enthaltung der Fraktion Die Linke, angenommen."
"13","Wiel A hati oorWit den EntschlieBungsantrag der Fraktion der AfD auf Drucksache 19/8610."
"14"," Wer stimmt für diesen Entschließungsantrag? — Das ist eindeutig."
"15"," Wer stimmt dagegen? — Enthaltungen? — Keine."
"16"," Dann ist dieser Entschließungsantrag gegen die Stimmen der Fraktion der AfD mit den Stimmen der anderen Fraktionen des Hauses abgelehnt."
"17","Tagesordnungspunkt 17 b."
"18"," Wir setzen die Abstimmung zu den Beschlussempfehlungen des Ausschusses für Recht und Verbraucherschutz auf Drucksache 19/8300 fort."
"19"," Der Ausschuss empfiehlt unter Buchstabe b seiner Beschlussempfehlung die Ablehnung des Antrags derVizepräsident Wolfgang KubickiFraktion Die Linke auf Drucksache 19/7704 mit dem Titel „Presse, Arbeitnehmervertretung und Whistleblower im Geschäftsgeheimnisgesetz schützen“."
"20"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist diese Beschlussempfehlung bei Enthaltung der Fraktion Bündnis 90/Die Grünen gegen die Stimmen der Fraktion Die Linke mit den Stimmen der übrigen Mitglieder des Hauses angenommen."
"21","Unter Buchstabe c seiner Beschlussempfehlung empfiehlt der Ausschuss die Ablehnung des Antrags der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/7453 mit dem Titel „Geschäftsgeheimnisgesetz — Schutz für Arbeitnehmerinnen, Journalisten‘ — und Journalistinnen natürlich — „Hinweisgeberinnen“ — und Hinweisgeber — „und Wirtschaft nachbessern‘“."
"22"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthalt sich? — Dann ist diese Beschlussempfehlung mit den Stimmen von CDU/CSU, SPD und AfD bei Enthaltung der Fraktionen der FDP und der Linken gegen die Stimmen der Fraktion Bündnis 90/Die Grünen angenommen."
"23","Ich rufe den Tagesordnungspunkt 18 auf:"
"24","Beratung des Antrags der Abgeordneten Benjamin Strasser, Stephan Thomae, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPVorsorgestrukturen ausbauen — Ehrenamt in Bevölkerungsschutz und Katastrophenhilfe stärkenDrucksache 19/8541Überweisungsvorschlag:"
"25"," Ausschuss für Inneres und HeimatNach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"26"," — Ich höre keinen Widerspruch."
"27"," Dann ist das so beschlossen."
"28","Ich eröffne die Aussprache und erteile als erstem Redner dem geschätzten Kollegen Benjamin Strasser, FDP-Fraktion, das Wort."
"29"," Benjamin Strasser:"
"30","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! 2 Millionen Menschen in Deutschland engagieren sich ehrenamtlich unmittelbar im Bevölkerungsschutz und in der Katastrophenhilfe — 2 Millionen Menschen, die Leib und Leben riskieren, wenn beispielsweise Schneemassen Dächer einstürzen lassen oder wenn ein Blackout der Stromversorgung ganze Landstriche lahmlegt; 2 Millionen Menschen, denen wir nicht nur Dank schuldig sind, sondern die auch mehr Wertschätzung und Aufmerksamkeit verdient haben, als ihnen derzeit, auch vonseiten der Bundesregierung, zukommt."
"31","Meine lieben Kolleginnen und Kollegen, vor einer Woche durften wir im Innenausschuss einen langatmigen Bericht des Bundesministers hören."
"32"," Horst Seehofer referierte mehr als eine Stunde lang über seine sogenannte Erfolgsbilanz."
"33"," Da war relativ wenig Erfolg, aber ein langer Sprechzettel."
"34"," Es wurde alles Mögliche thematisiert."
"35"," Aber was bemerkenswert war:"
"36"," Der Katastrophen- und Bevölkerungsschutz wurde mit keinem einzigen Wort erwähnt."
"37"," Das zeigt, welchen Stellenwert dieses Thema beim Minister selbst und bei dem von ihm geführten Haus offensichtlich hat."
"38"," Das ist schade; es ist aber auch symptomatisch für die Behandlung des Themas, auch in der Öffentlichkeit."
"39","Wenn Katastrophen eintreten, dann wird in den Medien groß und breit darüber berichtet."
"40"," Wie man sich aber auf Katastrophen vorbereiten kann, ist vielen keine Zeile und keine Fernsehminute wert."
"41"," Ganz im Gegenteil:"
"42"," Versucht es einmal ein Bundesminister, wie zum Beispiel Thomas de Maiziere im Sommer 2016 mit seinem Zivilschutzkonzept, dann macht man sich darüber tagelang in der Öffentlichkeit mit Begriffen wie „Hamsterkäufe“ oder „Panikmache“ lustig."
"43"," Dabei ist das Thema ernst und braucht dringend die Aufmerksamkeit der Öffentlichkeit."
"44","Wir Freie Demokraten leisten heute einen Beitrag dazu."
"45"," Natürlich kann man sagen:"
"46"," Etwas früher am Tage wäre auch schön gewesen."
"47"," Aber wir haben uns bewusst dazu entschieden, das Thema nicht nur im Ausschuss zu diskutieren, sondern es in die Herzkammer des Parlaments, hier in den Plenarsaal, zu tragen, damit sich dieses Parlament auch einmal damit beschäftigt, wie wir den Katastrophenschutz und den Bevölkerungsschutz in Zukunft aufstellen wollen."
"48"," Bei vielen Gesprächen, auch mit Trägern, wird deutlich:"
"49"," Wir brauchen ein Konzept für die Risiko- und Krisenkommunikation, um die Bevölkerung auch über die Grenzen des Bevölkerungsschutzes in Krisenlagen zu informieren."
"50"," Wir müssen für bestimmte Vorsorgemaßnahmen sensibilisieren."
"51"," Und:"
"52"," Ja, das geht — ohne Panikmache und ohne Ubertreibung."
"53"," Nur, wir müssen es eben auch tun und dürfen es nicht einfach ignorieren."
"54"," Ein erster Schritt wäre, endlich eine konzeptunabhängige nationale Reserve für 50 000 Personen aufzubauen, um den Bund im Falle einer Krisensituation sofort handlungsfähig zu machen."
"55"," Das können wir und das müssen wir stemmen, liebe Kolleginnen und Kollegen."
"56"," Unser Antrag hat viele gute Aspekte, nicht nur die Einführung eines gemeinsamen Messengerdienstes und eine verstärkte Fortbildung."
"57"," Ein Punkt ist mir persönlich besonders wichtig:"
"58"," Wenn es nicht nur warme Worte für ehrenamtliches Engagement geben soll, dann müssen wir endlich dafür sorgen, dass es keine zwei Klassen von Ehrenamtlichen mehr gibt,nämlich die einen, die freigestellt werden, und die anderen, die sich für ihr Engagement lang und breit recht fertigen müssen."
"59"," Wir brauchen bundeseinheitliche Gleichstellungsregeln für ehrenamtliche Helfer bei denBenjamin Strasserverschiedenen Hilfsorganisationen."
"60"," Neben ehrenamtlichen Helfern bei Feuerwehr und THW soll auch ehrenamtlichen Helfern der anderen Hilfsorganisationen ein Anspruch auf Freistellung von der Arbeit und auf Entgeltfortzahlung auch unterhalb des Katastrophenfalls eingeräumt werden."
"61"," Das ist ein Maß an Wertschätzung, das alle verdient haben, die Leib und Leben für uns riskieren."
"62"," Wir freuen uns auf die Berat im I und wünschen uns, dass Sie unserem guten Antrag zustimmen."
"63"," Vielen herzlichen Dank.
Vizeprasident Wolfgang "
