"","V1"
"1",""
"2"," Das weiß man erst hinterher."
"3","Norbert Müller:"
"4","Ich hatte ja in meiner Rede durchaus darauf hingewiesen, was wir an der Reform des Kinderzuschlages gut finden."
"5"," Aber ich habe auch in der Regierungsbefragung letzten Mittwoch die Ministerin sowohl zum Kinderzuschlag als auch zum BuT gefragt:"
"6"," Was sind eigentlich die Maßnahmen der Bundesregierung, um die Inanspruchnahme auszuweiten? Die Antwort war:"
"7"," Wir werden vielfältige Maßnahmen ergreifen."
"8"," — Da habe ich mich ein bisschen veräppelt gefühlt."
"9","Jetzt hat die Kollegin Mast in ihrer Rede gesagt, die Abgeordneten des Bundestages sollen sozusagen als Boten der Bundesregierung durch die Republik reisen und sagen, was für schöne Gesetze beschlossen worden sind und dass die Menschen jetzt die entsprechenden Anträge stellen sollen."
"10"," Das ist eigentlich nicht unser Job, sondern Aufgabe der Bundesregierung."
"11"," Jetzt würde ich gerne von Ihnen, Kollege Rix, wissen:"
"12"," Welche Maßnahmen würden Sie als sozialdemokratische Bundestagsfraktion vorschlagen, um die teilweise katastrophale Quote der Inanspruchnahme, die beim BuT zur Unterdeckung des garantierten Existenzminimums — Herr Lehmann hat darauf hingewiesen — führt, zu erhöhen, damit Kinder nicht mehr unter dem Existenzminimum leben, weil die Eltern möglicherweise überfordert sind mit der Antragsflut? Sönke Rix:"
"13","Es entsteht zum Beispiel weniger Aufwand dadurch, dass wir einen Bewilligungszeitraum von sechs Monaten einführen; das ist ein Beitrag zum Bürokratieabbau."
"14"," Es entsteht zum Beispiel weniger Aufwand dadurch, dass wir die Abbruchkanten abschaffen."
"15"," Auch das bedeutet weniger Bürokratie."
"16"," Ein längerer Bezug bedeutet auch weniger Bürokratie."
"17"," Die ganz konkreten gesetzlichen Maßnahmen bedeuten weniger Bürokratie."
"18"," Die Leistungen werden leichter zugänglich, es gibt mehr Leute, die sie in Anspruch nehmen, und sie werden höher; das ist auch ein Beitrag zum Abbau von Bürokratie."
"19","Das Gleiche gilt im Übrigen auch für die Abschaffung des Eigenanteils beim Mittagessen und bei der Schülerbeförderung."
"20"," Das ist auch ein Abbau von Bürokratie; das bedeutet auch weniger Antragsaufwand."
"21"," Also:"
"22"," So zu tun, als ob hier gar kein Abbau stattfindet, ist nicht fair."
"23","Ich war dabei stehen geblieben, dartiber zu sprechen, was stattdessen für Debatten aufgemacht werden."
"24"," Einmal wird gesagt, dass die Maßnahmen nicht ausreichend seien."
"25"," Gut, dartiber kann man streiten; mehr geht immer."
"26"," Aber ich stelle mindestens an die Adresse der FDP die Frage:"
"27"," Wo kommt das BuT eigentlich her? Es ist ja nicht irgendwie unter einer bösen Großen Koalition entstanden, sondern es ist entstanden unter Schwarz-Gelb."
"28"," — Ja, im Vermittlungsausschuss; aber es ist ja nicht so, dass die FDP daran nicht beteiligt war."
"29"," Das sollte man zumindest auch erwähnen."
"30"," Man sollte in Bezug auf dieses Gesetz nicht so tun, als ob das Ganze kompletter Blödsinn wäre, sondern auch Verantwortung tragen und sagen:"
"31"," Ja, das ist auch unsere Maßnahme gewesen."
"32"," — Auch das wäre fair, liebe Kolleginnen und Kollegen."
"33"," Stattdessen wird gesagt:"
"34"," Na ja, es gibt hier Milliarden an Geldern, die für Rente ausgegeben werden; aber viel zu wenig Geld wird gegen Kinderarmut ausgegeben."
"35"," — Ich will mal darauf hinweisen, wie viele Milliarden durch den Verlust entstehen würden, wenn Sie alle Ihre Steuersenkungsprogramme durchsetzen würden."
"36"," Das Geld wäre sinnvoller angebracht als Investition für Familien anstatt als Steuersenkung für Besserverdienende, liebe Kolleginnen und Kollegen."
"37"," Eine letzte Bemerkung will ich noch machen."
"38"," Wenn ich in Kiel zum Tanken gefahren bin, habe ich immer den Aufrufbekommen, ich solle bitte bei der Aktion „Mach MITTAG“ mitmachen, einer wohltätigen Aktion von einem Verband unter der Schirmherrschaft des derzeitigen Bürgermeisters und der ehemaligen Bürgermeisterin von Kiel, die gesagt haben:"
"39"," Wir sammeln den 1 Euro, damit die 1-Euro-Zuzahlung fürs Mittagessen für denjenigen, die im Bezug von Leistungen des Bildungs- und Teilhabepakets sind, nicht mehr notwendig ist."
"40"," — Heute wurde verkündet, dass sich der Verein auflöst, weil diese Maßnahme jetzt Gesetz ist."
"41"," Das ist mal eine gute Auflösung eines wohltätigen Vereins, auch wenn es noch viel zu tun gibt."
"42"," An dieser Stelle herzlichen Dank an die Aktiven in diesem Verein und herzlichen Dank an alle Aktiven, die sich gegen Kinderarmut engagieren."
"43","Sönke Rix Herzlichen Dank für die Aufmerksamkeit."
"44"," Vizepräsident Dr.
 Hans-Peter "
