"","V1"
"1",""
"2","Vielen Dank, Herr Kollege in der Beek."
"3"," — Als nächste Rednerin spricht zu uns die Kollegin Helin Evrim Sommer, Fraktion Die Linke."
"4"," Helin Evrim Sommer:"
"5","Es ist über 100 Jahre her, Herr Präsident, verehrte Kolleginnen und Kollegen, es ist über 100 Jahre her, als Deutsche Richtung Afrika zogen, um Kolonien zu erobern und zu besiedeln."
"6"," Es kam zu Aufständen der Einheimischen, bei denen Zehntausende Herero und später Nama starben."
"7"," Der preußische General Lothar von Trotha gab den Befehl zur Vernichtung."
"8"," Er sagte wörtlich:"
"9","Innerhalb der deutschen Grenzen wird jeder Herero mit und ohne Gewehr, mit oder ohne Vieh erschossen."
"10"," Ich nehme keine Weiber und Kinder mehr auf, treibe sie zu ihrem Volke zurück oder lasse auf sie schießen."
"11","So wurden Herero und Nama in die Wüste getrieben, wo sie elendig verdursteten."
"12"," Ihre Ermordung gilt als erster Völkermord des 20."
"13"," Jahrhunderts, begangen von Deutschen."
"14","Warum sollte uns das heute beschäftigen, meine Damen und Herren? Ist die Weltgeschichte nicht voll von Deportationen, Mord und Gräueltaten? Ja, das ist sie, in der Tat."
"15"," Und der angemessene Umgang damit ist:"
"16"," bedauern, entschuldigen, Beziehungen aufbauen und unterstützen."
"17"," Das hat nichts mit einem sogenannten deutschen Schuldkult zu tun, sondern mit der kritischen Reflexion der eigenen Geschichte, meine Damen und Herren."
"18"," Seit 2015 verhandeln Vertreter der Bundesregierung hinter verschlossenen Türen über Sprachregelungen, Gedenkformen und Entschädigungen."
"19"," Eine Vertreterin der Herero nennt die deutsche Haltung ,,unkooperativ“ und »feindselig“."
"20"," Fast sieht es so aus, als ginge es um Erpressung und Schweigegeld."
"21"," Die Herero sollen schweigen, die Nama sollen schweigen, und der Bundestag — schweigt."
"22","Doch das Thema gehört genau hierhin, ins Parlament."
"23"," Nach über 110 Jahren ist es an der Zeit, unser Schweigen zu beenden und die Dinge beim Namen zu nennen:"
"24"," Der Mord der Deutschen an den Herero und Nama war ein Völkermord, meine Damen und Herren."
"25"," Mehr noch, es führt eine historische Linie von den ersten Konzentrationslagern in Deutsch-Südwestafrika nach Auschwitz."
"26"," Diese Erkenntnis stellt nicht die Singularität des Holocaust infrage, meine Damen und Herren."
"27"," Im Konzentrationslager in der namibischen Haifischbucht wurden die Techniken des Massenmordes an Herero und Nama erprobt, die Vernichtung durch Arbeit und die systematische Verelendung."
"28","Heute in einem Jahr jährt sich der Unabhängigkeitstag Namibias zum 30."
"29"," Mal."
"30"," Ich meine, das wäre der ideale Tag für eine Entschuldigung."
"31"," Wie wäre es, liebe Bundesregierung, das auch zu tun? Laden wir eine Vertreterin oder einen Vertreter der Herero und Nama ein, hier im Bundestag zu sprechen."
"32"," Das wäre doch nicht zu viel verlangt."
"33","Es darf nicht bei Lippenbekenntnissen bleiben."
"34"," Heute leben etwa 100 000 Nama und 120 000 Herero."
"35"," Sie leben meist in bitterer Armut."
"36"," Es sollte uns Verpflichtung sein, die Folgen der deutschen Kolonialherrschaft zu beseitigen."
"37"," Bauen wir Schulen, in denen Jungen und Madchen etwas lernen, damit sie sich eine Zukunft aufbauen können."
"38"," Geben wir ihnen Stipendien und Zugang zu deutschen Universitäten, zu Ausbildung und Berufsschulen."
"39"," Außerdem fordern wir einen eigenen Fonds mit ausreichend Finanzmitteln."
"40"," Geben wir ihnen die Möglichkeit, Land zu kaufen oder ein Geschäft zu gründen."
"41"," Schon Hans Fallada sagte einst:"
"42","Die Vergangenheit kann man nicht ändern, sich selbst aber schon, für die Zukunft."
"43","In diesem Sinne, vielen Dank.
 Vizepräsident Wolfgang "
