"","V1"
"1",""
"2"," Stefan Liebich hat eine Kurzintervention angemeldet."
"3"," Ich erteile ihm das Wort."
"4","Stefan Liebich:"
"5","Lieber Paul Ziemiak, ich wollte Sie jetzt nicht mit meiner Zwischenfrage aus dem Konzept bringen."
"6"," Das ist ein ganz normales parlamentarisches Mittel."
"7"," Aber wenn Sie sie nicht zulassen wollen, dann mache ich das jetzt eben auf dem Wege der Kurzintervention."
"8","Sie unterliegen einem Irrtum, wenn Sie glauben, dass die massive Kritik an Annegret Kramp-Karrenbauers Antwort auf Herrn Macron dem Neid der anderen Parteien geschuldet ist."
"9"," Die Kritik basiert tatsächlich auf inhaltlichem Widerspruch."
"10"," Über den Flugzeugträger ist ja schon eine Weile geredet worden."
"11"," Ich will hier aber etwas anderes ansprechen."
"12","Wir üben natürlich auch massive Kritik an der Europäischen Union, wie sie jetzt ist; aber es gibt eine Sache, die wirklich alle gut finden:"
"13"," Das sind die offenen Grenzen in der Europäischen Union."
"14"," Und dann lesen wir, dass Annegret Kramp-Karrenbauer sagt, dass die Einzigen, denen sie nutzen würden, Kriminelle sind."
"15","Da würde ich schon gerne wissen, was Sie davon halten."
"16"," Das ist eine massive Absage an das Beste, was die EU bietet, und da bin ich an Ihrer Position interessiert."
"17"," Paul Ziemiak:"
"18","Herr Kollege, vielen Dank für Ihren Hinweis."
"19"," Er gibt mir die Möglichkeit, Folgendes auszuführen:"
"20"," Natürlich ärgern Sie sich anders als die anderen."
"21"," Die anderen Par Paul Ziemiakteien ärgern sich, dass Annegret Kramp-Karrenbauer inhaltliche Vorschläge gemacht hat, die gut sind, und das auf unser Konto einzahlt."
"22"," Das verstehe ich ja."
"23"," Bei Ihnen ist ja eine noch größere — — — Kommen Sie! Diese Nervosität ist schon irre."
"24"," — Soll ich Sie mal ins Konrad-Adenauer-Haus einladen?Dann können wir gemeinsam weiterdebattieren."
"25"," Ich bin zwar jung und neu im Amt und habe noch nicht so viel Erfahrung als Generalsekretär; aber zu einer guten Kampagne kann ich Ihnen den einen oder anderen guten Ratschlag geben, und Sie werden uns vielleicht auch dabei helfen, dass sie für uns erfolgreich ist."
"26","Jetzt zu Ihrer Frage."
"27"," Ich glaube, bei Ihnen ist das Ärgernis noch viel größer."
"28"," Schauen Sie sich Ihren letzten Parteitag an:"
"29"," Die Linke hat ein grundsätzliches Problem mit der EU."
"30"," Sie schreiben ja selber:"
"31"," Wir wollen diese Europäische Union nicht."
"32"," — Ich schätze Sie ja persönlich; aber Ihre Partei gehört nicht zur Gruppe derer, die ein starkes Europa wollen, sondern zu denen, die die Europäische Union schwächen wollen."
"33"," Deswegen unterhalten wir uns auf ganz unterschiedlichen Ebenen."
"34","Jetzt sage ich Ihnen etwas zu den offenen Grenzen und zu Schengen."
"35"," Sie müssen mal rausfahren, Sie müssen mal nach Brandenburg fahren."
"36"," — Na ja! Ich sage Ihnen ganz ehrlich:"
"37"," Ich weiß nicht, ob das für die Menschen so lustig ist, die an der deutsch-polnischen Grenze wohnen und Opfer von Diebstählen werden und das Gefühl haben, dass es nicht genug Landespolizei in Brandenburg gibt, wo übrigens ein Teil von Ihnen regiert."
"38"," Darum geht es doch:"
"39"," Die Menschen wollen offene Grenzen — gar keine Frage! -; aber wir erleben doch, dass Kriminalität über Grenzen hinweg auftritt, dass organisierte Kriminalität grenzübergreifend ist."
"40"," Wenn wir offene Grenzen wollen, dann müssen wir doch unsere Sicherheitsbehörden unterstützen, dann müssen wir doch die Sicherheitsbehörden in Europa vernetzen, um mehr Sicherheit zu schaffen; denn am Ende wird doch Freiheit nur mit Sicherheit funktionieren.
 Dazu müssen wir die Außengrenzen der Europäischen Union und innerhalb — —Vizepräsident Thomas "
