"","V1"
"1",""
"2","Moment mal, Frau Schmidt."
"3"," — Ich bitte um etwas mehr Aufmerksamkeit für die Rednerin und darum, die Gespräche zurückzustellen."
"4"," Dagmar Schmidt:"
"5","Danke schon."
"6"," — Die Leistungen im Alter, die Rente im Alter, das Einkommen im Alter müssen stimmen."
"7"," Aber die Leistung ist dann mehr wert, wenn es auf der anderen Seite auch die Angebote zur gesellschaftlichen Teilhabe gibt."
"8"," Dabei geht es um Themen wie „Freizeit“, „Ehrenamt“, aber auch „Einsamkeit im Alter“ und „Mobilität im Alter“."
"9"," Deswegen machen wir in Wirklichkeit noch viel mehr gegen Altersarmut als das, was hier bereits diskutiert worden ist."
"10","Wir tun vor allem viel gegen die Folgen von Altersarmut."
"11"," Wir sichern die Handlungsfähigkeit vor Ort."
"12"," Wir brauchen die soziale Infrastruktur vor Ort und starke und handlungsfähige Kommunen."
"13"," Dafür haben wir die Kommunen bereits in der vergangenen Legislatur um 25 Milliarden Euro entlastet."
"14"," Wir gehen diesen Weg auch weiter."
"15"," Wir unterstützen weiterhin den Ausbau von Mehrgenerationenhäusern und setzen das Programm „Soziale Stadt“ fort."
"16"," Mit dem Investitionspaket „Soziale Integration im Quartier“ stärken wir den sozialen Zusammenhalt."
"17"," Die Sanierung kommunaler Einrichtungen fördern wir ebenso wie den sozialen Wohnungsbau und den Städtebau."
"18"," All das ist auch ein Beitrag zum Kampf gegen Altersarmut."
"19","In Zeiten, in denen viele Menschen verunsichert sind und sich oftmals schon mit dem Alltagsleben überfordert fühlen, ist es unsere Aufgabe, mehr Sicherheit zu geben und das Leben leichter zu machen - durch eine gute und sichere Rente, aber auch durch ein Recht auf gute und sichere Arbeit und Ausbildung, durch starke Kommunen und durch einen Sozialstaat als Partner, der vor Ort leicht erreichbar ist und einfach hilft."
"20"," Viel erreicht haben wir schon; vieles haben wir noch vor."
"21","In diesem Sinne:
 Glück auf! Vizepräsident Thomas "
