"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Als nächster Redner erhält das Wort für die Fraktion Die Linke der Kollege Niema Movassat."
"4","Niema Movassat:"
"5","Herr Präsident! Meine Damen und Herren! Letztens hat Justizministerin Barley ein Video im Reality-SoapFormat hochgeladen, wo sie ihre neue Heimat Brüssel vorstellt:"
"6"," Sie lässt sich filmen, wie sie Pommes und Pralinen isst, und zeigt uns eine Kneipe, die 200 Biersorten ausschenkt."
"7"," Klingt ja alles irgendwie ganz nett; aber offensichtlich ist sie so sehr mit ihrem Umzug nach Brüssel beschäftigt, dass sie nicht mehr so ganz mitbekommt, was ihr Justizministerium so treibt."
"8"," Das erklärt, warum ursprünglich so ein grottiger Entwurf für das Geschäftsgeheimnisgesetz, über das wir heute reden, aus dem SPD-geführten Ministerium kam."
"9"," Es geht bei diesem Gesetz um die Umsetzung einer EU-Richtlinie, die darauf zielt, Geschäftsgeheimnisse noch mehr zu schützen."
"10"," Es liegt auf der Hand, dass Geschäftsgeheimnisse von Unternehmen in Konflikt zur Pressefreiheit, zu Rechten von Arbeitnehmern und zur Tätigkeit von Whistleblowern geraten können."
"11"," Der ursprüngliche Gesetzentwurf löste die Konflikte einseitig zugunsten der Unternehmen und damit zulasten von Journalisten und Arbeitnehmervertretern."
"12","Der schlechte Entwurf des Barley-Ministeriums für das Geschäftsgeheimnisgesetz sollte zunächst im Eilverfahren durchs Parlament gehen."
"13"," Nur weil wir als Linke intervenierten und eine öffentliche Anhörung beantragt haben, die Grüne und FDP unterstützten, ist alles anders gekommen."
"14"," In der Anhörung wurde der Gesetzentwurf der Bundesregierung von den Experten auseinandergenommen."
"15"," CDU/CSU und SPD haben auf Druck der Opposition, der Sachverständigen und von vielen anderen, wie etwa dem DGB, und auch aus Einsicht einen Ände Niema Movassatrungsantrag eingereicht, der alle konkreten Forderungen, die wir als Linke und die die Grünen haben, beachtet hat."
"16","Erstens wurde, wie von uns gefordert, die Rechtfertigungslösung entfernt und eine Bereichsausnahme für Arbeitnehmer und Journalisten eingeführt."
"17"," Das bedeutet, dass diese nicht mehr in den Anwendungsbereich des Gesetzes fallen."
"18"," Eine bloße Rechtfertigungslösung hätte für Arbeitnehmer und Journalisten Folgendes bedeutet:"
"19"," Im Falle des Vorwurfs, sie hätten Geschäftsgeheimnisse verraten, wäre es zu Ermittlungen der Staatsanwaltschaft gekommen."
"20"," Erst vor Gericht hätten sich die betroffenen Personen — mit all den verbundenen Prozesskosten — verteidigen können."
"21"," Damit wäre besonders die Arbeit von investigativen Journalisten gefährdet worden, die über Missstände in Betrieben berichten."
"22"," Das ist zum Glück vom Tisch."
"23"," Zweitens wurde die Definition, was überhaupt ein Geschäftsgeheimnis ist, wie von uns gefordert verschärft."
"24"," Es wird nur noch ein berechtigtes Interesse an der Geheimhaltung gefordert, damit ein betrieblicher Vorgang als ein Geschäftsgeheimnis gelten kann."
"25"," Damit kann der Arbeitgeber nicht mehr einfach alles zum Geschäftsgeheimnis erklären."
"26"," Das vermeidet Willkür, mit der etwa Arbeitnehmervertretungen gegängelt würden."
"27"," Das ist also eine sehr wichtige Änderung."
"28"," Meine Damen und Herren, es kommt leider viel zu selten vor, dass die regierungstragenden Fraktionen unabhängig agieren und, wie hier geschehen, selbstständig einen schlechten Regierungsentwurf korrigieren."
"29"," Da sage ich an der Stelle einfach mal:"
"30"," Danke, das war gute Arbeit von Ihnen! Aber ich muss auch sagen:"
"31"," Es bleibt Fassungslosigkeit dartiber, wie so ein schlechter Entwurf aus dem SPD-geführten Ministerium kommen konnte."
"32"," Offenbar wollte die Bundesregierung lieber einseitig Unternehmensinteressen zulasten der Pressefreiheit und der Rechte der Arbeitnehmerschaft durchsetzen."
"33"," Ich muss sagen, die Krönung war für mich, dass das SPD-geführte Justizministerium noch in der Ausschusssitzung den ursprünglichen Entwurf verteidigt hat und die Änderungen abgelehnt hat."
"34"," In der Ausschusssitzung wurde das SPD-geführte Justizministertum von der CDU/CSU links überholt; ich finde, das ist ganz schön krass."
"35","Meine Damen und Herren, die Änderungen der Koalition finden wir als Linke gut, weil sie das umfassen, was wir an konkreten Änderungen gefordert haben."
"36"," Da wir aber insgesamt — das hatte ich im Ausschuss schon gesagt — einen schärferen Schutz von Geschäftsgeheimnissen, wie es die EU-Richtlinie fordert, ablehnen, werden wir uns zum Gesetz selbst enthalten."
"37","Danke schön.
 Vizeprasident Wolfgang "
