"","V1"
"1",""
"2","Vielen Dank, Yasmin Fahimi."
"3"," — Nächster Redner in der Aktuellen Stunde für die CDU/CSU-Fraktion:"
"4"," Martin Patzelt."
"5"," Martin Patzelt:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Liebe Gäste, die Sie noch hier im Haus sind! Das ist wahrhaftig eine Aktuelle Stunde, die uns die Situation unseres Parlaments sehr eindrücklich vor Augen führt."
"7"," Als die Aktuelle Stunde angesetzt wurde, war ich eigentlich sehr betroffen, und ich habe gefragt:"
"8"," Muss das sein? Was wird das bewirken? Werden wir uns weiter entzweien? — Ich selber war mit dem Fall vorher befasst."
"9"," Heute nach der Debatte muss ich sagen:"
"10"," Gott sei Dank gibt es diese Aktuelle Stunde; denn sie hilft, klar vor Augen zu führen, wer hier was denkt und was sagt."
"11"," Ich will gar nicht alles wiederholen, was in der Debatte alles gesagt wurde."
"12"," Aber ich schließe mich den Argumenten meiner Vorredner, die mit der AfD ins Gericht gegangen sind, an."
"13"," Verehrte Kollegen von der AfD, ich sage Ihnen:"
"14"," Das ist ein Bumerang."
"15"," Wie wollen Sie damit in der Öffentlichkeit weiter umgehen? Wie wollen Sie weiter damit umgehen, Herr Bystron, wenn Sie solche beleidigenden Unterstellungen, die durch Fakten einfach widerlegt werden können, gegenüber der Regierung vorgebracht haben? Wir haben es gehört; der Staatsminister hat Fakt um Fakt aufgezählt."
"16"," Ich habe - ich sage das jetzt als Mitglied der AG Menschenrechte und des Menschenrechtsausschusses — am 30."
"17"," Januar von den Eltern einen Brief bekommen."
"18"," Ich habe am 31."
"19"," Januar einen Brief an den Präsidenten geschrieben und ihn mit all den Argumenten, die zur Verfügung standen, gebeten, dass er das Ansehen seiner Person und seines Staates nicht dadurch verletzen soll, indem er so mit einem Reporter umgeht."
"20"," Ich habe die Eltern sofort über den Brief informiert."
"21"," Wir haben dann, etwa am 14."
"22"," Februar, auf Anregung unseres AG-Vorsitzenden eine ausführliche Information vom Auswärtigen Amt in unsere Arbeitsgruppe bekommen."
"23"," Es wurde noch mal über den Fall geredet."
"24"," Meine Anfrage ging auch sofort ans Auswärtige Amt, und wir haben uns immer erkundigt, ob das Auswärtige Amt informiert ist oder nicht."
"25"," Die Reporter ohne Grenzen haben gesagt:"
"26"," Am 13."
"27"," Dezember wurde es Herrn Six das erste Mal erlaubt, zu telefonieren."
"28"," Das hat er durch einen Hungerstreik erzwungen."
"29"," Dann ging eigentlich die Aktivität der Botschaft los; ich will die Fakten nicht alle wiederholen."
"30"," Aber:"
"31"," Wir können doch nicht so mit der Wahrheit umgehen, nur weil wir daraus politisches Kapital ziehen wollen."
"32"," Das bringt uns alle miteinander nicht weiter, aber das wollen wir doch."
"33"," — Ich habe nicht gesagt, dass er gelogen hat."
"34"," Ich bin von dem ausgegangen, was Sie heute hier vorgetragen haben, von nichts anderem."
"35"," Meine Kollegen aus dem Menschenrechtsausschuss haben sich dann in ihrer Weise verwendet."
"36"," Der Fraktionsvorsitzende der CDU/CSU hat sich sofort mit dem Auswärtigen Amt in Verbindung gesetzt und hat überprüft."
"37"," Und wissen Sie:"
"38"," Das Auswärtige Amt ist keine GSG-9-Einsatzgruppe."
"39"," Die können nicht mit Gewalt etwas erzwingen, aber sie haben jahrzehntelange Erfahrung, wie man auf diplomatischem Wege Menschen freibekommt."
"40","Wem Sie bei der Mythenbildung das eigentliche Verdienst zurechnen wollen, das überlasse ich Ihrer Fantasie und Ihrer Deutung."
"41"," Das ist eigentlich auch nicht — das wurde bereits gesagt — die entscheidende Frage, sondern entscheidend ist, dass Herr Six frei und unter uns ist."
"42"," Wir von der CDU/ CSU-Fraktion — ich weiß nicht, wie das in anderen Fraktionen war; ich vermute, auch so — haben uns unabhängig davon, wo Herr Six politisch steht und für wen er berichtet, konsequent für ihn eingesetzt, wie wir uns in gleicher Weise für alle Journalisten einsetzen."
"43"," Das heißt, wir stehen an der Seite von all denen, die in Bedrängnis geraten, und zwar unabhängig von ihrem politischen Bewusstsein."
"44"," Ich würde Ihnen dringend empfehlen:"
"45"," Wenn wir hier miteinander wirklich in eine vertrauensvolle Zusammenarbeit kommen sollen, dann müssen Sie bestimmte Prinzipien des Miteinanders und der Faktenbewertung akzeptieren; würde ich jedenfalls sagen."
"46","Noch ein Wort zum Schluss; ein paar Sekunden habe ich noch."
"47"," Mir ist dabei die Frage eingefallen:"
"48"," Wie gehen Sie eigentlich mit der Freiheit von Journalisten in unserem Land um? Man kann auch eine ideologische Gefan Martin Patzeltgenschaft von Journalisten provozieren, indem man sie als Lügenpresse bezeichnet und ihnen die Verbreitung von Unwahrheiten unterstellt."
"49"," Wir sind froh über den Abstand, den wir Politiker von den Journalisten haben."
"50"," Wir wollen keine Hauspresse haben."
"51"," Wir glauben, dass in einem demokratisch geordneten Gemeinwesen die Medien eine außerordentlich große Bedeutung haben."
"52"," Sie sollen sich nicht in die Abhängigkeit von einer Partei, einer Fraktion oder sonst jemandem bringen."
"53"," Das ist unser Schutz für unsere Demokratie, für Ihre Ziele und für unsere Ziele."
"54"," Ich kann nur empfehlen:"
"55"," Überlegen Sie sich, wie Sie mit der Presse öffentlich umgehen."
"56","Danke."
"57"," Vizepräsident Dr.
 Hans-Peter "
