"","V1"
"1",""
"2"," Vielen Dank, Barbara Hendricks."
"3"," — Nächster Redner für die CDU/CSU-Fraktion:"
"4"," Sebastian Brehm."
"5"," Sebastian Brehm:"
"6"," Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Liebe Besucherinnen und Besucher! Sehr geehrte Familie Six! Weltweit sind aktuell 167 Journalisten, 148 Blogger und 16 Mitarbeiter von Medien eingesperrt."
"7"," Fünf Journalisten wurden in diesem Jahr schon getötet."
"8"," Das zeigt das Barometer der Pressefreiheit von Reporter ohne Grenzen."
"9"," Die Pressefreiheit ist in vielen Regionen der Welt stark beschränkt, wie zum Beispiel in Saudi-Arabien."
"10"," Man erinnere sich nur an den schrecklichen Mord an dem Journalisten Khashoggi."
"11"," Aber auch in vielen Ländern Südamerikas, in Indien und in China verschlechtert sich die Lage zunehmend."
"12"," Leider sind auch immer wieder Deutsche dabei, die von der Beschränkung der Pressefreiheit weltweit betroffen sind, egal ob Deniz Yücel, Billy Six oder jemand anders, egal ob prominent oder nicht prominent."
"13"," Als Unionsfraktion machen wir bei zu Unrecht Inhaftierten keine Unterschiede, und jeder einzelne Inhaftierte ist einer zu viel."
"14"," Presse- und Meinungsfreiheit sind wesentliche und wichtige Menschenrechte, egal ob einem die Berichterstattung passt oder nicht."
"15"," Jeder ist frei in seiner Meinung, und das ist Ausdruck unseres demokratischen Selbstverständnisses."
"16"," Deshalb ist es heute eine sehr positive Nachricht, dass Billy Six frei und zurück in Deutschland ist."
"17"," Bedauerlich ist aber, dass der Eindruck entsteht — und der verhärtet sich ja auch in dieser Diskussion —, dass diese positive Nachricht von der AfD instrumentalisiert und auf eine Art und Weise benutzt wird, die unredlich ist."
"18"," Für uns als Abgeordnete ist es selbstverständlich, dass wir uns für alle inhaftierten und bedrohten Journalisten, für alle zu Unrecht Inhaftierten und für deutsche Staatsbürger einsetzen."
"19"," Aber dass Sie es nicht kapiert haben, liebe Kolleginnen und Kollegen von der AfD, zeigen die heute von Ihnen beantragte Aktuelle Stunde und Ihr Antrag zum Fall Deniz Yücel."
"20"," Für den einen sind Rechte in Ordnung, für den anderen sind Rechte nicht in Ordnung, weil Ihnen dessen Meinung nicht passt."
"21"," Das ist doch die Wahrheit, und darüber muss man doch mal sprechen."
"22"," Thre Fraktionsvorsitzende Weidel hat am 18."
"23"," Februar 2018 auf Facebook selbst geschrieben:"
"24"," Deniz Yücel „sollte eigentlich keine deutsche Staatsbürgerschaft besitzen“."
"25"," Und das nur, weil Ihnen seine Meinung nicht passt; das ist doch die Wahrheit."
"26"," Und der AfD-Abgeordnete Tino Chrupalla macht seit Jahresbeginn mobil gegen Journalisten, bezeichnet die Presse als „Gegner“ und will eine schwarze Liste vonSebastian BrehmJournalisten, die Ihnen nicht passen, im Internet veröffentlichen."
"27"," Das liest man in den Zeitungen; das ist die Wahrheit."
"28"," Der AfD-Kreisverband Hochtaunus sinniert seit Anfang des Jahres — auch das kann man in der Zeitung lesen -, dass die „Funkhäuser gestürmt“ und ,,Mitarbeiter auf die StraBe gezerrt“ werden sollen."
"29"," Darüber sollten wir nachdenken, liebe Kolleginnen und Kollegen."
"30"," Das ist das wahre Gesicht der AfD bei diesem Thema."
"31"," Das widerspricht jeglicher Vernunft und jeglichem Grundverständnis von Presse- und Meinungsfreiheit in unserem Land."
"32"," Damit zeigen Sie bei diesem Thema Ihr wahres Gesicht."
"33","Wir sind froh, dass Billy Six frei ist."
"34"," Genauso froh waren wir bei Deniz Yücel im vergangenen Jahr."
"35"," Wir setzen uns selbstverständlich für jeden einzelnen deutschen Staatsbürger, für jeden Journalisten auf der Welt und für alle zu Unrecht Inhaftierten ein."
"36"," Staatsminister Annen hat heute eindrücklich bestätigt, wie das Auswärtige Amt vorgegangen ist und die deutsche Botschaft gearbeitet hat."
"37"," Und Sie bezichtigen ihn der Lüge! Jetzt müssen Sie überlegen:"
"38"," Wenn Sie weiterhin das behaupten, was Sie vorhin gesagt haben, dann behaupten Sie, dass unser Staatsminister lügt; das müssen Sie erst mal bestätigen."
"39"," Das behaupten Sie in Ihren Reden, und das werden wir mit Entschiedenheit zurückweisen."
"40"," Übrigens ist aktuell auch in der Zeitung zu lesen, dass der Anwalt von Billy Six genau das Gegenteil behauptet."
"41"," Dann behaupten Sie mit Ihrer Aussage also auch, dass der Anwalt lügt."
"42","Liebe Kolleginnen und Kollegen der AfD, wenn Sie schon so gute Kontakte zum Außenminister Lawrow haben, dann tun Sie doch mal was Sinnvolles:"
"43"," Setzen Sie sich für die inhaftierten Journalisten in Russland ein, und schauen Sie, dass jeder einzelne Fall mithilfe von Lawrow aufgeklärt wird."
"44"," Oder setzen Sie sich für den in Russland zu 20 Jahren Haft verurteilten ukrainischen Filmemacher Oleg Senzow ein."
"45"," Setzen Sie sich dafür ein, dass es hier zu Verbesserungen kommt und die zu Unrecht Inhaftierten freigelassen werden, anstatt die Heimkehr von Billy Six zu instrumentalisieren; denn das ist das, was Sie tun."
"46"," Das sind Fake News, die Sie verbreiten."
"47"," Man muss mit aller Entschiedenheit sagen:"
"48"," Das brüskiert alle Menschen, die jetzt noch zu Unrecht in Haft sitzen."
"49"," Sie machen sich über diese Menschen lustig."
"50"," Das sollten Sie in einer solchen Diskussion unterlassen."
"51"," Was Sie sagen, ist die Unwahrheit, und was Sie behaupten, ist unredlich und unanständig."
"52"," Hören Sie damit auf!Herzlichen Dank.
 Vizepräsidentin Claudia "
