"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion der CDU/CSU der Kollege Fritz Güntzler."
"4"," Fritz Güntzler:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren auf der Besuchertribüne - vielleicht sind Sie auch vor dem Fernsehgerät dabei! Die Grundsteuer ist ein Thema, das Sie alle angeht."
"6"," 80 Millionen Bürgerinnen und Bürger sind irgendwie mit der Grundsteuer belastet."
"7"," Von daher ist es auch richtig, dass wir in diesem Hohen Hause über dieses Thema diskutieren."
"8"," Seit dem 10."
"9"," April letzten Jahres liegt ein entsprechendes Urteil des Bundesverfassungsgerichtes vor."
"10","Bis jetzt haben sich im Wesentlichen die Länder mit diesem Thema beschäftigt, aber der Bundestag wird ja irgendwann einmal auch gefragt werden."
"11"," Von daher bin ich den Fraktionen von AfD und FDP dankbar, dass sie das auf die Tagesordnung gerufen haben."
"12"," Enttäuscht bin ich — habe aber auch nichts anderes erwartet — von der AfD, die für komplexe Fragestellungen immer die einfachen Lösungen hat:"
"13"," Abschaffen! Kollege Daldrup hat es schon ausgeführt:"
"14"," Gewerbesteuer abschaffen! Erbschaftsteuer abschaffen! Einkommensteuer senken! Die Umsatzsteuer wollen Sie ebenfalls senken."
"15"," Die Antwort darauf, wie Sie den Haushalt dann noch finanzieren wollen, sind Sie schuldig geblieben."
"16"," Sie sollten sich vielleicht einmal mit dem Kontext befassen; dann würde etwas glaubhafter, was Sie hier vortragen."
"17"," So jedenfalls schaden Sie den Kommunen vor Ort."
"18"," Sie wissen ja — auch das ist mehrfach erwähnt worden -:"
"19"," 14 Milliarden Euro sind eine wichtige kommunale Einnahmequelle; das sind etwa 15 Prozent der Steuereinnahmen einer Kommune."
"20"," Daher wollen wir — so haben wir es auch im Koalitionsvertrag vereinbart — diese wichtige Steuer auch erhalten."
"21","Die Diskussion rankt sich nun darum:"
"22"," Wie gestalten wir ein System, das nachhaltig ist, das verfassungsfest ist, das einfach ist und die Menschen möglichst nicht stärker belastet? Da gibt es unterschiedliche Ansätze."
"23"," Das Bundesverfassungsgericht hat im Leitsatz seines Urteils gesagt, wir haben als Gesetzgeber einen großen Spielraum."
"24"," Wir können eigentlich tun und lassen, was wir wollen, wenn wir denn in der Lage sind, den Belastungsgrund, den Rechtfertigungsgrund der Steuer exakt zu benennen."
"25"," Meine Damen und Herren, die Diskussion krankt meines Erachtens derzeit daran, dass wir uns zu wenig damit beschäftigen:"
"26"," Warum gibt es die Grundsteuer? Hier höre ich immer:"
"27"," Leistungsfähigkeit, Gerechtigkeit."
"28"," All das sind wichtige Fragen, auch im Steuerrecht, die wir über die Einkommensteuer beantworten, die aber nicht in die Grundsteuer gehören."
"29"," Die Grundsteuer hat einen ganz anderen Ansatz."
"30"," Wenn Sie sich damit beschäftigen, stellen Sie fest, dass es darum geht, dass die Einwohnerinnen und Einwohner der Kommunen einen zusätzlichen Beitrag zu den Beiträgen und Gebühren für die Inanspruchnahme kommunaler Infrastruktur leisten."
"31"," Das ist auch gut so, das ist auch identitätsstiftend für die Bürgerinnen und Bürger."
"32"," Es ist auch von daher eine wichtige Steuer für die Kommunen."
"33"," Aber das heißt nicht, dass es vom Einkommen oder vom Wert einer Immobilie, die jemand bewohnt, abhängt, wie hoch die Grundsteuer ist."
"34"," Wir haben eine nutzenorientierte Äquivalenz, und von daher sind wir für ein Einfach-Grundsteuermodell, auch Flächenmodell - teilweise unrichtigerweise auch wertunabhängiges Modell — genannt."
"35"," Ich mag den Begriff „wertunabhängiges Modell“ nicht; denn jedes Modell braucht einen Wert."
"36"," Er ist nur anders ermittelt und hat nichts mit dem Verkehrswert zu tun."
"37"," Von unserer Seite wäre das das Richtige."
"38"," Das würde auch dem Aspekt der Objektsteuer, der Grundsteuer, gerecht."
"39","Wir wissen aber, dass unser Koalitionspartner dazu eine andere Auffassung hat, dass auch einige Länder — vielleicht auch die Mehrheit der Länder — eine andere Auffassung haben."
"40"," Von daher haben wir uns auf den Weg gemacht, eine konstruktive Diskussion zu führen."
"41"," Wir sind bei einem wertabhängigen Modell gestartet — das Minister Scholz vorgelegt hat — und begleiten die Diskussion mit den Ländern und sehen, dass wir von einem Problem ins nächste geraten."
"42"," Kollege Jung hat darauf hingewiesen."
"43"," Zunächst sollten es die tatsächlichen Mieten sein."
"44"," Dann hatte man erkannt, dass das viel zu komplex ist."
"45"," Dann haben wir typisierende Mieten angenommen."
"46"," Darauf hat man festgestellt:"
"47"," Es könnte ja sein, dass es Menschen gibt, die weniger als die typisierende Miete zahlen; also können sie eine Miete nachweisen, die niedriger ist."
"48"," Dann hat man festgestellt:"
"49"," Das ist zu komplex."
"50"," Jetzt versucht man, das über eine Steuermesszahl zu regeln, wobei man dann wieder Privatinvestoren völlig ausschließt und nur kommunale Wohnungsgesell Fritz Güntzlerschaften darin haben will, die aber nachweisen müssen, dass sie ortsübliche Mieten nehmen."
"51","Sie sehen, wir kommen von einem Problem zum nächsten, wenn wir uns diesem Modell weiter nähern."
"52"," Von daher sind wir schon der Auffassung, dass wir einmal Bilanz ziehen sollten, ob diese Diskussionen wirklich zum Ergebnis führen."
"53"," Diese Notwendigkeit wird auch deutlich, wenn ich dann noch erwähne, dass wir derzeit kein Ergebnis für die Nichtwohngrundstücke und Gewerbegrundstücke haben, sondern nur Eckpunkte."
"54"," Wir haben derzeit auch keine Lösung für gemischt genutzte Grundstücke."
"55"," — Nein, ich argumentiere konstruktiv, Sie aber sind immer destruktiv, indem Sie einfach nur abschaffen wollen."
"56"," Wir wollen eine vernünftige Lösung für das Land und die Kommunen."
"57"," Wir sind konstruktiv in der Debatte."
"58"," Und ich glaube, der Punkt ist erreicht, dass wir einfach einmal innehalten und uns gemeinsam mit den Ländern fragen sollten:"
"59"," Führt das wirklich zum Ziel — auch zu dem Ziel, das in fünf Jahren vernünftig zu administrieren? Diese Frist hat uns das Bundesverfassungsgericht gesetzt."
"60","Von daher wäre es ein guter Zeitpunkt- dabin ich auch bei Herrn Ministerpräsident Söder -, zu sagen:"
"61"," Vielleicht ist es doch klüger, über ein Einfach-Grundsteuermodell nachzudenken und dem Ansinnen anderer Rechnung zu tragen, indem man Sozialkomponenten über Steuermesszahlen einbringt."
"62"," Die Modelle liegen vor."
"63"," Lassen Sie uns noch einmal darüber streiten oder diskutieren, ob das nicht der vernünftigere Weg ist."
"64"," Ich möchte auch Folgendes klarstellen, weil mich das wirklich stört:"
"65"," Ich wohne in Niedersachsen und komme nicht aus Bayern, obwohl ich ein Freund Bayerns in verschiedenen Dingen bin, auch beim Fußball."
"66"," Aber den Bayern zu unterstellen, sie seien gegen das, was derzeit vorgelegt wird, ist absurd und ungerecht."
"67"," Gucken Sie sich den Finanzsenator Hamburgs an, der unverdächtig ist, der CDU oder der CSU anzugehören."
"68"," Er hat gesagt:"
"69"," Wir sind noch nicht auf der Zielgeraden! — Herr Daldrup, er hat gesagt:"
"70"," Wir haben noch einen ganz schönen Weg zu machen, und da sind noch einige Hürden."
"71"," — Und:"
"72"," Er spricht sich auch für ein Flachenmodell aus."
"73","Minister Hilbers aus Niedersachsen hat gesagt:"
"74"," Man kann gar nicht von einer Einigung sprechen."
"75"," Die einzige Einigung, die es tatsächlich gegeben hat, besteht darin, dass der Bundesfinanzminister seine Hausaufgaben jetzt macht und endlich einen konkreten Gesetzentwurf vorlegt, über den wir diskutieren können, damit wir endlich einmal aus der Diskussion der Eckpunkte herauskommen."
"76"," Was geschieht aber, wenn uns nicht gelingen sollte, liebe Kolleginnen und Kollegen, alles zusammenzubinden? Der FDP möchte ich nur — sie ist ja auch Teil dreier Landesregierungen — den Hinweis geben:"
"77"," In Nordrhein- Westfalen seid ihr mit der Landesregierung ja auf dem Weg eures Antrags, aber was ich in den Diskussionen mit Schleswig-Holstein und Rheinland-Pfalz erleben muss, hat mit eurem Antrag recht wenig zu tun."
"78"," Von daher bitte ich, nicht nur hier Uberzeugungsarbeit zu leisten, sondern auch bei einigen Landesregierungen, damit das vielleicht bald etwas anders aussieht."
"79"," Wenn aber all das nicht zum Ergebnis führt — und wir werden nur über die Länder gehen können, und die Länder müssen einen Kompromiss finden — und kein Kompromiss gefunden wird, sind wir gut beraten, noch einmal darüber nachzudenken, hier ein Freigabegesetz zu machen und den Ländern die Möglichkeit zu geben, eigene Grundsteuergesetze zu erlassen, weil die Anforderungen in Nordrhein-Westfalen und Bayern vielleicht andere sind als in Hamburg, Berlin oder Bremen."
"80"," Das wäre ein Beweis von Föderalismus, den wir hier antreten könnten, und von daher wäre ich sehr für eine Regionalisierung, auch wenn mir der Kollege Daldrup dann unterstellt, ich sei nicht mehr ganz bei Trost."
"81"," Ich hoffe, du weißt, es ist anders."
"82"," Trotzdem mache ich den Vorschlag:"
