"","V1"
"1",""
"2","Vielen Dank."
"3"," — Letzte Rednerin in dieser Debatte ist für die Fraktion der SPD die Kollegin Dagmar Schmidt."
"4"," Dagmar Schmidt:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Es ist gut, dass das Thema „Altersarmut“ auf der Tagesordnung steht — danke an die Linkspartei -; denn das gibt uns die Gelegenheit, über all das zu reden, was wir schon getan haben und was wir noch vorhaben."
"6"," Ich erinnere daran, dass wir schon in der letzten Legislatur zahlreiche Verbesserungen bei der Rente umgesetzt haben."
"7"," Ich ‚erinnere an das Flexirentengesetz, das Betriet , aber auch an die Verbesserungen bei der Reha, um die Gesundheit der Menschen zu schützen, die arbeiten."
"8"," Auch im ersten Jahr der Großen Koalition II haben wir bereits mit dem Rentenpaket vieles erreicht."
"9"," Wir haben das Rentenniveau bis 2025 auf 48 Prozent festgeschrieben."
"10"," Somit folgen die Renten wieder stärker den Löhnen."
"11"," Wir haben dafür gesorgt, dass der Rentenbeitragssatz bis 2025 nicht über 20 Prozent steigt."
"12"," Zusammen mit der Erhöhung des Steuerzuschusses sorgt das für mehr Gerechtigkeit für die heutigen Arbeitnehmerinnen und Arbeitnehmer und für diejenigen, die viel arbeiten und trotzdem nicht viel verdienen."
"13","Wir haben die geringen Einkommen von Versicherungsbeiträgen entlastet, ohne dabei die Leistungen zu senken."
"14"," Auch das war ein wichtiger Beitrag zu mehr Gerechtigkeit."
"15"," Wir haben noch einmal eine Verbesserung bei der Mütterrente, bei der Anerkennung von Erziehungszeiten umgesetzt, und wir haben die Zurechnungszeiten bei erwerbsgeminderten Rentnerinnen und Rentnern verbessert."
"16"," Ich glaube, das alles kann sich schon sehen lassen."
"17","Wir haben also schon vieles gemacht, aber nicht nur der Linkspartei reicht das noch nicht."
"18"," Auch uns reicht das noch nicht."
"19"," Deswegen haben wir noch ein bisschen was vor."
"20"," Wir haben die Grundrente auf der Tagesordnung."
"21"," Dazu ist schon vieles gesagt worden."
"22"," Wir wollen — das hat auch Max Straubinger schon gesagt — aber auch den sozialen Schutz für Selbstständige verbessern; denn kleine Selbstständige und Solo-Selbstständige sind heute überdurchschnittlich von Altersarmut betroffen."
"23"," Wir werden die Selbstständigen, die nicht bereits anders abgesichert sind, mit in die gesetzliche Rentenversicherung einbeziehen."
"24"," Das führt nicht nur dazu, dass am Ende niemand mehr ohne Absicherung dasteht, sondern wir schaffen damit auch für kleine Selbstständige den Zugang zu den Leistungen der Rentenversicherung, das heißt zu den Erwerbsminderungsrenten und auch zu den Rehaleistungen."
"25"," Auch das ist ein wichtiger Schritt gegen Altersarmut."
"26"," Und weil auch wir der Ansicht sind, dass bei der Frage einer guten und sicheren Rente über 2025 hinaus Handlungsbedarf besteht, haben wir mit der Kommission „Verlässlicher Generationenvertrag‘“ die Möglichkeit, über den Tag hinaus zu diskutieren."
"27"," Die Ergebnisse, die uns im nächsten Jahr erreichen werden, werden sicher dafür sorgen, dass wir im Parlament noch viel zu diskutieren haben."
"28","Dagmar SchmidtBei allem renten- und arbeitsmarktpolitischen Handeln gibt es, wenn es um ältere Menschen in Armut geht, nicht nur die Einkommensseite.
Vizepräsident Thomas "
