"","V1"
"1",""
"2","Nächster Redner für Bündnis 90/Die Grünen:"
"3"," der Kollege Friedrich Ostendorff."
"4","Friedrich Ostendorff:"
"5","Herr Präsident! Meine Damen und Herren! Viel wichtiger als die kleinen Ergänzungen und Neuformulierungen dieses Gesetzes, die wir ja alle mittragen, ist doch die spürbar notwendige strukturelle, grundlegende Veränderung der deutschen Landwirtschaft."
"6"," Die entscheidende Frage ist doch:"
"7"," Soll sie weiterhin in industrieller Massenbilligproduktion für den Weltmarkt produzieren oder auf eine nachhaltige bäuerliche Struktur setzen?Die negativen Auswirkungen der Exportorientierung, wie gerade Sie von der CDU/CSU sie verfolgen, sind doch an vielen Punkten zu erkennen."
"8"," Die intensive, konzentrierte industrielle Tierhaltung führt zu einer nachhaltigen Schädigung der Umwelt."
"9"," Sie zerstört die bäuerliche, zerstört die ländliche Struktur."
"10"," Durch das ewige „Wachsen oder Weichen“ wird sie immer weniger von der Gesellschaft verstanden."
"11"," Es kann doch nicht das ZielFriedrich Ostendorffsein, extrem billig mit immer weniger gesellschaftlicher Akzeptanz zu produzieren."
"12"," Aber — und das ist besonders schlimm - es leiden eben auch die natürlichen Lebensgrundlagen."
"13"," Die Artenvielfalt leidet unter dieser falschen Ausrichtung."
"14"," Die starke Konzentration der Tierhaltung ist bekanntlich der Hauptgrund für die zu hohe Nitratbelastung unseres Grundwassers."
"15"," Die industrielle Tierhaltung in dieser Form, meine Damen und Herren, muss beendet werden, damit endlich Schluss ist mit der Belastung und Zerstörung von Boden, Wasser und Luft."
"16","Die Probleme, die diese falsche Orientierung verursacht, werden besonders in der noch zu novellierenden Novelle der Düngeverordnung sichtbar."
"17"," Ach nein, das ist falsch."
"18"," Seit gestern müssen wir ja sagen:"
"19"," die abermals novellierungsbedürftige zu novellierende Novelle der Düngeverordnung."
"20"," So heißt es richtig."
"21"," Das zeigt schon:"
"22"," Wir haben viel zu tun."
"23"," Nach jahrelangem Aussitzen und Nichtstun in Verbindung mit einem Negieren der Probleme reagieren Sie von CDU/CSU und Ministerium panikgetrieben auf dem Rücken der betroffenen Bäuerinnen und Bauern, für die dieser Eiertanz wirklich dramatisch und existenzbedrohend ist."
"24","Dass eine Ausrichtung auf den Export extrem risikoreich ist, zeigt aktuell doch die Zuckerindustrie."
"25"," Vor drei Jahren wurde Bäuerinnen und Bauern gesagt:"
"26"," Die Welt wartet auf den Zucker."
"27"," Die Quote ist weg."
"28"," Gebt Gas! — Die Produktion stieg um 40 Prozent."
"29"," Jetzt gibt es einen dramatischen Preisverfall, und wir sehen den Rückzug vom Weltmarkt und radikale Produktionseinschränkungen."
"30"," Dieses Desaster der Weltmarktgläubigkeit, diese Achterbahnfahrt werden nicht die Aktionäre von Südzucker bezahlen."
"31"," Nein, bezahlen werden dieses unternehmerische Desaster einzig und allein die Produzentinnen und Produzenten."
"32"," Es ist also zwingend notwendig, den Fokus weg vom Weltmarkt und verstärkt auf die nachhaltige Produktion hochwertiger Lebensmittel für den europäischen, besonders aber auch für den regionalen Markt zu lenken."
"33"," Vizepräsident Dr.
 Hans-Peter "
