"","V1"
"1",""
"2","Vielen Dank."
"3"," — Wenn Sie beide an der weiteren Debatte teilnehmen wollen, dann lauschen Sie jetzt dem letzten Redner in dieser Debatte."
"4"," Das ist der Kollege Michael Schrodi für die Fraktion der SPD."
"5"," Michael Schrodi:"
"6","Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Bei der Grundsteuerreform geht es um die Frage, ob und vor allen Dingen wie die zweitwichtigste Einnahmequelle der Kommunen — und damit die Finanzierung von Schulen, Kindergärten, Senioreneinrichtungen und vielem mehr - erhalten bleibt."
"7"," Wenn AfD und FDP das Wort „Steuern“ hören, tritt der Pawlow’sche Reflex ein."
"8"," Die FDP sagt:"
"9"," „Oh Gott, bürokratischer Aufwand!“, die AfD sagt:"
"10"," Sofort abschaffen! — Das ist unseriös."
"11"," Wenn wir hören, wie die AfD das kompensieren will — Frau Weidel sagt nämlich:"
"12"," ‚Wir wollen dann Mittel für Arbeit und Soziales streichen“, also Mittel für Renten und das Kindergeld streichen —, dann sagen wir:"
"13"," Das ist auch unsozial und mit uns nicht zu machen, meine sehr geehrten Damen und Herren."
"14"," Die FDP und die AfD sind zumindest offen und ehrlich."
"15"," Sie sagen:"
"16"," Es ist eine Besteuerung des Grundvermögens."
"17"," — Ja, es ist die letzte wertbezogene Steuer."
"18"," Das Bundesverfassungsgericht hat uns diesen Wertbezug tibrigens aufgetragen; das hören manche hier nicht gerne."
"19"," Deswegen haben wir gesagt:"
"20"," Wir wollen die Steuer gerecht ausgestalten, wir wollen sie einkommensneutral ausgestalten, und wirwollen, dass sie den Kommunen weiterhin zugutekommt."
"21","Wir sind doch auf einem guten Weg."
"22"," Wir haben eine Einigung auf Eckpunkte mit 15 Bundesländern,wenn nur der schwarze Geist, der stets verneint und Söder heißt, nicht wieder dazwischenschießen würde, übrigens ohne einen substanziellen Vorschlag dazu zu machen."
"23"," Sie beziehen sich auf ein reines Flächenmodell ohne Wertbezug und behaupten, das sei besser."
"24"," Liebe Kolleginnen und Kollegen, wir haben beide Modelle durchgerechnet; Ihnen liegen die Zahlen doch auch vor."
"25"," Die Effekte des Flächenmodells will ich Ihnen noch mal deutlich machen."
"26","Erstens."
"27"," Ein Flächenmodell bedeutet, dass ein Grundstück oder ein Haus eines Fußballprofis in München — manche essen ihr Steak ja vergoldet — ebenso bewertet würde wie ein gleich großes Grundstück am Stadtrand oder eines im Coburger Land oder in Thüringen."
"28"," Das ist vielleicht einfach, aber nicht gerecht und übrigens auch nicht verfassungskonform."
"29"," Deswegen machen wir das nicht, meine sehr geehrten Damen und Herren."
"30"," Zweitens."
"31"," Die Belastung verändert sich."
"32"," Das muss man den Menschen draußen sagen."
"33"," Unser Modell spiegelt die tatsächliche Wertentwicklung wider, was eine geringere Belastung für Wohngrundstücke und eine Wertsteigerung bei Geschäftsgrundstücken und bebauten Grundstücken bedeuten würde."
"34"," Ihr Modell der Flächensteuer würde Folgendes für die Menschen bedeuten:"
"35"," höhere Belastung von Wohngrundstücken und eine Entlastung von Geschäftsgrundstücken."
"36"," — Für München bedeutet das:"
"37"," Google oder Siemens kommen günstiger weg, während sich Wohngrundstücke verteuern."
"38"," Auch das ist nicht mit uns zu machen, meine sehr geehrten Damen und Herren."
"39"," Das wollen wir nicht! Wir wollen eine wertbezogene, gerechte Besteuerung."
"40"," Zur Versachlichung sage ich in Richtung FDP, AfD und CDU/CSU:"
"41"," Die Höhe der Grundsteuer legen die Kommunen aufgrund ihres Hebesatzrechtes fest."
"42"," Wir wollen es aufkommensneutral machen."
"43"," Die Grundsteuerbelastung hat also etwas mit dem Hebesatz zu tun."
"44"," DerzeitMichael Schrodiliegt sie bei 19 Cent pro Quadratmeter."
"45"," Die Grundsteuer ist und wird nicht der Mietpreistreiber sein."
"46"," Stattdessen müssen wir mehr für den öffentlichen Wohnungsbau tun."
"47"," Da sind wir auf einem guten Weg."
"48"," Das ist unser Weg, um für mehr bezahlbaren Wohnraum zu sorgen."
"49"," Da Herr Söder aber behauptet, etwas für Mieterinnen und Mieter tun zu wollen, soll er sich dem Vorschlag der SPD anschließen, die Umlagefähigkeit der Grundsteuer bei Mieterinnen und Mieter aus der Betriebskostenverordnung zu streichen."
"50"," Dann können wir auch hier etwas tun, meine sehr geehrten Damen und Herren."
"51"," Bis zum Ende des Jahres brauchen wir einen verfassungskonformen Gesetzentwurf."
"52"," Das Modell der Flächensteuer ist es nicht."
"53"," Wir wollen starke Kommunen; ich gehe davon aus, dass wir alle das wollen."
"54"," Deswegen lautet meine Aufforderung:"
"55"," Gehen Sie gemeinsam mit uns den Weg, den das BMF und die 15 Landesregierungen beschritten haben."
"56"," Ich freue mich auf die weiteren Beratungen und darauf, dass wir die Grundsteuer für die Kommunen erhalten können."
"57"," Das ist nämlich unser wichtiges Ziel an dieser Stelle."
"58","Danke schön.
 Vizepräsident Thomas "
