"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Rößner."
"3"," - Ich bin sicher, es ist allen bewusst, dass ich die Sitzungsleitung übernommen habe und auf die Geschäftsordnung achten werde."
"4","Der Kollege Ingmar Jung, CDU/CSU-Fraktion, hat seine Rede zu Protokoll gegeben, ebenso der Kollege Uwe Kamann, fraktionslos, und der Kollege Dr."
"5"," Volker Ullrich, CDU/CSU-Fraktion — vorbildlich, finde ich."
"6","” Dr."
"7"," Nina Scheer:"
"8","Lieber Herr Präsident! Meine lieben Kolleginnen und Kollegen! Die Umsetzung der Richtlinie zum Schutz von Geschäftsgeheimnissen vor rechtswidrigem Erwerb sowie rechtswidriger Nutzung und Offenlegung hat in den letzten Monaten durchaus einige Hürden genommen."
"9"," Ich würde es aber auch positiv ausdrücken wollen — es ist auch schon angeklungen —:"
"10"," dass wir ein Stück Demokratie gelebt haben, eine Sternstunde des Parlaments hatten, weil wir den Sinn und Zweck von Anhörungen sehr ernst genommen haben."
"11"," Das sollte eigentlich eine Selbstverständlichkeit sein; aber wir haben häufig volle Tagesordnungen im Plenum, und vielleicht muss es uns auch mal zu denken geben, dass es auch so gehen kann."
"12"," Häufig gelingt es so nicht, wie es bei diesem Gesetz gelungen ist."
"13","Ich möchte damit gleichzeitig noch einen Appell an die Opposition richten, das dann auch in diesem Sinne wertzuschätzen."
"14"," — Ja, das haben Sie auch gemacht."
"15"," Aber wenn Sie das mit einer Schelte an das Ministerium verknüpfen, dann muss das ja im Umkehrschluss heißen, dass gar nichts mehr geändert werden dürfte an einem Gesetzentwurf."
"16"," Also:"
"17"," entweder — oder."
"18"," Wir haben uns letztendlich fraktionsübergreifend auf sehr weitgehende Änderungen verständigt."
"19"," Wir hatten im Ausschuss eine Zustimmung; außer der AfD haben alle die Änderungen mitgemacht."
"20","Ich möchte hier noch mal sagen:"
"21"," Wir hatten in den meisten Änderungspunkten durchaus die Unterstützung des Ministeriums."
"22"," Es ist keineswegs so, dass das Ministerium sich gegen alles versperrt hätte."
"23"," Letztendlich waren es zwei Punkte — auf die ich gleich noch kurz eingehe -, die das Ministerium in der Tat nicht mit unterstützen wollte, weil es da rechtliche Bedenken hatte."
"24"," Aber das kann eben vorkommen."
"25"," Wir können gut begründen — aus dem Parlament heraus —, warum wir das dennoch so verfolgt haben."
"26"," Wie gesagt:"
"27"," Die Änderungen sind vom Ministerium letztendlich weitestgehend mitgetragen worden; das wollte ich hier noch mal dankend unterstreichen."
"28","Jetzt aber zu den einzelnen Punkten."
"29"," Ich möchte kurz insoweit darauf eingehen, dass man sich vielleicht noch mal vergegenwärtigen sollte:"
"30"," Wir müssen hier, wie gesagt, die Richtlinie zum Schutz von Geschäftsgeheimnissen umsetzen."
"31"," Und wie das eben mit Schutzbereichen ist:"
"32"," Wo ein Schutz ist, da muss man schauen:"
"33"," Wie verhält es sich mit konfligierenden Interessen? Natürlich gibtD Anlage 12Dr."
"34"," Nina Scheeres immer Abgrenzungen zu widerstreitenden Interessen."
"35"," Genau dort haben wir Nachbesserungsbedarfe gesehen."
"36"," Dort, wo Geschaftsgeheimnisse vielleicht keinen Schutz mehr erfahren sollten, dort, wo es ein berechtigtes öffentliches Interesse daran gibt, etwas zu erfahren, was sich im Bereich von Geschäftsgeheimnissen abspielt — wenn es etwa darum geht, investigativen Journalismus zu betreiben, oder wenn auch Arbeitnehmer etwas thematisieren, in Kenntnis dieser Geschäftsgeheimnisse —, genau dort muss es möglich sein, dass dies getan wird, dass darüber gesprochen wird, dass das aufgedeckt wird."
"37"," Genau an dieser Stelle haben wir Nachbesserungen vorgenommen."
"38"," Wir haben bei der Definition des Geschäftsgeheimnisses angesetzt."
"39"," Es stellte sich nämlich tatsächlich die Frage:"
