"","V1"
"1",""
"2"," Nächster Redner für die FDP-Fraktion:"
"3"," der Kollege Pascal Kober."
"4"," Pascal Kober:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Das Thema „Altersarmut“ treibt uns alle um, und es ist richtig, dass wir hier verschiedene Konzepte diskutieren."
"6"," Wir sind der Überzeugung, dass wir, wenn wir über Altersarmut und Rentenpolitik reden, immer drei Ziele im Auge behalten müssen."
"7"," Das eine ist natürlich, Armut zu verhindern."
"8"," Das andere ist, dass wir ebenfalls an die Finanzierbarkeit denken müssen."
"9"," Auch die Generationengerechtigkeit ist ganz entscheidend."
"10","Wir meinen, wir haben mit unserer Basisrente die überzeugendste Lösung vorgeschlagen."
"11"," Bisher ist es so, dass die eigenen Rentenansprüche zu 100 Prozent auf die Grundsicherung angerechnet werden."
"12"," Wer heute beispielsweise 500 Euro an eigenen Rentenansprüchen erworben hat und in die Grundsicherung fällt, hat von seinen eigenen Rentenansprüchen nichts."
"13"," Das ist leistungsfeindlich und verhindert Altersarmut nicht."
"14"," Was wir machen müssen — das wäre die einfachste Lösung -, ist, Freibeträge einzuführen."
"15"," Deshalb fordert die FDP, dass in Zukunft 20 Prozent aus den eigenen Rentenansprüchen behalten werden dürfen."
"16"," Dann hätte diese Person 100 Euro mehr als die Grundsicherung."
"17"," Das wäre zielführend und gerecht."
"18"," Es wäre leistungsgerecht, generationengerecht und finanzierbar, liebe Kolleginnen und Kollegen."
"19"," Nun hat Die Linke auch einen Vorschlag eingebracht."
"20"," Sie möchte den Beitragssatz zur Rentenversicherung auf 20,9 Prozent erhöhen."
"21"," Sie suggeriert im Text ihres Antrags, es handele sich hier nur um eine kleine Maßnahme:"
"22"," 39 Euro mehr im Monat für den Arbeitnehmer und 39 Euro mehr für den Arbeitgeber."
"23"," Nur, liebe Kolleginnen und Kollegen, lieber Matthias, ihr müsst das auch einmal in Summe rechnen! Dann geht es plötzlich um Milliardenbeträge."
"24"," Und ihr müsst eines immer bedenken:"
"25"," Wer ernten will, muss säen und den Acker pflegen."
"26"," Ihr müsst auch daran denken, die volkswirtschaftliche Grundlage unseres Landes zu erhalten."
"27"," Darüber macht ihr euch leider nie Gedanken."
"28"," Die Abgabenlast ist in Deutschland heute schon exorbitant hoch."
"29"," Unsere Arbeitsplätze drohen an Wettbewerbsfähigkeit zu verlieren."
"30"," Nur Belgien liegt in der Abgabenlast im OECD-Vergleich noch vor uns."
"31"," Österreich — Platz 3 - liegt 7 Prozentpunkte hinter uns."
"32"," Und das in einer Zeit, wo sich unsere Volkswirtschaft auf enorme Veränderungen einstellen muss!Wir werden es in der Zukunft noch verschärfter mit der Globalisierung zu tun haben."
"33"," Digitalisierung, Energiewende, Wirtschaft 4."
"34","0 — das sind große Herausforderungen, die wir stemmen müssen."
"35"," Und in der Situation wollen Sie den Arbeitnehmerinnen und Arbeitnehmern sowie den Arbeitgebern geradezu Fesseln anlegen? Sie wollen ihnen wichtiges Kapital entziehen, das sie aber benötigen, um diesen Wandel zu überstehen, damit es auch in Zukunft noch Arbeitsplätze gibt."
"36","Liebe Kolleginnen und Kollegen der Linkspartei, das ist die wichtige Voraussetzung:"
"37"," dass wir an die Zukunft denken."
"38"," Denn es wird auch noch in zehn, zwanzig, dreiBig und fünfzig Jahren Rentnerinnen und Rentner geben, deren Rentenanspruch finanziert werden muss."
"39"," Das muss die dann arbeitende Bevölkerung leisten."
"40"," Wir müssen darauf achten, dass die Arbeitsplätze auch in der Zukunft hier erhalten bleiben und nicht in andere Länder abwandern."
"41"," Vizeprasident Dr.
 Hans-Peter "
