"","V1"
"1",""
"2"," Herr Kollege, es sind sechs — wir wollen bei der Wahrheit bleiben."
"3"," Michael Kuffer:"
"4","Die Union steht ein für den Zivil- und Bevölkerungsschutz und für das integrierte Hilfeleistungssystem der Hilfsgesellschaft und der Hilfsorganisationen."
"5","Wir wissen, liebe Kolleginnen und Kollegen, dass dieses System unabdingbar auf der ehrenamtlichen Leistung von bundesweit weit über 1 Million Menschen fußt - einem europaweit einzigartigen System, einem System, das so weder der Staat noch, liebe FDP, die Privatwirtschaft zur Verfügung stellen könnte, einem System, liebe Kolleginnen und Kollegen, das kein Selbstläufer ist, sondern ein System und ein Engagement, das immer wieder von neuem gepflegt werden muss."
"6"," Deshalb haben wir im Koalitionsvertrag klare Vereinbarungen getroffen, um den Ehrenamtlichen ihre Tätigkeit organisatorisch, finanziell und rechtlich zu erleichtern und insbesondere berufliche oder andere praktische Hinderungsgründe zu beheben."
"7"," Als CDU/CSU haben wir diese Ziele im vergangenen September mit einem Beschluss unseres Fraktionsvorstandes sowie als CSU im Bundestag mit einem umfassenden Beschluss auf der Frühjahrsklausur der Landesgruppe jeweils klar untermauert."
"8"," Wir werden bürokratische Hürden für die Ehrenamtlichen weiter wirksam abbauen und unsinnige Regelungen streichen."
"9"," Wir werden die Rechts- und Planungssicherheit für Vereine und freiwillige Organisationen weiter erhöhen und die Anerkennung und Wertschätzung für das Ehrenamt in unserem Land weiter steigern."
"10"," Der Etat des THW ebenso wie der des Bundesamts für Bevölkerungsschutz und Katastrophenhilfe hat in den letzten Jahren kontinuierlich zugenommen."
"11"," Allein in diesem Jahr konnten wir im parlamentarischen Verfahren das THW mit einem Sanierungsprogramm für seine Liegenschaften, mit der Neubeschaffung von Notstromaggregaten und der Förderung der THW-Jugend weiter unterstützen."
"12"," Wir haben eine ganze Reihe von Stellen im BBK geschaffen."
"13"," Auch im Bereich des ergänzenden Katastrophenschutzes haben wir gehandelt und mit einem Sofortprogramm 100 Millionen Euro zusätzlich für die Beschaffung von Fahrzeugen der freiwilligen Feuerwehren bereitgestellt."
"14","Wir wollen, liebe Kolleginnen und Kollegen, ein gut funktionierendes System verbessern und nicht, wie die FDP, ein gut funktionierendes System in absoluter Ahnungslosigkeit schlechtreden."
"15"," Ihr Antrag - ich darf einen Satz zitieren — geht dahin, „eine konzeptunabhängige nationale Reserve aufzubauen“."
"16"," Liebe Kolleginnen und Kollegen, da führt überhaupt kein Weg hin, weil man so umfassende Unterbringungskapazitäten weder konzeptionslos noch ohne saubere Anbindung an die gesamte nichtpolizeiliche Sicherheitsarchitektur aufhängen kann."
"17"," Das geht schon aus einem ganz einfachen Grund nicht:"
"18"," weil man nicht nur ans Material denken darf - man muss solche Kapazitäten auch personell untersetzen, und dabei stolpert man permanent über das Problem der Duplizitäten und der Mehrfachverwendung."
"19","Dann sprechen Sie von der Gleichstellung der Helfer im Katastrophenschutz."
"20"," Sie haben nicht einmal verstanden, dass wir hier im Deutschen Bundestag keinen Katastrophenschutz machen, sondern dass das Länderaufgabe ist; die Gleichstellung der Helfer ist Länderaufgabe."
"21"," Tun Sie mal was in den Ländern, in denen Sie Verantwortung tragen! Folgen Sie dem Beispiel Bayerns bei der Gleich Michael Kufferstellung der Helfer, und halten Sie nicht solche Reden hier! Es geht hier um den Zivilschutz und nicht um den Katastrophenschutz."
"22","Aber noch schlimmer ist der Vorstoß aus einem anderen Grund."
"23"," Wir haben bisher in der Frage Zivilschutz/ Bevölkerungsschutz immer fraktionsübergreifend zusammengearbeitet."
"24"," Die Uridee der Hilfsorganisationen, sie kennt keine Lager."
"25"," Was diese Menschen brauchen, ist eine politische Geschlossenheit im Sinne dauerhafter Unterstützung und nicht solche Reden, nicht solche Reden von einer Partei, die in Sonntagsreden das Hohelied des Ehrenamtes singt, sich aber jedes Mal, wenn es darum geht, die ehrenamtlichen Hilfsorganisationen und ihre freiwilligen Helfer vor ruinösen Wettbewerbseinflüssen zu schützen, querstellt."
"26"," Wenn es darum geht, die Interessen gewerblicher Unternehmen, internationaler Konzerne zu fördern, Stichwort „Rettungswesen“, sind Sie jedes Mal mit dabei."
"27"," Sie stellen sich jedes Mal quer, wenn es um den Schutz der Hilfsorganisationen geht."
"28"," Ich zitiere nur einmal Ihren Kollegen Bornhöft, gesundheitspolitischer Sprecher der FDP-Fraktion im Kieler Landtag:"
"29","Die teilweise geforderte sehr enge Verknüpfung von Rettungsdienst mit dem Katastrophenschutz birgt die Gefahr, dass Leistungen des Rettungsdienstes nicht mehr wie bisher von den Krankenkassen getragen werden müssten."
"30"," Die Abgrenzung wäre hinfällig Sie haben wirklich nichts verstanden vom integrierten Hilfeleistungssystem."
"31"," Die Verzahnung ist notwendig, damit die Bereichsausnahme Rettungsdienst funktioniert und wir den Rettungsdienst vor Wettbewerbseinflüssen schützen können."
"32"," Der Rettungsdienst ist integraler Bestandteil des Bevölkerungsschutzes.
Vizepräsident Wolfgang "
