"","V1"
"1",""
"2"," Für die AfD hat das Wort die Kollegin Ulrike SchielkeZiesing."
"3"," Ulrike Schielke-Ziesing:"
"4","Sehr geehrte Damen und Herren! Sehr geehrter Herr Präsident! Verehrte Bürger! Heute besprechen wir den Grund, warum Die Linke im Ausschuss für Arbeit und Soziales eine zügige Bearbeitung unseres sinnvollen Antrages zur Armutsbekämpfung bei Rentnern behindert hat."
"5"," Wir haben uns neulich schon gewundert, warum der Anhörungstermin so stark nach hinten verschoben wurde."
"6"," Nun wissen wir, warum:"
"7"," Der Linksfraktion ist eingefallen, dass sie gar keinen eignen Antrag zu diesem Thema hat, und es kommt für die Linksfraktion natürlich nicht infrage, sich mit einem sinnvollen Antrag der AfD auseinanderzusetzen."
"8"," Dann also lieber unseren Antrag auf die lange Bank schieben und in der Zwischenzeit schnell einen eigenen Antrag zusammenschreiben, damit man auch mitspielen darf."
"9"," — Nun ja."
"10","Kollege Birkwald hat in seinem Antrag die Istsituation in der Rentenversicherung richtig beschrieben:"
"11"," Die Altersarmut weitet sich immer mehr aus."
"12"," Spätestens seit der Schröder-Riester-Reform 2001 hat sich die Lage der Rentner in Deutschland dramatisch verschlechtert."
"13"," Wurde bis dahin auf das Leistungsniveau der Rente geachtet, musste sich nun die Rentenhöhe an die gewollt niedrigen Beiträge anpassen."
"14"," Die Versicherten sollten die zwei anderen Säulen der Altersvorsorge nutzen, die Riester-Rente und die betriebliche Altersvorsorge, um überhaupt auf eine angemessene Rente zu kommen."
"15"," Von dieser Reform profitierten vor allem die Arbeitgeber, weil die Lohnnebenkosten gesenkt wurden, und die Versicherungswirtschaft."
"16"," Die Lebensversicherer nahmen übrigens 2016 18,3 Milliarden Euro mit Betriebsrenten ein."
"17"," Schon über 20 Prozent ihrer Einnahmen kommen aus diesem Bereich."
"18","Es sind schon verheerende Auswirkungen dieser Reform zu spüren:"
"19"," Das Rentenniveau ist dramatisch abgesackt."
"20"," Immer weniger gesellschaftlicher Reichtum landet bei den Rentnern."
"21"," Obwohl die Zahl der Rentner Jahr für Jahr steigt, bekommen sie prozentual immer weniger vom Sozialprodukt ab."
"22"," Von 2003 bis 2015 sank der Anteil der Rentenzahlungen am Bruttoinlandsprodukt um über 10 Prozent."
"23"," Bereits heute sind laut Armutsbericht des Paritätischen Wohlfahrtsverbandes die Rentner stärker von Armut betroffen als der Durchschnitt der Bevölkerung."
"24","Man muss es immer wieder betonen:"
"25"," Das waren Reformen der ehemaligen Volkspartei SPD, die sich auf die Fahne geschrieben hatte, sich um die einfachen, fleißigen Menschen zu kümmern."
"26"," Die SPD hat inzwischen erkannt, welch verheerende Auswirkungen ihr damaliges Regierungshandeln auf die Bevölkerung hat, und versucht nun, im Wahljahr 2019 dagegenzusteuern — leider sehr unkoordiniert und ungerecht und auf Kosten der Versichertengemeinschaft."
"27"," Die neuen Maßnahmen des Rentenversicherungs-Leistungsverbesserungs- und -Stabilisierungsgesetzes kosten jährlich über 4 Milliarden Euro, die nicht vom Ministerium ausgeglichen werden, sondern als versicherungsfremde Leistungen innerhalb der Versichertengemeinschaft finanziert werden müssen."
"28","Mit der neuen Idee der Einführung einer Respektrente will man Geld über einen Teil der Rentner ausschütten — ohne Bedarfsprüfung, ohne Prüfung, ob in Vollzeit oder Teilzeit gearbeitet wurde."
