"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion Die Linke der Kollege Tobias Pflüger."
"4"," Tobias Pflüger:"
"5","Herr Präsident! Werte Kolleginnen und Kollegen! Wir debattieren heute abschließend darüber, ob die Bundeswehr im Rahmen der Mission Resolute Support für ein ganzes weiteres Jahr nach Afghanistan geschickt werden soll."
"6"," Wir Linke sagen dazu:"
"7"," Nein, wir wollen kein neues Mandat, stattdessen muss die Bundeswehr abgezogen werden."
"8"," Die Gründe."
"9"," Sie als Bundesregierung legen uns heute ein Mandat vor, das fast das gleiche ist wie vor einem Jahr."
"10"," Wo leben Sie denn? In Afghanistan gibt es Entwicklungen, die sich schon wesentlich von denen vor einem Jahr unterscheiden."
"11"," Dazu ist fast nichts im Mandatsantrag zu lesen."
"12","Der US-amerikanische Präsident Donald Trump hat angekündigt, dass die US-Truppen aus Afghanistan abgezogen werden sollen."
"13"," Ja, wir kennen Trump, aber bei aller notwendigen Kritik an ihm:"
"14"," Einfach so zu tun, als ob es diese Aussage nicht gegeben hätte, ist grob fahrlässig."
"15"," Wir haben inzwischen die Situation, dass die afghanische Regierung — nach einem Bericht an den US-Kongress — nur 53,8 Prozent aller Distrikte kontrolliert."
"16"," Die anderen Teile Afghanistans sind umkämpft oder werden von den Taliban kontrolliert."
"17"," Gestern kam die Mitteilung, dass die Präsidentschaftswahl in Afghanistan erneut verschoben wird."
"18"," Schon die Parlamentswahl im OktoberTobias Pflügerwar hochgradig problematisch."
"19"," Bis heute liegen keine abschließenden Ergebnisse vor."
"20"," Das kann man alles gesundreden; aber seriös ist das nicht."
"21"," Inzwischen laufen Verhandlungen zwischen den USA und den Taliban."
"22"," Wir lesen, dass es Fortschritte gibt."
"23"," Wir finden es gut, dass verhandelt wird; doch wir kritisieren, dass weder die afghanische Regierung noch die Zivilgesellschaft Afghanistans an diesen Verhandlungen beteiligt sind."
"24"," Von diesen Verhandlungen im breiteren Rahmen, wie beschrieben, ist in dem vorgelegten Mandatstext nichts zu lesen."
"25"," Manchmal hat man den Eindruck:"
"26"," Die Bundesregierung beantragt hier einfach immer den gleichen Bundeswehreinsatz — im völlig luftleeren Raum -, ohne neuere Entwicklungen zu berücksichtigen."
"27"," Das ist hochgradig unseriös."
"28"," Die Bundeswehr befindet sich seit tiber 17 Jahren in Afghanistan."
"29"," Das ist ein teilweise sehr blutiger Einsatz, Stichwort „Kunduz-Massaker“."
"30"," Derzeit sind die Kämpfe in Afghanistan die heftigsten seit langer Zeit."
"31"," Warum? Weil sowohl die afghanische Regierung bzw."
"32"," die Sicherheitskräfte als auch die Taliban sich gute Verhandlungspositionen erkämpfen wollen."
"33"," Begleitet wird das von schrecklichen Anschlägen vom IS wie heute am Neujahrsfest oder vor wenigen Tagen mit 27 Toten."
"34"," Die International Crisis Group stuft inzwischen den Afghanistan-Konflikt als den tödlichsten Konflikt der Welt ein."
"35"," Die Zahl der getöteten Zivilisten erreichte laut UN 2018 mit 3 804 den höchsten Stand seit Beginn der Aufzeichnungen, ein Anstieg um 5 Prozent gegenüber dem VorJahr."
"36"," Ein Viertel dieser zivilen Opfer ist verursacht durch die afghanischen Sicherheitskräfte und ihre Verbündeten."
"37"," Die Bundeswehr hilft beim Aufbau dieser afghanischen Sicherheitskräfte."
"38"," Der Kommentar in der konservativen Zeitung „Die Welt“ bringt es auf den Punkt."
"39"," Ich zitiere mit Genehmigung des Präsidenten."
"40"," Die gesamte afghanische Bevölkerung sei einzubeziehen, wird die Ministerin zitiert."
"41"," „Die Welt“ schreibt:"
"42","Freundlich formuliert sind das diplomatische Worte."
"43"," Einsatzerfahrene Soldaten identifizieren diese Textbausteine freilich als Durchhalteparolen."
"44","Was ist zu tun? Die Bundesregierung muss anbieten, bei den Verhandlungen eine Rolle zu spielen — das ist geschehen -, und die Bundesregierung muss anbieten, dass die Bundeswehr endlich abgezogen wird."
"45"," Wir sagen als Linke:"
"46"," Ziehen Sie die deutschen Soldaten aus dem NATO-geführten Einsatz Resolute Support ab."
"47"," Der Ansatz, militärisch zu intervenieren und dann eine Regierung ohne wirklichen Unterbau aufzubauen und militärisch abzusichern, ist komplett gescheitert."
"48"," Nach 17 Jahren Krieg wird es höchste Zeit, diesen historischen Irrweg zu verlassen und dem Aufbau ziviler Strukturen eine Chance zu geben."
"49","Vielen Dank.
Vizeprasident Thomas "
