"","V1"
"1",""
"2"," Vielen Dank, Sebastian Brehm."
"3","Bevor ich die nächste Rednerin aufrufe, möchte ich einen ehemaligen Kollegen oben auf der Tribüne ganz herzlich begrüßen:"
"4"," Dr."
"5"," Bernd Fabritius, ehemaliger Vorsitzender des Unterausschusses für Auswärtige Kulturund Bildungspolitik."
"6"," Herzlich willkommen! Nächste Rednerin in der Debatte:"
"7"," Yasmin Fahimi für die SPD-Fraktion."
"8"," Yasmin Fahimi:"
"9","Liebe Frau Präsidentin! Sehr geehrtes Haus! Es sind die autoritären Gruppierungen und Regierungen, die eine freie und unabhängige Berichterstattung fürchten."
"10"," Wo Medien nicht über Unrecht, Machtmissbrauch oder Korruption berichten können, ist die öffentliche Kontrolle abgeschafft und damit auch die freie Meinungsbildung."
"11"," Pressefreiheit ist ein Grundpfeiler jeder Demokratie und daher zu Recht in Artikel 19 der Allgemeinen Erklärung der Menschenrechte verankert."
"12"," Es gilt daher, dass dieses Recht von jeder Demokratin und jedem Demokraten in höchstem Maße zu schützen ist."
"13","Es verwundert nicht, dass die AfD nun mit dieser Posse von Aktueller Stunde ebendieses Recht instrumentalisiert und mit Füßen tritt."
"14"," Ihr Vorwurf, das Auswärtige Amt habe sich nicht für Herrn Six eingesetzt, weil er für die „Junge Freiheit“ schreibe, ist absurd."
"15"," Yasmin FahimiDas Gegenteil ist der Fall."
"16"," „Trotz - — ich sage es noch mal:"
"17"," trotz — seiner nicht vorl iti g als Journalist in Venezuela und damit ohne Kenntnis seiner konkreten Tätigkeit dort vor Ort haben sich das Auswärtige Amt und die Botschaft über das normale Maß hinaus für seine Freilassung eingesetzt."
"18"," Das haben wir gerade nachhaltig genug dokumentiert bekommen."
"19"," Im Falle von Billy Six hat die Botschaft weit über das Übliche hinaus das im rechtlichen Rahmen Mögliche für den Inhaftierten getan:"
"20"," durch Vorsprachen des Botschafters bis hin zum Außenminister."
"21"," Das passiert nicht in jedem Fall."
"22"," Das ist eine außergewöhnlich hochrangige Ebene, die hier auf besondere Art und Weise angesprochen worden ist."
"23","Da helfen auch keine Vergleiche, Herr Hampel, mit Ihren rührseligen Geschichten."
"24"," Sie können doch nicht verschiedene Länder aus verschiedenen Dekaden und in verschiedenen Situationen einfach gleichsetzen."
"25"," Was haben Sie eigentlich für eine Vorstellung von Diplomatie und vom Weltgeschehen? Wenn es so einfach wäre und quasi nur am Willen läge, innerhalb von 48 Stunden jeden einfach aus einem anderen Land herauszuholen, dann hätten wir in der Tat eine andere Welt."
"26"," Aber Sie wollen uns doch nicht ernsthaft erzählen, dass wir in einer Welt leben, in der das realistischerweise noch möglich ist."
"27"," Ihre Situation kennen wir a) nicht, und b) sind Sie hier nicht Thema der heutigen Aktuellen Stunde, die Sie selber beantragt haben."
"28"," Wo waren denn Ihre seriösen Versuche, Herrn Six zu helfen? Ihre Verunglimpfungen und Ihre unseriösen Anschuldigungen haben die Arbeit der Botschaft doch nur behindert."
"29"," Jetzt, wo Herr Six frei ist, wollen Sie sich natürlich wieder aufmuskeln, sich empören mit Ihrer Moral und scheinheilig inszenieren, dass Sie und Ihre Anhänger ja alle nur arme, arme Opfer sind."
"30"," Ein Glück für Herrn Six, dass die Botschaft von solcherlei Dilettantismus sich nicht hat beirren lassen! Doch es ist eben nicht nur dieser einzelne Fall von Herrn Six."
"31"," Deswegen möchte ich in aller Klarheit sagen:"
"32"," Ihre Kampagne zur Verunglimpfung unserer Botschaften und ihres Einsatzes für Staatsbürgerinnen und Staatsbürger gefährdet akut andere Journalisten, die zurzeit im Ausland aufgrund ihrer journalistischen Arbeit tatsächlich gefährdet und inhaftiert sind."
"33"," Dafür tragen Sie Verantwortung."
"34"," Uberrascht uns das? Nein, nicht wirklich."
"35"," Wir sind mittlerweile ja einiges von Ihnen gewöhnt."
"36"," Aber um es deutlich zu machen:"
"37"," Die Verteidigung der Pressefreiheit nehmen wir Ihnen schon lange nicht mehr ab."
"38"," Sie haben heute wunderbar gezeigt, dass Sie sich ein weiteres Mal disqualifizieren."
"39"," Sie können immer wieder versuchen, die Realität zu verbiegen:"
"40"," Es wird Ihnen nicht gelingen."
"41"," Es ist eine Tatsache, dass 348 Medienschaffende weltweit immer noch inhaftiert sind."
"42"," Jedes Jahr ein neuer trauriger Rekord! Anstatt deren Arbeit zu würdigen und deren Situation zu verbessern, wollen Sie die Prinzipien und Instrumente der Demokratie nutzen, um sie gegen die Demokratie selbst zu wenden."
"43"," Im Gegensatz zu Ihnen kümmert sich das Auswärtige Amt um jeden Staatsbürger und nicht nur um diejenigen, die für die „Junge Freiheit“ schreiben."
"44","Im Vergleich zum Fall Deniz Yücel ist dies doch ein durchsichtiges parteipolitisches Manöver von Ihnen:"
"45"," Je nach Gesinnung wollen Sie entscheiden, in welchem Maße sich die Regierung dafür einsetzt, dass ein Journalist wieder aus der Haft kommt."
"46"," Das ist das Gegenteil von Pressefreiheit."
"47"," Es ist Sache der Diplomatie, über die jeweiligen sinnvollen Interventionen zu entscheiden."
"48"," Mit Ihrem Versuch, Journalist gegen Journalist auszuspielen, verletzen Sie ein zweites Mal die Pressefreiheit, um die wir in diesen Ländern kämpfen, und verstärken das Werk derer, die Berichterstattung nur nach ihrem eigenen Gutdünken akzeptieren."
