"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist der Kollege Dr."
"4"," Hans Michelbach für die Fraktion der CDU/CSU."
"5"," Dr."
"6"," h."
"7"," c."
"8"," Hans Michelbach:"
"9","Herr Präsident! Kolleginnen und Kollegen! Die Grundsteuer ist ein wichtiges kommunales Finanzierungsinstitut mit einem eigenen Hebesatzrecht."
"10"," Das Bundesverfassungsgericht hat in seinem Urteil vom 10."
"11"," April 2018 nicht die Grundsteuer verworfen, wohl aber die derzeitige Berechnungsmethode."
"12"," Im Koalitionsvertrag haben wir deshalb vereinbart, eine einfache, transparente und aufkommensneutrale Bemessungsgrundlage zu schaffen."
"13"," Das wollen wir von der CDU/CSU zügig und korrekt umsetzen, meine Damen und Herren."
"14"," Gut ein Jahr nach dem Karlsruher Urteil liegt noch immer kein abgestimmter Gesetzentwurf vor."
"15"," Wir müssen aber bis zum Jahresende ein neues Gesetz verabschiedet haben."
"16"," Es geht jetzt darum:"
"17"," Bleibt es bei einer Objektsteuer nach einer einfachen Flächenbemessung, oder gibt es eine neue, bürokratische und teure Mietersteuer nach Mieten, Bodenricht Dr."
"18"," h."
"19"," c."
"20"," Hans Michelbachwert und Baujahren? Diesen Weg halten wir für falsch, für einen Irrweg."
"21"," Das wollen wir nicht."
"22"," Grundsätzlich ist die Grundsteuer ja eine Objektsteuer, die zur Kompensation von Infrastrukturleistungen und zu nichts anderem in den Kommunen erhoben wird."
"23"," Deshalb treten wir nachdrücklich über ein Einfach-Flächenmodell ein."
"24"," Warum diesem Modell jetzt Eckpunkte des Bundesfinanzministers mit einer komplizierten, bürokratieintensiven und wertabhängigen Mietersteuer gegenübergestellt werden, erschließt sich mir nicht."
"25"," Das war so auch nicht vereinbart, meine Damen und Herren."
"26"," Richtig:"
"27"," Die Eckpunkte sind inzwischen vom Bundesfinanzministerium immer wieder verändert worden und durchaus auch mit Pauschalen versehen worden."
"28"," Aber die Eckpunkte sind dadurch nicht wirklich besser geworden."
"29"," Das Ministerium kommt nach wie vor nicht mit einer Objektsteuer daher, sondern mit einer verkappten Einkommen- und Vermögensteuer, wie eine Steuererhöhung, die leistungsgerechter sein soll."
"30"," Sie wollen eine Gewinnbesteuerung."
"31","Die Frau Kollegin Kiziltepe ist eine ehrliche Haut."
"32"," Sie hat in ihrer Rede gerade gesagt:"
"33"," Ja, wir wollen an die Vermögen ran."
"34"," — Es ist also klar:"
"35"," Sie haben hier die Einführung der Vermögensteuer im Blick."
"36"," Dabei kann es natürlich mit der Grundsteuer keine Einzelfallgerechtigkeit nach dem Prinzip der individuellen Leistungsfähigkeit geben."
"37"," Zum einen, weil in einem Gebäude zumeist Mieter mit höchst unterschiedlichen Einkommen leben, die aber gleich hoch belastet würden."
"38"," Es gibt in einem Gebäude ärmere und reichere Mieter."
"39"," Da können Sie doch nicht hergehen und sagen:"
"40"," Wir wollen alles über einen Kamm scheren, um Leistungsgerechtigkeit zu erreichen."
"41"," Zum anderen, weil die einzige Leistung, an die die Leistungsgerechtigkeit anknüpfen könnte, die Bereitstellung und der Unterhalt der Infrastruktur in den Kommunen ist, nicht die Bodenrichtwerte."
"42"," Diese sind nach Verkäufen und nach Kaufverträgen zufällig zusammengestellt, die in diesem Bereich zufällig getätigt wurden."
"43"," Das ist doch nicht gerecht."
"44"," Die Mieter sind davon abhängig, was dort geschieht, ohne darauf Einfluss zu haben."
"45"," Der Nutzwert wird dadurch überhaupt nicht verbessert; auch das muss man klar sagen."
"46"," Dies ist eben nicht vom Einkommen der Mieter oder von der Höhe der Mieteinnahmen abhängig."
"47"," Deshalb sollte der Einfachheit bei der Grundsteuer der Vorrang eingeräumt werden."
"48"," Meine Damen und Herren, wichtig ist aus meiner Sicht, dass die Reform im Einzelfall nicht zu regelmäRigen, automatischen Steuererhöhungen, nicht zu einer explosionsartigen Mieterhöhung, zu Mietaufschlägen, nicht zu kostenintensiver Bürokratie und zu neuen Ungerechtigkeiten führt."
"49","Wir müssen darauf achten, dass wir insbesondere auch den mittelständischen Betrieben keine zusätzlichen Lasten aufbürden."
"50"," Gewerblich genutzte Grundstücke und Gebäude oder Mischobjekte mit fiktiven Mieten nach einem Ertragswertverfahren zu besteuern, ist gewiss keine Förderung unseres Wirtschaftsstandortes."
"51"," Das ist eine Fehlallokation, eine Besteuerung, die wir gar nicht benötigen."
"52"," Wir brauchen Wachstum und keine Überforderung von Gewerbebetrieben."
"53","Jede Wertkomponente bei dem Modell, das Herr Scholz vorgeschlagen hat, führt zwangsläufig, vor allem in den jetzt schon teuren Ballungsgebieten, zu permanenten automatischen Steuererhöhungen, ohne dass sich der Wohnwert für die Mieter oder der Nutzungswert eines Betriebes erhöht."
"54"," Das, meine Damen und Herren, ist für mich nicht leistungsgerecht."
"55"," Das ist sozial unverträglich."
"56"," Das ist den Steuerzahlern letzten Endes nicht vermittelbar, weil es auch nicht transparent ist."
"57","Wir sollten letzten Endes die Überlegung, die Gesetzgebung zur Grundsteuer auf Länderebene auszuweiten, nicht verteufeln."
"58"," Das ist kein Querschlag, kein Spielchen, sondern das geschieht im Rahmen des Grundgesetzes."
"59"," Das Abrücken von einem Bundesgesetz ist nach Artikel 125a Grundgesetz möglich und wegen völlig unterschiedlicher Strukturen und Verhältnisse in den einzelnen Ländern bei der Grundsteuer sinnvoll."
"60"," Die Einheit des Bundes ist dadurch nicht gefährdet, meine Damen und Herren."
"61"," Bei der Föderalismusreform war es gerade der Wunsch aller Länder, eigene Steuerhoheit zu erhalten."
"62"," Bei der Grundsteuer können wir diesen Wunsch aus der Föderalismuskommission erfüllen."
"63","Letzten Endes muss man, glaube ich, das Grundgesetz sowieso ändern, weil die Fortgeltung der Gesetzgebungshoheit des Bundes bei der Grundsteuer nicht automatisch vorhanden ist.
 Vizepräsident Thomas "
