"","V1"
"1",""
"2","Nächste Rednerin ist die Fraktionsvorsitzende der Linken, Dr."
"3"," Sahra Wagenknecht."
"4"," Dr."
"5"," Sahra Wagenknecht:"
"6","Herr Präsident! Sehr geehrte Damen und Herren! Europa — das waren einmal die großen Ideen der Aufklärung und der Französischen Revolution:"
"7"," Freiheit, Gleichheit, solidarisches Miteinander."
"8"," Sie, Frau Bundeskanzlerin, haben vorhin auf das Wohlstandsversprechen verwiesen."
"9","Aber was ist davon geblieben? Seit gut 30 Jahren wird die Politik in Europa von einer Agenda bestimmt, die das exakte Gegenprogramm zu den einstigen Werten darstellt:"
"10"," Aus der Freiheit wurde die bloße Freiheit des Marktes und der großen Unternehmen, an die Stelle der Gleichheit trat die Rechtfertigung wachsender Ungleichheit, und das solidarische Miteinander wurde ersetzt durch die politische Legitimierung von Egoismus, Rücksichtslosigkeit und Gier."
"11","Und da wundern Sie sich, dass sich die EU heute in dem Zustand befindet, in dem sie sich befindet? Dafür sind tatsächlich nicht die Salvinis, Orbans und auch nicht die britischen Brexiters verantwortlich."
"12"," Die ernten nur, was die Politik der letzten Jahre und was ganz besonders die deutsche Regierung gesät hat."
"13"," Die EU ist nicht deshalb krank, weil immer mehr Menschen antieuropäische Parteien wählen, sondern die Antieuropäer werden gewählt, weil die EU krank ist, weil sie von Regierungen gestaltet wurde und wird, die sich nicht mehr als Anwalt und Schutzmacht ihrer Wähler verstehen, sondern vor allem als Interessenvertreter großer Wirtschaftsunternehmen und Banken."
"14","Dass die Bundesregierung jetzt daran mitwirkt, aus zwei Zockerbanken, die den Steuerzahler in der Vergangenheit schon kräftig gemolken haben, eine noch größere Bank zu machen, die den Staat in der nächsten Krise noch besser erpressen kann, ist doch nur das jüngste Beispiel genau dieser absurden Politik."
"15"," Woran sind eine echte Finanztransaktionsteuer, die natürlich Derivate einschließen müsste, Regeln zur Offenlegung konzerninterner Gewinnverschiebungen oder auch die Digitalsteuer letztlich gescheitert? Es war nicht der Bodyguard der superreichen Steuerhinterzieher an der Spitze der EU-Kommission, und es waren auch nicht primär Malta und Irland, die das verhindert haben."
"16"," Nein, es war die traurige Figur des deutschen Finanzministers, der mit voller Rückendeckung der Kanzlerin jeden Schritt hin zu mehr Steuergerechtigkeit in Europa blockiert hat."
"17"," Das ist doch ein Armutszeugnis! Dass Frankreich jetzt die Digitalsteuer im Alleingang einführt, zeigt übrigens auch, wie faul die Ausrede ist, man könne auf nationaler Ebene nichts gegen das Steuerdumping der Konzerne machen."
"18"," Man kann sehr viel machen, auch ohne den Segen der EU."
"19"," Man muss nur das Rückgrat haben, solche Schritte gegen einflussreiche Wirtschaftslobbys durchzusetzen."
"20"," Das ist doch das Kernproblem."
"21"," Sehen Sie denn nicht, wie sich das Gesicht Europas in den letzten Jahren verändert hat? Die früher breite Mittelschicht, ohne die es keine stabile Demokratie geben kann, steht in allen EU-Ländern unter Druck."
"22"," Fast ein Viertel aller EU-Bürger lebt heute in Armut, während die Zahl der Milliardäre sich seit der Finanzkrise mehr als verdoppelt hat."
"23"," Also, wer das für eine gute Bilanz hält,Dr."
"24"," Sahra Wagenknechtder hat wirklich die falschen politischen Prioritäten."
"25"," Ich finde das erschreckend."
"26"," Diese soziale Spaltung ist zunehmend auch eine räumliche:"
"27"," Immer mehr Menschen werden abgehängt, weil sie an Orten leben, für die sich in Brüssel und Berlin schlicht niemand interessiert."
"28"," An Orten, in denen die öffentliche Infrastruktur verwahrlost ist, wo kein Zug mehr hält und oft genug nicht mal mehr ein Bus, wo es keine guten Schulen gibt und auch keinen Arzt und wo junge Menschen, die etwas aus ihrem Leben machen wollen, eigentlich nur noch eine Chance haben, nämlich abzuwandern."
"29"," Es waren vor allem solche Orte, an denen viele Menschen in Großbritannien für den Brexit gestimmt haben."
"30"," Und es waren solche Orte, aus denen in Frankreich die Hunderttausenden kamen, die in gelben Westen auf die Straße gegangen sind."
"31","Sie, Frau Merkel, und Ihre Koalition wollen uns weismachen, Sie seien proeuropäisch."
"32"," Also, ich finde, es gibt kaum ein Feld, in dem Anspruch und Realität weiter auseinanderklaffen."
"33"," Jeder weiß doch, dass das deutsche Modell, durch einen großen Niedriglohnsektor immer höhere Exportüberschüsse aufzutürmen, Europa spaltet und unsere Nachbarn gegen uns aufbringt."
"34"," Der deutsche Mindestlohn von kläglichen 9,19 Euro ist einer der niedrigsten in ganz Westeuropa."
"35"," Magere Renten und Hartz IV drücken auf den privaten Konsum."
"36"," Und nicht nur der Staat verweigert die nötigen Investitionen, auch die deutschen Unternehmen legen immer mehr Geld auf die hohe Kante."
"37"," Ganze 4 Euro von 100 Euro Gewinn werden heute noch investiert."
"38"," Dass die Union in einer solchen Situation schon wieder Unternehmensteuersenkungen ins Gespräch bringt, zeigt leider nur, dass Sie wirtschaftliche Zusammenhänge nicht verstehen."
"39"," Denn es liegt doch nicht am fehlenden Geld in den Unternehmenskassen, dass die Konjunktur gerade einbricht."
"40"," Es liegt an der hoffnungslosen Abhängigkeit vom Export, der in einer Zeit weltwirtschaftlicher Unsicherheit und neuer Handelskriege eben nicht mehr als Wachstumsmotor taugt."
"41"," Es ist erfreulich, dass sich inzwischen bis in die deutsche Regierung herumgesprochen hat, dass der Markt nicht alles richtet."
"42"," Frau Bundeskanzlerin - sie ist gerade nicht anwesend -, Industriepolitik heißt doch nicht, das zahnlose europäische Kartellrecht noch weiter auszuhöhlen und die größten Unternehmen noch größer zu machen."
"43"," Noch mehr Marktmacht bedeutet ganz sicher nicht mehr Innovation."
