"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Ullrich."
"3"," — Ich schließe die Aussprache zu Tagesordnungspunkt 14."
"4","Ich rufe den Tagesordnungspunkt 15 auf:"
"5","Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Fünften Gesetzes zur Änderung des MarktorganisationsgesetzesDrucksache 19/7836Beschlussempfehlung und Bericht des Ausschusses für Ernährung und LandwirtschaftDrucksache 19/8350Wir werden später namentlich abstimmen."
"6"," Ich weise darauf hin, dass nach Artikel 87 Grundgesetz dazu die absolute Mehrheit erforderlich ist, also 355 Stimmen."
"7","Interfraktionell sind 27 Minuten vereinbart."
"8"," — Es gibt keinen Widerspruch."
"9","Dann eröffne ich die Aussprache und erteile das Wort dem Kollegen Hans-Jürgen Thies, CDU/CSU-Fraktion."
"10"," Hans-Jürgen Thies:"
"11","Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Hinter dem sperrigen Titel „Gesetz zur Durchführung der Gemeinsamen Marktorganisationen und der Direktzahlungen“, kurz Marktorganisationsgesetz, verbirgt sich eines der zentralen gesetzlichen Instrumente der Gemeinsamen Agrarpolitik der Europäischen Union."
"12"," Es hat zum Ziel, die Produktivität der heimischen Landwirtschaft zu fördern, bestimmte Agrarerzeugnisse vor günstigen, massenhaften Importwaren aus Drittländern zu schützen und die europäische Bevölkerung ausreichend mit qualitativ hochwertigen Lebensmitteln zu versorgen."
"13"," Kurzum:"
"14"," Das Marktorganisationsgesetz stabilisiert den europäischen Agrar- und Lebensmittelmarkt."
"15","Hans-Jürgen ThiesWie Ihnen allen sicherlich bekannt ist, herrscht innerhalb der EU für Agrarprodukte meist ein höheres Preisniveau als auf dem Weltmarkt."
"16"," Um sicherzustellen, dass die EU vor Preis- und Mengenschwankungen der Weltmärkte geschützt wird, sind gewisse Produkte lizenzpflichtig."
"17"," Das heißt also, der Import und der Export spezieller landwirtschaftlicher Erzeugnisse dürfen nur erfolgen, wenn Behörden dafür eine Genehmigung erteilen."
"18"," Durch die Vergabe von Lizenzen bzw."
"19"," Ein- und Ausfuhrgenehmigungen sind Behörden in der Lage, erstens die Mengen zu steuern, denen der Zugang zum Binnenmarkt gewährt wird, zweitens die Preise landwirtschaftlicher Produkte aus Drittländern anzupassen und schließlich Warenströme innerhalb der EU zu erfassen und zu steuern."
"20","Seit der Verabschiedung des Marktorganisationsgesetzes im Jahre 1972 hat sich sehr viel geändert."
"21"," Die Zeiten, in denen es notwendig war, dafür zu sorgen, dass für die Bevölkerung ausreichend Nahrungsmittel in der EU vorhanden waren, sind zum Glück Vergangenheit."
"22"," Ebenso sind Preisunterschiede zwischen der EU und dem Weltmarkt längst nicht mehr so gravierend wie in den letzten Jahrzehnten."
"23"," Die sicherlich zu Recht oft kritisierte protektionistische EU-Agrarpolitik hat einen enormen Wandel durchlebt."
"24"," Übermäßige Importzölle und Exportsubventionen wurden inzwischen nahezu abgeschafft."
"25","Dennoch ist es weiterhin wichtig, die Produktion spezieller Erzeugnisse vor den Kräften des freien Marktes zu schützen."
"26"," Der Schutz des Marktorganisationsgesetzes erstreckt sich zum Beispiel auf Saatgut, Hanf, Veredelungsprodukte und Reis."
"27"," Mit anderen Worten:"
"28"," Diese Produkte sind als lizenzpflichtig eingestuft."
"29","Ja, meine Damen und Herren, Sie haben richtig gehört:"
"30"," Auch Reis gehört dazu."
"31"," Lassen Sie mich die Notwendigkeit einer Lizenzpflicht am Beispiel der Reisproduktion kurz erläutern."
"32"," Global betrachtet ist der europäische Reisanbau unbedeutend."
"33"," In manchen Regionen der EU spielt der Anbau von Reis aber doch eine wichtige Rolle."
"34"," So wird zum Beispiel in der norditalienischen Po-Ebene Risotto-Reis und in der spanischen Region Valencia der spezielle Reis für die Paella angebaut."
"35"," Ohne den Schutz durch die mengenbegrenzenden Lizenzen würde die europäische Reisproduktion völlig zum Erliegen kommen; denn mit den niedrigen Weltmarktpreisen der großen reisproduzierenden Länder wie China oder Indien könnten die Reisanbaugebiete in Italien oder Spanien natürlich überhaupt nicht konkurrieren."
"36"," Kaum auszumalen, wie es um die Stabilität der EU bestellt wäre, wenn wir den Italienern den Risotto und den Spaniern die Paella nehmen würden."
"37"," Bei dem Im- und Export lizenzpflichtiger Erzeugnisse sind zwei Instanzen für den reibungslosen Ablauf maßgeblich:"
"38"," erstens die Bundesanstalt für Landwirtschaft und Ernährung - sie ist für die Erteilung und Vergabe der Lizenzen verantwortlich — und zweitens der Zoll."
"39"," Er sorgt bei der Ein- und Ausfuhr der Agrargüter für die Überwachung der Lizenzen."
"40"," Das aktuell gültige Gesetz regelt lediglich, dass die Bundesanstalt für Landwirtschaft und Ernährung für die Erteilung der Lizenzen zuständig ist."
"41"," Eine klare Zuweisung der Zuständigkeit für die Überwachung der Lizenzen an den Zoll fehlt bisher."
"42"," Der vorliegende Entwurf zur Änderung des Marktorganisationsgesetzes soll diese Regelungslücke nunmehr schließen."
"43"," Hier wird den Zollbehörden die gesetzliche Ermächtigung erteilt, die Überwachung und Abschreibung der Lizenzen zu vollziehen."
"44","Des Weiteren wurden einige punktuelle Änderungen am Gesetz vorgenommen, um das Gesetz mit unionsrechtlichen Bestimmungen zu harmonisieren."
"45"," So wird zum Beispiel das Wort „Zölle“ durch das Wort „Steuern“ ersetzt."
"46","Liebe Kolleginnen und Kollegen, es kommt relativ selten vor — gerade in dieser Legislaturperiode —, dass ein Gesetzentwurf so unstrittig behandelt wird wie der jetzt vorliegende."
"47"," Der Bundesrat hat keine Einwände gegen die Novelle erhoben, und auch der zuständige Ausschuss für Ernährung und Landwirtschaft hat in der letzten Woche einstimmig die Verabschiedung dieses Gesetzes empfohlen."
"48"," Das ist sicherlich auch dem Umstand geschuldet, dass mit diesem Gesetz eigentlich nur nachvollzogen wird, was schon gehandhabte Praxis ist."
"49","Die Initiative der Bundesregierung, das Marktorganisationsgesetz —Vizepräsident Dr.
 Hans-Peter "
