"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion der FDP der Kollege Bijan Djir-Sarai."
"4"," Bijan Djir-Sarai:"
"5","Herr Präsident! Meine sehr geehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Um es direkt am Anfang ganz klar zu sagen:"
"6"," Die FDP-Fraktion wird der Verlängerung des Einsatzes mehrheitlich zustimmen."
"7"," Wir sind der Meinung, dass die Frage nach der Bündnisfähigkeit und damit das Ansehen Deutschlands in derBijan Djir-SaraiWelt eine groBe Rolle spielt."
"8"," Gemeinsam rein, gemeinsam raus, das war die Leitlinie des Einsatzes."
"9"," Diese Leitlinie war damals richtig, ist heute richtig und wird auch morgen richtig sein."
"10"," Wir ignorieren nicht, dass sich die Welt um uns herum andert und sich damit auch bestimmte Rahmenbedingungen ändern."
"11"," Gehen die Amerikaner raus aus Afghanistan, ändert sich für uns die gesamte Geschäftsgrundlage des Einsatzes."
"12"," „Gemeinsam rein, gemeinsam raus“ würde dann bedeuten, dass wir mit unseren Verbündeten gemeinsam eine Abzugsperspektive entwickeln müssen."
"13"," Wir müssen uns alle zusammen mit der Frage beschäftigen, wie es in Afghanistan militärisch und vor allem politisch weitergehen wird, wenn die Amerikaner ihre Truppen abziehen oder auf die Hälfte reduzieren."
"14"," Auf diese Frage hat die Bundesregierung noch keine Antwort."
"15"," Sie weist bis zum heutigen Tag darauf hin, dass bis jetzt keine offizielle Meldung seitens der US-Administration vorliegt."
"16"," Das ist definitiv zu wenig."
"17"," Hier muss die Bundesregierung aktiv werden."
"18"," Wir sind der Meinung — wie im letzten Jahr übrigens auch —, dass nach 18 Jahren Afghanistan-Engagement der Einsatz endlich politisch, militärisch und strategisch evaluiert werden muss."
"19"," Hier muss die Bundesregierung einfach liefern."
"20"," Sie darf keine Angst vor den Ergebnissen der Bewertung haben."
"21","Die internationale Gemeinschaft ist 2001 nach Afghanistan gegangen, um die Terrororganisation al-Qaida zu bekämpfen."
"22"," Dieses Ziel ist erfolgreich erreicht worden."
"23"," In einem zweiten Schritt hat die internationale Gemeinschaft versucht, einen demokratischen afghanischen Staat aufzubauen."
"24"," Dieses Ziel ist krachend gescheitert."
"25"," Dann gab es noch das dritte Ziel, durch die afghanische Armee und die afghanische Polizei funktionierende Sicherheitsstrukturen zu schaffen."
"26"," Dieses Ziel ist bis heute nicht erreicht worden."
"27"," Hier hat die internationale Gemeinschaft noch viel Arbeit vor sich, und die Zeit drängt."
"28","Wir als FDP-Fraktion haben einen Entschließungsantrag vorbereitet, der die kritischen Punkte aufgreift."
"29"," Wir hätten es gerne gehabt, dass diese Punkte im Mandatstext berücksichtigt worden wären."
"30","Unsere Vorschläge sind konkret."
"31"," Wir fordern zum Beispiel eine unabhängige Evaluation für das gesamte deutsche Engagement bis zum 30."
"32"," Juni."
"33"," Wir fordern, dass die Bundesregierung gemeinsam mit unseren internationalen Partnern die Kriterien und die Strategie für einen Abzugsplan erarbeitet."
"34"," Zuletzt hätte man den Einsatz zunächst um sieben Monate verlängern können."
"35"," So hätte man auch den Wahlen und den möglichen Friedensgesprächen Raum gegeben."
"36"," Es wäre klug gewesen, wenn die Bundesregierung diese Bedenken im Mandatstext berücksichtigt hätte."
"37"," Meine Damen und Herren, wir von der FDP sind Opposition im Deutschen Bundestag."
"38"," Wir hätten es uns ganz leicht machen können."
"39"," Wir hätten uns zurücklehnen und populistische Forderungen stellen können."
"40"," Das haben wir bewusst nicht gemacht, sondern wir haben in den letzten drei Wochen eine intensive und sachliche Debatte in unserer Fraktion geführt."
"41"," Die Ergebnisse habe ich vorgetragen."
"42"," Ich glaube, gelegentlich kann man auch im Plenum des Deutschen Bundestages sagen, dass man sehr stolz auf die Arbeit der eigenen Fraktion ist."
"43","Vielen Dank.
Vizepräsident Thomas "
