"","V1"
"1",""
"2","Vielen Dank, Herr Staatsminister."
"3"," Sie hätten sogar noch eine Minute weiterreden können."
"4"," Es lag nicht an uns hier oben."
"5","Vizepräsidentin Claudia RothNächste Rednerin:"
"6"," Dr."
"7"," Petra Sitte für die Fraktion Die Linke."
"8"," Dr."
"9"," Petra Sitte:"
"10","Frau Präsidentin! Meine Damen und Herren! Ich steige, dem Thema angemessen, diplomatisch ein:"
"11"," Die FDP hat recht, wenn sie im Antrag feststellt, dass große Digitalunternehmen einen Einfluss auf das Weltgeschehen haben, der mit dem von Staaten vergleichbar ist, und dass sich Außenpolitik darauf einstellen muss."
"12"," Die Rede ist von Diplomatie zwischen Staaten und Unternehmen."
"13"," Aber was versteht die FDP darunter? Wenn man sich die konkreten Forderungen anschaut, dann stellt man fest, dass sie darunter vor allem Wissens- und Technologietransfer nach Deutschland versteht."
"14"," Aber das wird dem Thema keinesfalls gerecht."
"15"," Nicht, dass Forderungen nach Vernetzung, Austausch und Kompetenzaufbau verkehrt wären! Aber wenn man Unternehmen mit ihrem Einfluss so ernst nimmt wie Nationalstaaten und von Diplomatie redet, dann geht es eben auch um eigene Einflussnahme und um eigene Interessen."
"16"," Wir selbst hatten im letzten Jahr im Digitalausschuss mehrere Runden mit Vertretern bzw."
"17"," — ich bleibe mal im Bild — mit Botschaftern von Google und Facebook."
"18"," Dabei hat sich gezeigt, dass insbesondere bei den Themen Datenschutz und Meinungsfreiheit europäische Standards und Wertvorstellungen nicht zur Philosophie dieser Digitalunternehmen passen."
"19"," Davon unbeeindruckt reduziert die FDP die Welt auf fünf Ballungszentren in den USA und in Asien."
"20"," Allein dorthin sollen die Innovationsbotschafter entsandt werden."
"21"," Vergeblich sucht man irgendeinen Hinweis darauf, dass es einen Transfer von Wissen und Standards auch aus Deutschland heraus geben könnte."
"22"," Ebenso wenig gibt es einen Hinweis darauf, dass es für Innovationen auch noch andere Quellen als die IT-Wirtschaft geben könnte."
"23"," Die Linke sagt:"
"24"," Wir dürfen Digitalisierung eben nicht nur durch die Brille der Standortpolitik betrachten."
"25"," Es muss auch darum gehen, die Potenziale der Digitalisierung für das Gemeinwohl zu identifizieren, und das heißt in diesem Fall:"
"26"," für eine gerechtere Weltordnung."
"27"," Von der Bundesregierung sind wir ja schon gewohnt, dass es bei der Entwicklungspolitik vor allem um die Vorteile der deutschen Wirtschaft geht."
"28"," Im Antrag der FDP kommt das Thema Entwicklung konsequenterweise gar nicht erst vor."
"29"," Gerade in vielen Ländern des Globalen Südens ist der Einfluss und damit auch die Verantwortung großer Digitalunternehmen besonders weitreichend."
"30"," Ich will hier ausdrücklich an die Rolle erinnern, die Facebook in Myanmar gespielt hat, was gravierende Folgen für die Verfolgung der Rohingya hatte."
"31"," Diplomatie und Digitalisierung zusammen zu denken, hieße auch, einen schlüssigen Umgang mit solchen Konstellationen zu finden."
"32"," Aber auch dazu finden sich in diesem Antrag keine Ansätze."
"33"," Aus dem Antrag spricht stattdessen nur eine einzige Botschaft:"
"34"," Wir sollen den Anschluss nicht verlieren."
"35"," — Wie bei einem Pferderennen heißt es also, nur nach vorne zu gehen, Scheuklappen anzulegen, nicht nach links und rechts und schon gar nicht nach hinten zu schauen."
"36"," Das ist in der Innovationspolitik ein höchst fragwürdiger Ansatz, weil eben keine Reflexion über das zu erreichende Ziel erfolgt und der kooperative Ansatz von Wissenschaft ignoriert wird."
"37","Da bleibt aus unserer Sicht nur festzustellen:"
"38"," Der Antrag geht in die falsche Richtung."
"39"," Für Die Linke gilt:"
"40"," AuBenpolitik ist weit mehr als Wirtschaftspolitik.
 Vizeprasidentin Claudia "
