"","V1"
"1",""
"2"," Guten Morgen, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz."
"3"," Die Sitzung ist eröffnet."
"4","Verehrte Kolleginnen und Kollegen, in den vergangenen Tagen haben zwei Gewalttaten die Menschen auf der ganzen Welt entsetzt."
"5","Bei einem Anschlag auf zwei Moscheen im neuseeländischen Christchurch wurden am vergangenen Freitag mindestens 50 Menschen, darunter Frauen und Kinder, brutal aus dem Leben gerissen — mitten im Gebet."
"6"," Dutzende andere wurden schwer verletzt."
"7"," Viele von ihnen kämpfen noch immer ums Überleben."
"8"," Ich habe meinem Amtskollegen unsere Anteilnahme ausgesprochen und den Überlebenden unsere guten Wünsche übermittelt."
"9","Am Montag wurden dann in Utrecht drei Menschen in einer Straßenbahn erschossen und drei weitere Personen schwer verletzt."
"10"," Die Motive zu dieser Tat sind noch nicht geklärt; ein terroristischer Hintergrund wird derzeit nicht ausgeschlossen."
"11","In Christchurch stehen wir nicht zuletzt fassungslos vor der Brutalität eines Attentäters, der den Tatort via Facebook in die ganze Welt verlegte."
"12"," Sein Morden war in Echtzeit überall zu verfolgen — und die Bilder sind heute kaum mehr aus dem Netz zu verbannen, weil es in dieser Welt mit ihrer Sensationsgier und Lust an der Gewalt bei zu vielen keinen Anstand und Respekt mehr gibt — nicht einmal vor der Würde der Opfer und dem Leid ihrer Angehörigen."
"13"," Und wir müssen auch erkennen, dass das ebenso für die Versuchung gilt, das Attentat und die Bilder davon in den internationalen Beziehungen politisch zu instrumentalisieren."
"14","Die Tat hat offenbar ein Rechtsextremist begangen."
"15"," Sein Angriff galt dem Fremden, den Muslimen."
"16"," Er glaubte — daran lassen seine kruden Botschaften keine Zweifel —, damit den Terror von Islamisten zu rächen — und er tötete auf diese Weise Unschuldige."
"17"," Seine Wahnsinnstat zeigt, wohin verblendete Ideologie und blinder Hass führen."
"18"," Wo er auftaucht, braucht es die entschiedene Gegenwehr des Rechtsstaats — so wie wir nicht nachlassen dürfen in unserem Kampf gegen die Gefahren des Islamismus."
"19","9."
"20","00 UhrWir wissen heute nicht, ob die Tat in Utrecht in einem Zusammenhang mit dem Anschlag in Christchurch steht."
"21"," Aber wir wissen eins:"
"22"," Gewalt gebiert regelmäßig Gewalt."
"23"," Deshalb sind wir alle dazu aufgefordert, stärker zu differenzieren."
"24"," Zwischen Menschen muslimischen Glaubens und islamistischen Terroristen klarer zu unterscheiden, unsere Worte besser zu wägen."
"25"," Denn Pauschalisierungen düngen den Boden von Ressentiments und Feindschaft, auf dem Taten wie in Christchurch wachsen - egal ob sie sich gegen Andersgläubige richten oder gegen Menschen mit anderer Herkunft, anderem Geschlecht, anderer Sexualität."
"26","Der Angriff in Christchurch richtete sich gegen Muslime, aber er ging gegen alles, was menschlich ist."
"27"," Er war — nicht anders als der islamistische Terror — ein Anschlag auf Toleranz, auf die Glaubensfreiheit, auf die Humanität."
"28"," Er traf Muslime, aber er galt all den Werten, die uns gemeinsam wichtig sind und für die wir entschiedener eintreten müssen."
"29","Wir trauern mit den Menschen in Neuseeland und den Niederlanden."
"30"," Und wir sehen unsere Pflicht, einen eigenen Beitrag dazu zu leisten, dass sich Vergleichbares nicht wiederholt."
"31","Ich danke Ihnen."
"32","Es gibt eine interfraktionelle Vereinbarung, die verbundene Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:"
"33","ZP1 Aktuelle Stunde auf Verlangen der Fraktion DIE LINKEFusion von Deutscher Bank und Commerzbank — Konsequenzen für die Steuerzahlerinnen und Steuerzahler ZP2 Weitere Uberweisungen im vereinfachten VerfahrenPräsident Dr."
"34"," Wolfgang Schäublea) Beratung des Antrags der Abgeordneten Hartmut Ebbing, Katja Suding, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPKulturpolitische Aufarbeitung des Sammlungsgutes aus kolonialen KontextenDrucksache 19/8545Überweisungsvorschlag:"
"35"," Ausschuss für Kultur und Medienb) Beratung des Antrags der Abgeordneten Kordula Schulz-Asche, Maria KleinSchmeink, Dr."
"36"," Kirsten Kappert-Gonther, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENPflege gerecht und stabil finanzieren — Die Pflege-Bürgerversicherung vollendenDrucksache 19/8561Überweisungsvorschlag:"
"37","Ausschuss für GesundheitAusschuss für Arbeit und SozialesAusschuss für Familie, Senioren, Frauen und Jugend Haushaltsausschussc) Beratung des Antrags der Abgeordneten Ralph Lenkert, Dr."
"38"," Gesine Lötzsch, Dr."
"39"," André Hahn, weiterer Abgeordneter und der Fraktion DIE LINKE Ende der Zeitumstellung Drucksache 19/8469 Beratung der Beschlussempfehlung und des Berichts des Auswärtigen Ausschusses zu dem Antrag der Abgeordneten Armin-Paulus Hampel, Dr."
"40"," Roland Hartwig, Petr Bystron, weiterer Abgeordneter und der Fraktion der AfDDas deutsche Engagement in Afghanistan beendenDrucksachen 19/7937, 19/8582Aktuelle Stundeauf Verlangen der Fraktion der AfDWirken der Bundesregierung im Fall Billy SixBeratung des Antrags der Abgeordneten Daniela Kluckert, Frank Sitta, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPE-Scooter und Hoverboards jetzt bürger freundlich zulassen - Flexible Mobilität schnell und innovativ ermöglichen Drucksache 19/8543Überweisungsvorschlag:"
"41","Ausschuss für Verkehr und digitale Infrastruktur Ausschuss für Recht und VerbraucherschutzAusschuss für Wirtschaft und EnergieAusschuss für Familie, Senioren, Frauen und Jugend Ausschuss für TourismusAusschuss für Bau, Wohnen, Stadtentwicklung und Kommunen ZP6 Beratung des Antrags der Fraktionen der CDU/ CSU und SPDAntiziganismus bekämpfen Drucksache 19/8546ZP7 Beratung des Antrags der Fraktionen FDP, DIE LINKE und BÜNDNIS 90/DIE GRÜNENAntiziganismus bekämpfen Drucksache 19/8562ZP8 Beratung des Antrags der Abgeordneten Uwe Witt, Marc Bernhard, Stephan Brandner, weiterer Abgeordneter und der Fraktion der AfDBonus-System zur Schaffung von Arbeitsplätzen für schwerbehinderte MenschenDrucksache 19/8557Überweisungsvorschlag:"
"42"," Ausschuss für Arbeit und SozialesDer Tagesordnungspunkt 5 soll abgesetzt, stattdessen der Tagesordnungspunkt 25 mit einer Debattenzeit von nunmehr 60 Minuten aufgerufen werden."
"43","Ebenso soll der Tagesordnungspunkt 9 b abgesetzt werden."
"44","Der Tagesordnungspunkt 10 soll nach dem Tagesordnungspunkt 13 debattiert werden."
"45","Im Anschluss daran soll auf Verlangen der Fraktion der AfD eine Aktuelle Stunde mit dem Titel „Wirken der Bundesregierung im Fall Billy Six“ stattfinden."
