"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege."
"3"," — Der nächste Redner ist der Kollege Norbert Müller für die Fraktion Die Linke."
"4"," Norbert Miller:"
"5","Sehr geehrter Herr Präsident! Meine Damen und Herren! Liebe Zuschauer! Je nach Statistik sind zwischen 2,5 und 4 Millionen Kinder in diesem Land arm."
"6"," 2 Millionen Kinder leben in Bedarfsgemeinschaften, das heißt, sie beziehen Hartz TV."
"7"," Was heißt das? Diese Kinder haben einen schlechteren Start ins Leben."
"8"," Sie haben schlechtere Bildungschancen."
"9"," Wenige von ihnen werden höhere Schul- oder Hochschulabschlüsse erreichen."
"10"," Sie haben häufig eine schlechtere Gesundheit."
"11"," Sie sind schlechter ernährt, und sie leben kürzer."
"12"," Deswegen finden wir als Linke es richtig, dass diese Koalition anders als ihre Vorgängerkoalition, die ungefähr die gleiche war, im Koalitionsvertrag erklärt hat, man wolle sich nun auf den Weg begeben, Kinderarmut zu bekämpfen."
"13"," Ich finde, das sollte man ernst nehmen."
"14"," Dafür nehmen Sie laut Ihrem Koalitionsvertrag die wahnsinnige Summe von 1 Milliarde Euro in die Hand, mit der Sie Kinderarmut nachhaltig bekämpfen wollen."
"15"," Das mag der geneigte Zuschauer viel Geld finden."
"16"," Ich glaube, man muss es ins Verhältnis setzen."
"17"," Laut dem gleichen Koalitionsvertrag nehmen Sie 10 Milliarden Euro in die Hand, mit denen Sie den Soli abschmelzen wollen, und inzwischen fast 3 Milliarden Euro für das Baukindergeld."
"18"," Das heißt:"
"19"," Die Förderung von Mittelstandsfamilien ist der Koalition 13 Milliarden Euro wert, die Beseitigung von Kinderarmut 1 Milliarde Euro - ein Dreizehntel davon."
"20"," Ich finde, ehrlich gesagt, das ist völlig inakzeptabel."
"21"," Damit dieser Widerspruch nicht auffällt, nennen Sie das Gesetz „Starke-Familien-Gesetz“."
"22"," „Starke-Familien-Gesetz“ klingt nämlich nach viel mehr als nur einem Dreizehntel von dem, was Sie für Mittelstandsfamilien und Besserverdienende tun."
"23"," Das Starke-Familien-Gesetz hat zwei Säulen."
"24"," Die erste Säule ist der Kinderzuschlag, die zweite Säule ist die Reform des Bildungs- und Teilhabepaketes."
"25","Bei der Reform des Kinderzuschlages gibt es, finde ich, eine ganze Reihe von guten Punkten, die man loben kann."
"26"," Sie koppeln den Kinderzuschlag an das Existenzminimum."
"27"," Sie schaffen die harte Abbruchkante ab, das heißt diesen unsäglichen Zustand, dass Familien, wenn sie durch eine leichte Tarifanpassung oder durch das Weihnachtsgeld sozusagen ganz aus der Förderung fallen, hinterher weniger haben als vorher."
"28"," Sie ziehen das Einkommen der Kinder weniger heran, und Sie erhöhen den Kinderzuschlag um 15 Euro."
"29"," All das finden wir überhaupt nicht schlecht."
"30"," Aber:"
"31"," Nur 30 Prozent nehmen den Kinderzuschlag überhaupt in Anspruch."
"32"," Die Bundesregierung sagt — Sie haben gerade dazwischengerufen -, dass es mehr werden sollen."
"33"," Das finden wir ja gut."
"34"," Aber warum sagen Sie dann, dass es 35 Prozent werden sollen? Das ist doch ein Witz."
"35"," Man kann doch nicht ein Gesetz machen, es „Starke-Familien-Gesetz“ nennen und sagen:"
"36"," Wir reformieren den Kinderzuschlag."
"37"," Wenn nur 30 Prozent dieses zentrale Instrument zur Bekämpfung von Kinderarmut in Anspruch nehmen, setzen wir uns jetzt das ambitionierte Ziel, dass es 35 Prozent werden sollen."
"38"," — Ich finde, das ist völlig unterambitioniert."
"39"," Das ist ein schlechter Scherz, und damit bekämpft man keine Kinderarmut."
"40"," Ich denke, auch der Vorschlag der Grünen, der jetzt heute abgelehnt werden wird, nämlich darüber nachzudenken, dass man den Kinderzuschlag automatisch auszahlt, sollte durchaus weiter in der Diskussion bleiben."
"41"," Ich glaube, das geht ungefähr in die richtige Richtung."
"42"," An dieser Stelle, finde ich, ist das ein sinnvoller Vorschlag."
"43"," Die zweite Säule ist das Bildungs- und Teilhabepaket."
"44"," Dieser Punkt ärgert mich, ehrlich gesagt, noch mehr; denn man muss zur Geschichte des Bildungs- und Teilhabepaketes Folgendes sagen:"
"45"," 2011 hat das Bundesverfassungsgericht geurteilt:"
"46"," Die Regelbedarfssätze im Hartz-IV-System für Kinder sind verfassungswidrig."
"47"," Sie verstoßen gegen die Menschenwürde, gegen Artikel 1 des Grundgesetzes, weil diese Sätze ein Mindestmaß an gesellschaftlicher Teilhabe nicht gewährleisten."
"48"," Vor diesem Hintergrund wäre es doch das Normalste und auch das Anständigste der Welt gewesen — wir wurden leider nicht beteiligt —, zu sagen:"
"49"," Wir berechnen diese Regelbedarfssätze so, dass sie bedarfsdeckend und existenzsichernd sind, und geben das an die Kinder weiter."
"50"," — Nein, das haben Sie nicht getan."
"51"," Sie haben ein bürokratisches Monster, das sogenannte Bildungs- und Teilhabepaket, erschaffen, um sicherzustellen, dass diese Familien ihren Anspruch eben ganz überwiegend möglichst nicht wahrnehmen, und genau das passiert auch."
"52"," Die Evaluation des Bildungs- und Teilhabepaketes durch die Bundesregierung selbst hat ergeben:"
"53","Erstens."
"54"," Ein Drittel der Kosten fürs BuT fließen in die Verwaltung."
"55"," Das ist ja aberwitzig."
"56"," Sie wollen Kinderarmut bekämpfen und geben ein Drittel des Geldes für die Verwaltung aus."
"57","Zweitens."
"58"," Es findet eine systematische Unterdeckung des Existenzminimums statt."
"59"," Das Bildungs- und Teilhabepaket ist nicht „nice to have“."
"60"," Es ist Teil der Existenzsicherung von Kindern, es ist Teil des Existenzminimums."
"61"," Sie haben einen Anspruch darauf."
"62"," Aber die Schülerbeförderung nehmen nur 21 Prozent in Anspruch."
"63"," Am Mit Norbert Müllertagessen nehmen nur 30 Prozent teil."
"64"," Die Lernförderung wird nur von 8 Prozent in Anspruch genommen."
"65"," Das ist die Realität."
"66"," Bis zu 90 Prozent der Kinder werden durch das BuT überhaupt nicht erreicht."
"67","In der Anhörung hat die Sachverständige Frau Dr."
"68"," Schöningh deutlich gemacht, warum das so ist."
"69"," Sie hat abgezielt auf die klassische Kinderzuschlagsfamilie:"
"70"," Zwei Eltern gehen arbeiten und haben Einkommen, drei Kinder, zwei davon gehen zur Schule."
"71"," Diese Familie muss jetzt nach dem Starke-Familien-Gesetz alle sechs Monate 17 Anträge — 17 Anträge! — stellen, damit die Existenz ihrer Kinder gesichert ist, und die Eltern gehen obendrein noch arbeiten."
"72"," Ich finde, ehrlich gesagt, das ist völlig unangemessen."
"73"," Dafür brauchen Sie starke Eltern; aber damit stärken Sie Eltern nicht."
"74"," Was bringt die BuT-Reform nun wirklich am Ende des Monats im Portemonnaie? Der Eigenanteil fürs Mittagessen von 1 Euro wird gestrichen."
"75"," Das sind je nach Schultagen ungefähr 180 bis 200 Euro im Jahr mehr."
"76"," Der Eigenanteil für die Schülerbeförderung wird erlassen."
"77"," Das sind maximal 60 Euro mehr im Jahr."
"78"," Das Schulstarterpaket wächst von 100 auf 150 Euro."
"79"," Eine Studie des Landtages Schleswig-Holstein, bei der flächendeckend Lehrer und Eltern befragt wurden:"
"80"," „Was gebt ihr eigentlich für Kinder aus?“, kommt zu dem Ergebnis, dass je nach Schulform, je nach sozialer Lage der Eltern Familien, die über eigenes Einkommen verfügen, das über Hartz-IV-Niveau liegt, ungefähr 400 Euro für den Schulbedarf ausgeben — mehr also als Familien, deren Bedarf aus dem BuT gedeckt wird."
"81"," Sie loben sich jetzt ernsthaft dafür, dass Sie das Schulstarterpaket von 100 auf 150 Euro erhöhen."
"82"," Das heißt:"
"83"," Familien mit ärmeren Kindern steht für den Schulbesuch und den Schulbedarf der Kinder nach wie vor weniger als die Hälfte von dem zur Verfügung, was in Familien, die über ein ausreichendes Einkommen verfügen, ausgegeben wird."
"84"," Das ist, finde ich, völlig unzureichend und auch kein gutes Signal."
"85"," Ich komme zum Schluss, Herr Präsident."
"86"," — Wir haben selber einen Entschließungsantrag vorgelegt."
"87"," Er ist ganz kurz."
"88"," Ehrlich gesagt:"
"89"," Ich glaube, zumindest Sozialdemokraten und Grüne könnten ihm zustimmen."
"90"," Wir fordern erstens, das Existenzminimum neu zu berechnen, um sicherzustellen, dass die Hartz-IV-Regelbedarfssätze für Kinder verfassungskonform sind."
"91"," Wir fordern zweitens, die entsprechende Unterdeckung durch das Bildungs- und Teilhabepaket, wie ich sie hier skizziert habe, zu beenden, damit kein Kind in diesem Land, wenigstens innerhalb dieses bestehenden Systems, mehr arm sein muss."
"92","Herzlichen Dank."
"93"," Vizeprasident Dr.
 Hans-Peter "
