"","V1"
"1",""
"2"," Für Bündnis 90/Die Grünen hat das Wort der Kollege Sven Lehmann."
"3"," Sven Lehmann:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Herr Minister, Sie haben eingangs sehr treffend dargestellt, was es für Kinder bedeutet, bei alleinerziehenden Eltern groß zu werden."
"5"," Wir alle hier waren mal Kind, und wir wissen, was Kinder sich wünschen, um gut aufwachsen zu können."
"6"," Kinder wünschen sich, aufgehoben zu sein, selbstverständlich dazuzugehören, unbelastet von großen Sorgen aufwachsen zu können."
"7","Was passiert aber jetzt mit Kindern, die spüren, dass die Kosten für die nächste Klassenfahrt zu Hause finanzielle Sorgen bereiten, dass es eben nicht selbstverständlich ist, in der Schule mit anderen Kindern zusammen zu essen, dass sie nicht einfach wie alle anderen Kinder in den Sportverein gehen können, dass die Familie jeden Cent zweimal umdrehen muss, wenn neue Schuhe gekauft werden müssen? Diese Kinder erleben sich und ihre Familien als bedürftig."
"8"," Sie stellen ihre Wünsche dann oft zurück oder verneinen ihre Bedürfnisse sogar, um den finanziellen Druck von ihren Eltern zu nehmen."
"9","Es sind aber keine Luxusdinge, über die wir hier sprechen, liebe Kolleginnen und Kollegen."
"10"," Es gibt grundlegende Ansprüche und Rechte, die wir endlich für jedes Kind umsetzen müssen."
"11"," Deswegen finden wir Grüne es gut, dass es jetzt Verbesserungen beim Kinderzuschlag und beim Zugang zu Bildung und Teilhabe geben wird."
"12"," Jetzt sagen Sie:"
"13"," Ja, das steht doch alles in unserem Gesetz."
"14"," — Aber mit dem heutigen Gesetz bleibt ein ganz großes Problem bestehen:"
"15"," Die Instrumente bleiben bürokratisch, es bleibt bei Anträgen, und es werden weiterhin nicht alle Kinder erreicht."
"16","Erstens."
"17"," Das Bildungs- und Teilhabepaket ist zum Beispiel nicht on top, es ist kein nettes Geschenk der Politik."
"18"," Der Zugang zu Bildung und Teilhabe gehört zum Existenzminimum, das jedem Kind verfassungsrechtlich garantiert zusteht."
"19"," Genau deswegen wird bei jedem Kind, das künftig diese Leistungen nicht in Anspruch nimmt, das Existenzminimum unterschritten; und das ist nicht akzeptabel, liebe Kolleginnen und Kollegen."
"20","Zum Zweiten."
"21"," Dass Sie die Kinderregelsätze nicht erhöhen, hinterlässt eine dermaßen klaffende Lücke in Ihrer gesamten Sozialpolitik."
"22"," Selbst Malstifte werden heute im Kinderregelsatz nicht berücksichtigt, weil man die ja theoretisch in Kita und Schule hat."
"23"," Das ist doch total absurd."
"24"," Wir müssen endlich mal aufhören, Kinder als kleine Hartz-IV-Empfanger zu betrachten, an denen gespart werden kann."
"25"," Kinder sind eigenständige Persönlichkeiten und haben eigene Ansprüche, liebe Kolleginnen und Kollegen, und die müssen erfüllt werden."
"26"," Wir Grüne beantragen deswegen heute neben der automatischen Auszahlung des Kinderzuschlags auch die Erhöhung der Kinderregelsätze als Einstieg in eine Kindergrundsicherung, und wir beantragen mehr Investitionen in gute, kostenfreie Angebote vor Ort."
"27"," Das sollte uns jedes Kind wert sein."
"28"," Ich bitte Sie also:"
"29"," Nehmen Sie endlich Abstand von Bürokratie und Anträgen und Formulardschungel, damit endlich alle Kinder selbstverständlich zu ihrem Recht kommen."
"30","Vielen Dank."
"31","Vizepräsident Dr.
 Hans-Peter "
