"","V1"
"1",""
"2"," Martin Schulz, SPD, ist der nächste Redner."
"3"," Martin Schulz:"
"4","Verehrter Herr Präsident! Meine Damen und Herren! Wer die Tagesordnung dieses Rates genau betrachtet, wird feststellen, dass die Themen dieses Rates zeigen, dass das 21."
"5"," Jahrhundert mit dem vergangenen Jahrhundert nicht mehr vergleichbar sein wird."
"6"," Wir gehen in eine neue Ordnung der Welt."
"7"," Und das ist kein G-7-Prozess und kein G-20-Prozess mehr."
"8"," Es droht ein G-2-Prozess."
"9"," Die Entscheidungen werden im 21."
"10"," Jahrhunderts in Peking und in Washington getroffen werden und nicht mehr in Budapest oder in Warschau, in Berlin oder in Paris."
"11","Es muss uns gelingen, die Europäische Union so zusammenzuschließen, dass ihre wertebasierte Wirtschaft und die damit verbundene Wirtschaftskraft gegenüber einem expansiven Staatskapitalismus Chinas einerseits und einem brutal egozentrischen Kurs der USA andererseits als Machtmittel eingesetzt werden, und zwar nach dem Motto:"
"12"," Wir werden auf Augenhöhe, aber als Wertegemeinschaft mit denen konkurrieren, weil wir uns zusammenschließen gegen diejenigen, die glauben, Europa mit dem Ignorieren des Klimawandels, mit der Negierung von Menschenrechten und der Negierung von ökologischen, ökonomischen und individuellen Grundrechten aushebeln zu können."
"13"," — Dafür müssen wir uns in der Europäischen Union zusammenschließen."
"14"," In einer Zeit, in der Weltregionen miteinander konkurrieren — darum geht es nämlich — und in der der ökonomische Wettbewerb auch ein Konkurrenzkampf von politischen Systemen ist, gibt es natürlich Leute, die die Renationalisierung propagieren."
"15"," Renationalisierung würde bedeuten, dass Länder wie Belgien, Luxemburg, Österreich oder die Tschechische Republik den Dispositionen, die in Washington oder Peking getroffen werden, ohne den Schutz der europäischen Stärke ausgeliefert waren."
"16"," Das bedeutet die Renationalisierung."
"17","Die Europäische Union ist eine Gemeinschaft, die mehrheitlich aus kleinen Staaten besteht, und ich habe den Eindruck, dass einige dieser Staaten noch nicht begriffen haben, dass sie kleine Staaten sein werden, wenn es keine europäische gemeinschaftliche Stärke gibt."
"18"," Die Renationalisierer verspielen die Chancen der nächsten Generation, mit anderen Regionen dieser Welt auf Augenhöhe und unter Wahrung unseres Demokratieund Gesellschaftsmodells reden zu können."
"19"," Deshalb ist dieser Renationalisierungskurs gefährlich."
"20"," Er ist nicht für diejenigen gefährlich, die ihn propagieren, sondern für die nächste Generation."
"21"," Macron hat Vorschläge unterbreitet, meine Damen und Herren, und in einem Artikel, der in Zeitungen aller 28 Länder der Europäischen Union erschienen ist, eine gemeinsame Debatte vorgeschlagen."
"22"," Das finde ich toll."
"23"," Lassen Sie uns diese Debatte doch führen! Das gelingt aber nicht mit einem Artikel in einem deutschen Sonntagsblatt als Antwort, bei dem man den Eindruck hat, dass die wesentlichen Botschaften dieses Artikels das Gegenteil dessen sind, was große Christdemokraten im Rahmen der multilateralen Denke, die die CDU immer ausgezeichnet hat, und große Europäer wie zum Beispiel Helmut Kohl bisher vorgeschlagen und vorgetragen haben."
"24"," Ich finde, dass dieser Artikel auf keinen Fall eine Antwort sein kann."
"25","Es bedarf einer Antwort der Bundesregierung."
"26"," Ja, wir haben einen Koalitionsvertrag."
"27"," Dieser trägt die Überschrift „Ein neuer Aufbruch für Europa“."
"28"," Das Kapitel, das wir dazu in diesen Koalitionsvertrag geschrieben haben, könnte die deutsche Gegenposition bzw."
"29"," die deutsche Komplementärposition zu Macron sein."
"30"," Das, worum es dabei geht, ist:"
"31"," Macron hat etwas erkannt, was auch wir erkennen müssen."
"32"," Frankreich ist eine Atommacht."
"33"," Frankreich ist ein vetoberechtigtes Mitglied des Sicherheitsrates der Vereinten Nationen."
"34"," Frankreich ist ein G-7Staat, und Frankreich hat einen Präsidenten, der angesichts dieser Ausgangslage — G-7-Staat, atomar gerüstete Vetomacht des Sicherheitsrats — sagt:"
"35"," Unsere nationale Souveränität reicht nicht mehr; sie muss durch eine europäische Souveränität ergänzt werden."
"36","Macrons Botschaft an uns lautet im Wesentlichen:"
"37"," Wenn wir uns nicht zusammenschließen, wenn wir nicht als deutsch-französisches Duo die Europäische Union so anführen, dass sie im Wettbewerb der Weltregionen aufMartin SchulzAugenhöhe mitspielen kann, werden wir zu Spielbällen der Machtinteressen anderer werden."
"38"," Deshalb sage ich:"
"39"," Machen wir doch einen Anfang! Diskutieren wir doch mit Macron! Man kann im Detail anderer Meinung sein als er, aber nichts zu sagen oder seine Vorschläge a priori und pauschal abzulehnen, ist der völlig falsche Weg."
"40","Die Europäische Union - das ist völlig klar— wird sich auf die großen Fragen dieses 21."
"41"," Jahrhunderts konzentrieren müssen."
"42"," Dazu gehören der Klimawandel und die dramatischen Folgen des Klimawandels, die übrigens für uns Europäerinnen und Europäer und auch für die Bürgerinnen und Bürger der Vereinigten Staaten von Amerika weniger dramatisch sind als zum Beispiel für die Menschen in Afrika oder in Lateinamerika."
"43"," Und wenn wir diesen Klimawandel nicht endlich stoppen, wenn wir nicht umdrehen, dann werden Sie erleben, dass in vielen Regionen dieser Erde zum Beispiel der Zugang zu Wasser immer mehr zum Überlebensproblem und zum Gegenstand von Konflikten und irgendwann auch zum Ausgangspunkt für kriegerische Auseinandersetzungen wird, dass dann an uns Europäerinnen und Europäer wieder die Frage gerichtet wird:"
"44"," Welche Position habt ihr dazu? Schickt ihr da Soldaten hin? Schickt ihr da Waffen hin? Das zeigt:"
"45"," Die Tagesordnung dieses Rates ist davon geprägt, dass in dieser Welt alles mit allem zusammenhängt."
"46"," Viele Leute kapieren im Detail natürlich nicht, wie die Dinge zusammenhängen, aber sie spüren es im Bauch."
