"","V1"
"1",""
"2"," Nächste Rednerin:"
"3"," die Kollegin Sonja Amalie Steffen, SPD-Fraktion."
"4"," Sonja Amalie Steffen:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Sie von der AfD möchten, dass wir in unserer Geschäftsordnung eine spezielle Regelung zum sogenannten bankenunionalen Fragerecht schaffen."
"6"," Das ist kein Selbstläufer, Herr Bochringer, wie Sie das vorhin genannt haben, sondern dieser Antrag ist überflüssig, reine Zeitverschwendung und rechtlich nicht umsetzbar."
"7"," Dabei wäre es viel besser, wenn Sie zur Bankenunion insgesamt eine positive Haltung entwickeln würden."
"8"," Bisher hören wir aber von Ihnen nur — das haben Sie heute wieder bestätigt -:"
"9"," Bankenunion stoppen, Bankenunion rückabwickeln, Bankenaufsicht wieder in nationale Hände geben."
"10"," — Leider geht das in die völlig falsche Richtung."
"11","Bevor wir das Fragerecht klären, müssen wir uns kurz noch einmal vergegenwärtigen, wie die Bankenunion eigentlich funktioniert — keine Angst, ich mache es kurz — und in welche Richtung das Fragerecht geht."
"12"," Wir haben in der Bankenkrise 2009 gesehen, dass die Großbanken in Europa miteinander verflochten sind."
"13"," Wenn eine groBe Bank fällt, dann drohen auch alle anderen Banken zu fallen."
"14"," Das ist der sogenannte Dominoeffekt."
"15"," Diesen Dominoeffekt wollen wir zukünftig unbedingt verhindern."
"16"," Deshalb, meine Damen und Herren, gibt es die Bankenunion."
"17","Die Idee ist:"
"18"," Alle Großbanken in Europa müssen nach einheitlichen Maßstäben stabil sein."
"19"," Sie müssen zentral beaufsichtigt werden, eben nicht national, wie Sie von der AfD dies möchten."
"20"," Es soll eben nicht so sein, dassSonja Amalie Steffendie Mitgliedstaaten ihr eigenes Süppchen kochen, dass sie lockere Vorschriften machen und deren Einhaltung dann noch locker beaufsichtigen."
"21"," Nein, wir wollen, dass nicht der Steuerzahler haftet."
"22"," Notfalls muss dann eben auch einmal eine Bank geschlossen werden."
"23"," Damit das klappt, gibt es die Bankenaufsichtsverordnung, die sogenannte SSM-VO, und es gibt die Bankenabwicklungsverordnung."
