"","V1"
"1",""
"2"," Herr Gottschalk."
"3","Kay Gottschalk:"
"4","Vielen Dank, dass Sie die Zwischenfrage zulassen, Herr Kollege."
"5"," — Ich habe in meiner Rede ganz klar gesagt, dass wir an die Gegenfinanzierung denken und einen sehr ausgewogenen Vorschlag - den erarbeiten wir gewissenhaft — einbringen werden, der da lautet:"
"6"," Wir werden ein 1-prozentiges Hebesatzrecht auf das Substrat, nämlich die Einkommensteuer, den Kommunen zur Verfügung stellen, damit sie ihre kommunale Selbstverwaltung behalten."
"7"," Hier ist dann auch erstmalig in der Geschichte Gerechtigkeit gegeben - ich hoffe, dem stimmen Sie zu -, weil dann darauf abgestellt wird, wie leistungsfähig ein Steuerzahler ist, und nicht darauf, ob er irgendein Objekt besitzt, völlig unabhängig davon, welches Einkommen er erzielt und wie sich die Immobilie entwickelt."
"8"," Ich bitte, das zur Kenntnis zu nehmen."
"9","Ich habe es eben gesagt:"
"10"," Wir werden ein sehr gut kalkuliertes Hebesatzrecht, ähnlich wie es das schon in Dänemark gibt, einbringen."
"11"," Das würde sogar aufkommensneutral und gerecht ablaufen."
"12"," Deswegen haben wir eine Spanne von 0 bis 200 Prozent eingeräumt."
"13"," Wollen Sie das bitte zur Kenntnis nehmen, Herr Kollege!Andreas Jung:"
"14","Herr Gottschalk, wenn Sie zur Kenntnis genommen haben, was ich vorhin gesagt habe, wissen Sie, dass ich darauf hingewiesen hatte, dass Sie damit leben müssen, dass wir uns hier mit dem zu beschäftigen haben, was Sie uns als Antrag vorgelegt haben, in dem all das — wie Sie ja selber sagten — gar nicht drinsteht."
"15"," Sie haben hier Ihre persönliche Meinung zum Besten gegeben."
"16"," Ihre Fraktion hat aber etwas anderes beschlossen."
"17"," Das, was Ihre Fraktion beschlossen hat, würde heißen:"
"18"," Die Kommunen wären in diesem Prozess nur noch Zuwendungsempfänger und nicht mehr aktiver Akteur."
"19"," Das wollen wir nicht."
"20"," Wir setzen auf die Kommunen; wir setzen auf Selbstverwaltung."
"21"," Stellen Sie doch einfach Ihr Gerede von „Basisdemokratie‘“ ein, wenn Sie in dieser Weise mit unseren Kommunen umgehen! „Aufkommensneutral“ ist mein Stichwort; denn darum geht es uns bei dieser Reform."
"22"," Wir haben in der Tat durch die Rechtsprechung des Bundesverfassungsgerichts die Aufgabe bekommen, eine Reform der Grundsteuer zu erarbeiten."
"23"," Wir wissen, dass die Grundsteuer eine wichtige Finanzierungsquelle der Kommunen ist, die in manchen Kommunen bis zu 30 Prozent ausmacht."
"24"," Das muss in Zukunft so bleiben."
"25"," Deshalb muss es in diesem Jahr eine Lösung geben, die die Finanzierung der Kommunen sicherstellt."
"26"," Dazu bekennen wir uns ganz ausdrücklich."
"27","Ich will nun auf den Antrag der FDP zu sprechen kommen und sagen, dass wir das Anliegen, dass eine Reform den bürokratischen Aufwand für Bürger und Verwaltungen minimieren muss, ganz ausdrücklich teilen."
"28"," Deshalb haben wir es begrüßt, dass auf den ursprünglichen Vorschlag verzichtet wurde, die Nettokaltmiete jeder Wohneinheit für die Bemessung der Grundsteuer zugrunde zu legen; denn damit hätte jeder einzelne Mietvertrag angefasst werden müssen."
"29"," Das ist vom Tisch."
"30"," Das haben wir für richtig gehalten, genauso wie wir es für richtig halten, dass der Vorschlag, man könnte bei der Pauschalisierung, wenn die tatsächliche Miete geringer ist, nach unten abweichen — auch da haben die Länder gesagt, das sei für sie nicht handhabbar, das würde vie Andreas Jungle bürokratische Erfordernisse mit sich bringen —, vom Tisch ist."
"31"," Das begrüßen wir ganz ausdrücklich."
"32"," Es ist auch nicht in unserem Sinne — das wird im Antrag der FDP angesprochen -,, dass die Bürger jedes Jahr quasi eine Grundsteuererklärung vorlegen müssen."
"33"," Wir wollen eine Reform, die für Bürger und Behörden anhand objektiv nachvollziehbarer, leicht zu erfassender Kriterien umgesetzt werden kann."
"34"," Das ist für uns die Richtschnur bei der Umsetzung der Reform und in der Debatte, die wir darüber zu führen haben."
"35","Ich möchte ausdrücklich sagen, dass die Reform für uns in das einzuordnen ist, was wir im Koalitionsvertrag gemeinsam verabredet haben."
"36"," Wir haben im Koalitionsvertrag verabredet, dass für uns bezahlbares Wohnen und Anreize für Neubauten zwei prioritäre Ziele sind."
"37"," Diesen Zielen muss sich die Grundsteuerreform unterordnen."
"38"," Deshalb will ich aus unserer Sicht deutlich sagen:"
