"","V1"
"1",""
"2"," Nächste Rednerin ist die Fraktionsvorsitzende der AfD, Dr."
"3"," Alice Weidel."
"4"," Dr."
"5"," Alice Weidel:"
"6","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Werte Kollegen! Frau Bundeskanzlerin, Sie haben über die Unsicherheit gesprochen, die der Brexit bringen wird."
"7"," Nicht, dass wir dabei viel Neues erfahren hätten:"
"8"," Es war nämlich Ihre erprobte Mischung aus Phrasen und Baldrian."
"9"," Eines ist klar:"
"10"," Dieser Brexit wird teuer — teuer für die EU und deshalb per Definition teuer für die deutschen Steuerzahler:"
"11"," teuer wie die Bankenrettung, die Griechenland-Rettung, die Energiewende, die Grenzöffnung, die Zerstörung der deutschen Automobilindustrie, der Schlüsselindustrien und die gigantische Inflationierung unserer Gemeinschaftswährung."
"12"," Zukunftsweisende Politik sieht anders aus, sehr geehrte Damen und Herren."
"13"," Nun also der Brexit und Ihr Anteil daran; denn den hatten Sie, im besten Fall aus Fahrlässigkeit."
"14"," Aber es war eher unterlassene Hilfeleistung."
"15"," Die historisch guten Beziehungen zum Vereinigten Königreich werden auf diese Weise gefährdet."
"16"," Was hatte David Cameron denn so Fürchterliches verlangt? Keine Sozialhilfe sofort und für alle, stärkere nationale Parlamente, weniger EU-Bürokratie."
"17"," Doch in Brüssel hat er damit auf Granit gebissen."
"18"," Dabei wäre eine schlankere Gemeinschaft, die sich auf ihre Kernaufgabe besinnt, einen gemeinsamen Markt zu schaffen und zu erhalten, eine große Chance gewesen."
"19"," Aber nein, das ging auf keinen Fall."
"20"," Da setzten Sie lieber den Zusammenhalt der EU-Mitgliedstaaten aufs Spiel."
"21","Jetzt kriegen wir die Rechnung:"
"22"," 15 Milliarden Euro an britischen Beiträgen werden künftig im Budget fehlen."
"23"," Zwar weiß jede Familie, dass man den Gürtel enger schnallt, wenn die Einnahmen schrumpfen, aber nicht die EU."
"24"," Muss sie auch nicht, solange der deutscheDr."
"25"," Alice WeidelSteuerzahler der Zahlmeister ist."
"26"," Größer als das Loch im EU-Etat sind die Kosten für die deutsche Wirtschaft."
"27"," Das Vereinigte Königreich ist die zweitgrößte Volkswirtschaft der EU, so groß wie die 19 kleinsten zusammen."
"28"," Ökonomisch gesehen schrumpft die EU also nicht auf 27, sondern auf 9 Staaten zusammen."
"29"," Die Sorglosigkeit, ja Gleichgültigkeit, die Brüssel und Berlin angesichts dieser Größenordnung an den Tag legen, grenzt an pathologische Realitätsverweigerung, sehr geehrte Damen und Herren."
"30"," Für Deutschland ist das Vereinigte Königreich der größte Handelspartner in der EU."
"31"," Die wirtschaftlichen Verflechtungen sind so eng wie mit keinem zweiten Land."
"32"," Es liegt eindeutig im deutschen Interesse, Handel und Investitionen weiter ungehindert zu tätigen."
"33"," Hier stehen deutscher Wohlstand, deutsche Arbeitsplätze auf dem Spiel."
"34"," Sie aber stellen sich in Nibelungentreue hinter Frankreich, das den Briten sogar den Zugang zum gemeinsamen Binnenmarkt verweigern will."
"35"," Sie erwägen ja sogar die Möglichkeit, den Briten keinen Zugang zum europäischen Wirtschaftsraum einzuräumen, weil Paris das ablehnt."
"36"," Das wäre ja auch alles viel zu viel:"
"37"," viel zu viel Freihandel, zu viel frische Luft auf den Märkten, zu viel Wettbewerb und zu viel Konkurrenz um die besten Wirtschaftsstandorte."
"38"," Von Eigenständigkeit ist nichts zu sehen in dem von Ihnen unterzeichneten Aachener Vertrag, der als Krönung des Elysée-Vertrages gepriesen wird."
"39"," Welch ein Dünkel! Der Aachener Vertrag trägt eine französische Handschrift, von vorne bis hinten."
"40"," Dieses Europa, für das das zentralistisch organisierte Frankreich mit einer gescheiterten Industrie- und Wirtschaftspolitik als Blaupause dient, kommt schneller, als man denkt."
"41"," Spätestens dann, wenn im Europäischen Rat das nächste Mal abgestimmt wird, sehen wir nämlich ganz genau:"
"42"," Die teuerste Konsequenz des Brexits ist, dass Deutschland keine Sperrminorität mehr im Rat zustande bringt."
"43"," In der aktuellen EU der 28 vertritt Deutschland 16 Prozent der Bevölkerung, Großbritannien 13 Prozent."
"44"," Macht zusammen fast 30 Prozent."
"45"," Mit einigen kleineren Ländern — Dänemark, Niederlande, Österreich — war die Sperrminorität von 35 Prozent immer gesichert."
"46"," Damit konnte man sich gegen den Griff in die Gemeinschaftskasse krisengeschüttelter „Club Med“-Staaten sowie Frankreichs wehren."
"47"," Das ist durch den Austritt Großbritanniens nun bald Geschichte."
"48"," Und es wird deutlich:"
"49"," Ohne Reformen kann es in der Europäischen Union doch gar nicht weitergehen."
"50"," Wo ist Ihre Strategie? Sie haben überhaupt gar keine."
"51","Fangen wir bei Artikel 50, der den Austritt regelt, an."
"52"," Er ist vollkommen schwammig formuliert."
"53"," Konkret ist nur der Hinweis darauf, wie mit Abtrünnigen, mit Verrätern umzugehen sei:"
"54"," nach Artikel 218, also wie bei jedem x-beliebigen Drittstaat."
"55"," Kann man eigentlich für einen Partner, mit dem man 40 Jahre in guten wie in schlechten Zeiten zusammengelebt hat, nicht einen anderen Modus finden als für Paraguay oder Papua-Neuguinea, sehr geehrte Damen und Herren?Das ist ja wohl der blanke Hohn."
"56"," Verwundert es da noch, wenn die Briten hinter jedem Manöver aus Brüssel bösen Willen vermuten? Brexit-Unterhändler Barnier soll seinerzeit Freunden anvertraut haben - ich zitiere —:"
