"","V1"
"1",""
"2","Vielen Dank."
"3"," — Letzter Redner in dieser Debatte ist jetzt der Kollege Thomas Erndl für die Fraktion der CDU/CSU."
"4"," Thomas Erndl:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Unsere Soldatinnen und Soldaten sind seit 2001 in Afghanistan im Einsatz."
"6"," Das ist eine lange Zeit."
"7"," Wer im Jahr 2001 geboren wurde bzw."
"8"," wer heute 18, 19 oder auch 25 Jahre alt ist, hat den 11."
"9"," September 2001 nicht bewusst miterlebt."
"10"," Daraus leitet sich unsere Aufgabe ab, die sicherheitspolitischen Herausforderungen unseres Landes regelmäßig aufzuzeigen."
"11"," Dazu gehört in besonderer Weise auch die Situation in Afghanistan."
"12"," 18 Jahre sind eine lange Zeit, und nicht wenige fragen sich, ob der Einsatz unserer Soldatinnen und Soldaten dort noch notwendig ist."
"13"," Bei einer solchen Frage gibt es natürlich auch Gegenwind."
"14"," Diese Entscheidung macht sich hier niemand leicht."
"15"," Aber dass bei einer solchen Debatte Offiziere unserer Armee verunglimpft werden, ist untragbar, meine Damen und Herren."
"16"," Meine Fraktion steht zu diesem Einsatz, weil wir ein verlässlicher Partner in der Außen- und Sicherheitspolitik sind."
"17"," Wir brauchen an vielen Stellen verlässliche Partner, und wir sind ein verlässlicher Partner."
"18"," Die Unionsfraktion steht dazu."
"19"," Mit ISAF und der Resolute Support Mission sind Fortschritte erzielt worden."
"20"," Das darf man feststellen."
"21"," Von afghanischem Boden geht für unser Land, für unsere Verbündeten und die Region dort keine Bedrohung aus."
"22"," Es entstehen vor Ort Perspektiven für junge Menschen; sie müssen nicht den Weg nach Europa suchen."
"23"," Diese Punkte liegen in unserem ureigenen Interesse."
"24","Stabile Verhältnisse, Perspektiven vor Ort kann es aber nur geben, wenn die Sicherheitslage passt."
"25"," Wir können nicht sagen:"
"26"," 18, 19, 20 Jahre vorbei - jetzt beenden wir das Ganze einfach! — Afghanistan ist noch nicht so weit."
"27"," Gerade jetzt hätte ein Abzug verheerende Folgen; die erreichten Fortschritte würden zunichtegemacht."
"28","Zu den Fortschritten zählen im Übrigen — das wurde hier bereits angesprochen — Rechte von Frauen und Mädchen, Medienvielfalt, freie politische Debatten, lebenswichtige Transport- und Versorgungsinfrastruktur, Schulen, Universitäten, Bildungsmöglichkeiten, Gesundheitsversorgung."
"29"," Wir haben eine ganze Menge erreicht, meine Damen und Herren."
"30"," Das ist Folge des Beitrags unserer Soldatinnen und Soldaten, die in den 18 Jahren hier ihren Dienst geleistet haben."
"31"," Daher sagen wir herzlich Danke schön für diesen Einsatz."
"32"," Selbstverständlich schließen wir die 58 Gefallenen und ihre Familien immer in unser Gedenken ein."
"33","Das Erreichte, meine Damen und Herren, bleibt aber ohne Hilfe von außen, ohne unsere Hilfe nicht nachhaltig bestehen."
"34"," Ein vorzeitiger Abzug oder auch eine Reduzierung vonseiten unserer Partner wären auch mit Blick auf die jetzige Situation unklug, mit Blick auf die letztlich doch notwendigen Verhandlungen mit den Taliban, die heute wieder mehr als 40 Prozent des Landes kontrollieren."
"35"," Es darf nicht der Eindruck entstehen, sie müssten nur eine bestimmte Zeit abwarten, bis sie das Land wieder an sich reißen können."
"36"," Wir dürfen keinen Zweifel daran lassen, dass das Gewaltmonopol bei der afghanischen Regierung liegt und auch in Zukunft liegen wird."
"37"," Für diese Aufgabe sind leistungsfähige afghanische Sicherheitskräfte notwendig, und diese auszubilden, ist der Kern unserer jetzigen Mission."
"38","Auch wenn es noch ein weiter Weg für Afghanistan ist:"
"39"," Wir werden im Rahmen des vernetzten Ansatzes weiter unterstützen."
"40"," Deshalb bitte ich Sie, für eine Verlängerung der deutschen Mission, des deutschen Engagements bei RSM zu stimmen."
"41","Vielen Dank.
 Vizepräsident Thomas "
