"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Weitere Wortmeldungen liegen nicht vor."
"4"," Ich schließe die Aussprache."
"5","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/8555 federführend an den Ausschuss für Arbeit und Soziales sowie mitberatend an den Haushaltsausschuss vorgeschlagen."
"6"," Sind Sie damit einverstanden? — Das ist der Fall."
"7"," Dann ist so beschlossen."
"8","Ich rufe die Tagesordnungspunkte 27 a bis 27 g sowie die Zusatzpunkte 2 a bis 2 c auf."
"9"," Es handelt sich um Überweisungen im vereinfachten Verfahren ohne De batte."
"10","Wir kommen zunächst zu den unstrittigen Überweisungen, zu den Tagesordnungspunkten 27 a bis 27 g sowie zu den Zusatzpunkten 2 a und 2 b:"
"11","27."
"12"," a)Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zum Vorschlag für eine Empfehlung des Rates zum Zugang zum Sozialschutz für Arbeitnehmer und Selbstandige Drucksache 19/8460UberweisungsvorschlagAusschuss für Arbeit und SozialesAusschuss ftir Recht und VerbraucherschutzAusschuss für die Angelegenheiten der Europäischen UnionErste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zu dem Protokoll vom 11."
"13"," Juni 2014 zum Übereinkommen Nr."
"14"," 29 der Internationalen Arbeitsorganisation vom 28."
"15"," Juni 1930 über Zwangs- oder Pflichtarbeit Drucksache 19/8461Überweisungsvorschlag:"
"16","Ausschuss für Arbeit und SozialesAusschuss für Recht und Verbraucherschut:"
"17"," Ausschuss für Menschenrechte und humanitäre HilfeBeratung des Antrags der Abgeordneten Dr."
"18"," Marcel Klinge, Michael Theurer, Roman Müller-Böhm, weiterer Abgeordneter und der Fraktion der FDPFür eine weltoffene neue Generation — Chancen von „Working Holiday“-Programmen effektiver nutzenDrucksache 19/2690Überweisungsvorschlag:"
"19","Ausschuss für TourismusAuswärtiger AusschussAusschuss für Inneres und HeimAusschuss für Recht und Veruchench Ausschuss für Wirtschaft und EnerAusschuss für Arbeit und SozialesAusschuss für Familie, Senioren, Frauen und JugendBeratung des Antrags der Abgeordneten Corinna Rüffer, Anja Hajduk, Markus Kurth, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN10 Jahre UN-Behindertenrechtskonvention in Deutschland — 10 Punkte für ein selbstbestimmtes LebenDrucksache 19/8288 Überweisungsvorschlag:"
"20","Ausschuss für Arbeit und Soziales Ausschuss für Recht und VerbraucherschutzVizepräsident Thomas Oppermannga =Ausschuss für Wirtschaft und EnergieAusschuss für Familie, Senioren, Frauen und JugendAusschuss für GesundheitAusschuss für Verkehr und digitale InfrastrukturAusschuss für Menschenrechte und humanitäre HilfeAusschuss für Bau, Wohnen, Stadtentwicklung und ommunenBeratung des Antrags der Abgeordneten Jörn König, Andreas Mrosek, Andreas Bleck, weiterer Abgeordneter und der Fraktion der AfDFreiheit für die Förderung von Sportgroßveranstaltungen in Deutschland -— Anpassung der Förderrichtlinien VerbändeDrucksache 19/8559Überweisungsvorschlag:"
"21"," Sportausschuss Ausschuss für TourismusBeratung des Antrags der Abgeordneten Eva-Maria Schreiber, Heike Hänsel, Michel Brandt, weiterer Abgeordneter und der Fraktion DIE LINKERechte von Landarbeiterinnen und Tantarbeitern im Rahmen deutscher beit stärkenDrucksache 19/8554Überweisungsvorschlag:"
"22","Ausschuss für wirtschaftliche Zusammenarbeit und EntwicklungAusschuss für Ernährung und Landwirtschaft Ausschuss für Arbeit und SozialesAusschuss für Menschenrechte und humanitäre HilfeBeratung des Antrags der Abgeordneten Dr."
"23"," Manuela Rottmann, Tabea Rößner, Dr."
"24"," Konstantin von Notz, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENzu dem Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates über Verbandsklagen zum Schutz der Kollektivinteressen der Verbraucher und zur Aufhebung der Richtlinie 2009/22/EGKOM184 endg."
"25","; Ratsdok."
"26"," 7877/18 undzu dem Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates zur Änderung der Richtlinie 93/13/ EWG des Rates vom 5."
"27"," April 1993, der Richtlinie 98/6/EG des Europäischen Parlaments und des Rates, der Richtlinie 2005/29/EG des Europäischen Parlaments und des Rates sowie der Richtlinie 2011/83/EU des Europäischen Parlaments und des Rates zur besseren Durchsetzung und Modernisierung der EU-Verbraucherschutzvorschriften ZP2 a)SsKOM185 endg."
"28","; Ratsdok."
"29"," 7876/18hier:"
"30"," Stellungnahme gegenüber der Bundesregierung gemäß Artikel 23 Absatz 3 des GrundgesetzesMehr Verbraucherschutz in der EU durchsetzen — Kollektiven Rechtsschutz stärken und Transparenz bei Internetplattformen schaffenDrucksache 19/8563Überweisungsvorschlag:"
"31","Ausschuss für Recht und Verbraucherschutz Ausschuss Digitale AgendaBeratung des Antrags der Abgeordneten Hartmut Ebbing, Katja Suding, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPKulturpolitische Aufarbeitung des Sammlungsgutes aus kolonialen KontextenDrucksache 19/8545Überweisungsvorschlag:"
"32"," Ausschuss für Kultur und MedienBeratung des Antrags der Abgeordneten Kordula Schulz-Asche, Maria KleinSchmeink, Dr."
"33"," Kirsten Kappert-Gonther, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENPflege gerecht und stabil finanzieren — Die Pflege-Bürgerversicherung vollendenDrucksache 19/8561Überweisungsvorschlag:"
"34","Ausschuss für GesundheitAusschuss für Arbeit und SozialesAusschuss für Familie, Senioren, Frauen und Jugend HaushaltsausschussInterfraktionell wird vorgeschlagen, die Vorlagen an die in der Tagesordnung aufgeführten Ausschüsse zu überweisen."
"35"," Sind Sie damit einverstanden? — Ich sehe keinen Widerspruch."
"36"," Dann ist das so beschlossen."
"37","Ich rufe den Zusatzpunkt 2 c auf:"
"38","Beratung des Antrags der Abgeordneten Ralph Lenkert, Dr."
"39"," Gesine Lötzsch, Dr."
"40"," Andre Hahn, weiterer Abgeordneter und der Fraktion DIE LINKEEnde der Zeitumstellung Drucksache 19/8469Die Fraktion Die Linke wünscht Abstimmung in der Sache."
"41"," Die Fraktionen der CDU/CSU und SPD wünschen Überweisung, und zwar federführend an den Ausschuss für Wirtschaft und Energie sowie mitberatend an den Ausschuss für Verkehr und digitale Infrastruktur, an den Ausschuss für Bildung, Forschung und Technologiefolgenabschätzung sowie an den Ausschuss für die Angelegenheiten der Europäischen Union."
"42","Wir stimmen nach ständiger Übung zuerst über den Antrag auf Ausschussüberweisung ab."
"43"," Ich frage deshalb:"
"44","Vizepräsident Thomas OppermannWer stimmt für die beantragte Überweisung? — Das sind die Fraktionen der AfD, jedenfalls zum Teil, der FDP, der SPD und der CDU/CSU."
"45"," Wer stimmt dagegen? Das sind die Fraktionen Die Linke und Bündnis 90/Die Grünen sowie drei Abgeordnete der AfD; die anderen haben anders abgestimmt."
"46"," Enthaltungen? — Sehe ich nicht."
"47"," Dann ist die Überweisung mit der Mehrheit des Hauses so beschlossen, und wir stimmen heute über den Antrag auf Drucksache 19/8469 nicht in der Sache ab."
"48","Ich rufe die Tagesordnungspunkte 28 a bis 28 n auf."
"49"," Es handelt sich um die Beschlussfassungen zu Vorlagen, zu denen keine Aussprache vorgesehen ist."
"50","Ich rufe zunächst den Tagesordnungspunkt 28 a auf:"
"51","Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Änderung beförderungsrechtlicher Vorschriften im EisenbahnbereichDrucksachen 19/7837, 19/7917Beschlussempfehlung und Bericht des Ausschusses für Verkehr und digitale InfrastrukturDrucksache 19/8468Der Ausschuss für Verkehr und digitale Infrastruktur empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/8468, den Gesetzentwurf der Bundesregierung auf den Drucksachen 19/7837 und 19/7917 anzunehmen."
"52"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, um das Handzeichen."
"53"," — Das sind alle Fraktionen des Hauses."
"54"," Wer stimmt dagegen? — Enthaltungen? — Damit ist der Gesetzentwurf in zweiter Beratung einstimmig angenommen."
"55","Jetzt kommt die dritte Beratungund Schlussabstimmung."
"56"," Dafür bitte ich diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"57"," — Gegenstimmen? — Enthaltungen? — Nicht erkennbar."
"58"," Damit ist der Gesetzentwurf einstimmig angenommen."
"59","Tagesordnungspunkt 28 b:"
"60","Beratung der Beschlussempfehlung und des Berichts des Auswärtigen Ausschusses zu dem Antrag der Abgeordneten Uwe Kekeritz, Dr."
