"","V1"
"1",""
"2","Vielen Dank."
"3"," Sehr vorbildlich, Herr Kollege Auernhammer."
"4"," — Der letzte Redner zu diesem Tagesordnungspunkt:"
"5"," der Kollege Rainer Spiering, SPD-Fraktion."
"6"," Rainer Spiering:"
"7","Sehr geehrter Herr Präsident! Hohes Haus! Nachdem die Kollegen Thies und Johann Saathoff den Mechanismus des Marktorganisationsgesetzes, wie ich finde, ausgesprochen gut beschrieben haben — herzlichen Dank -, würde ich dann doch ganz gerne zu ein paar inhaltlichen Punkten kommen."
"8","Ich glaube, dass der Kollege Thies das auch schon gut beschrieben hat."
"9"," Das Marktorganisationsgesetz wird gewaltige Eingriffe auf das vornehmen, was wir in Zukunft tun werden."
"10"," Ich möchte Ihre Aufmerksamkeit auf die Frage der Lizenzen lenken."
"11"," Nun diskutieren wir in diesem Hohen Haus häufig über den Einsatz genveränderter Produkte."
"12"," Darüber kann man unter technischen Gesichtspunkten oder unter ethischen Gesichtspunkten diskutieren."
"13"," Man kann darüber aber auch unter dem Aspekt diskutieren, wer eigentlich die Abschöpfung macht und wer über das Produkt, das entwickelt worden ist, befindet."
"14"," Genau an dieser Stelle braucht Europa Schutz."
"15","Deswegen glaube ich, dass es von tiefer Bedeutung ist, gerade die Frage der Lizenzen sehr sorgfältig zu betrachten; denn derjenige, der das genveränderte Produkt hat, hat den Markt."
"16"," Deswegen kann ich Sie jenseits allerRainer Spieringmoralischen und ethischen Fragen nur dringend auffordern:"
"17"," Denken Sie trefflich nach, wenn Sie über genveränderte Produkte reden! Sie könnten einem Dritten gehören."
"18"," Dann müssten Sie und wir alle die Zeche zahlen."
"19"," Deswegen glaube ich, dass wir dieser Gesetzgebung unsere sorgfältige Aufmerksamkeit schenken müssen."
"20","Wenn wir über die hochgeheizte Frage von Glyphosat reden, geht es auch um Lizenzen und um Märkte."
"21"," Ich habe es in einer der letzten Sitzungen gesagt:"
"22"," Das ist ein Produkt, das offensichtlich vom amerikanischen Markt nur noch wenig angenommen wird."
"23"," Wenn wir bei der Frage des Einsatzes von Glyphosat auch im Zusammenhang mit dem Marktorganisationsgesetz nicht sehr sorgfältig und gut vorbereitet sind, können wir damit in Europa gewaltig Schiffbruch erleiden; denn wir haben anders als die Amerikaner ein Vorsorgeprinzip."
"24"," Das kann einem dann auf die Füße fallen."
"25","Insofern:"
"26"," Zustimmung der SPD zum Marktorganisationsgesetz."
"27"," Aber:"
"28"," Vorsicht an der Bahnsteigkante! Ich habe zwei Probleme aufgezeigt, die in diesem Zusammenhang wichtig sind und die wir im Auge behalten müssen."
"29","Danke schön fürs Zuhören."
"30"," Vizepräsident Dr.
 Hans-Peter "
