"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Der Kollege Marian Wendt, CDU/CSU-Fraktion, und die Kollegin Svenja Stadler, SPD-Fraktion, haben ihre Reden zu Protokoll gegeben."
"4","Deshalb erteilte ich als letztem Redner zu diesem Tagesordnungspunkt dem Kollegen Christoph Bernstiel, CDU/CSU-Fraktion, das Wort."
"5"," Christoph Bernstiel:"
"6","Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Selbst in dieser doch sehr wichtigen Debatte schaffen es die Kollegen der AfD, der Linken und der Grünen mal wieder, Ideologie reinzubringen und vomD Anlage 13Christoph Bernstieleigentlichen Thema komplett abzulenken."
"7"," Das finde ich wirklich schade."
"8","Naturkatastrophen wie im Jahr 2013, das Hochwasser, extreme Wetterlagen im Winter, die ganze Dörfer tagelang von der Außenwelt abschneiden, oder auch großflächige Stromausfälle gehören mittlerweile zu unserem Alltag."
"9"," Wir haben uns daran gewöhnt, dass 'THW, Feuerwehr und viele zivile Akteure uns schnell und professionell aus diesen Lagen befreien und Hilfe leisten."
"10"," Bestes Beispiel ist der jüngste Stromausfall hier in Berlin, in Köpenick, von dem 30 000 Haushalte betroffen waren."
"11"," Das THW versorgte Krankenhäuser mit Notstromaggregaten, die Feuerwehr brachte warmes Wasser, der Katastrophenschutz verteilte Lebensmittel."
"12"," Dafür möchte ich an dieser Stelle all den dort eingesetzten Kameradinnen und Kameraden einen herzlichen Dank auch im Namen meiner Fraktion aussprechen."
"13"," Liebe FDP und eigentlich auch fast alle anderen, Bevölkerungs- und Katastrophenschutz ist für uns in der Union sehr wichtig und kein bloßes Lippenbekenntnis, wie es uns hier eben vorgeworfen wurde."
"14"," Dazu vielleicht mal ein paar Zahlen — die hätten Sie auch nachlesen können -:"
"15"," Wir haben das Bundesamt für Bevölkerungsschutz und Katastrophenhilfe in den Jahren von 2017 bis 2019 mit fast 5 Millionen Euro an zusätzlichen Mitteln ausgestattet, wir werden in diesem Jahr 22 zusätzliche Stellen schaffen, der Bund stellt insgesamt 160 Millionen Euro für die Beschaffung von Einsatzfahrzeugen für die Kommunen zur Verfügung — mein Kollege Kuffer hat richtigerweise darauf hingewiesen, dass die Länder und die Kommunen primär dafür zuständig sind —, und wir haben die THW-Jugend mit zusätzlich 290 000 Euro ausgestattet."
"16"," Sie wissen es:"
"17"," Der Präsident der THW-Bundesvereinigung ist Mitglied unserer Fraktion."
"18"," Darüber hinaus stellen wir die Förderung des Ehrenamtes im BBK heraus; das ist ja eigentlich das Thema dieser Debatte."
"19"," Wir stellen nämlich zusätzlich zu den bereits vorhandenen Mitteln eine halbe Million Euro mehr zur Verfügung - explizit zur Förderung des Ehrenamtes im BBK."
"20","Wenn wir übrigens über Bevölkerungs- und Katastrophenschutz reden — darauf ist eigenartigerweise keiner von Ihnen eingegangen -—, dann dürfen wir natürlich auch die Bundeswehr und die zivil-militärische Zusammenarbeit nicht vergessen."
"21"," Ich selbst bin Mitglied in der Reservistenkameradschaft Halle, und ich kann mit Stolz sagen, dass die Kameradinnen und Kameraden vor Ort in der Lage wären, jederzeit jede Form von ziviler und auch nichtziviler Einsatzlage zu unterstützen."
"22","Meine sehr verehrten Damen und Herren, ehrenamtliches Engagement in Deutschland funktioniert nicht, wie schon erwähnt, ohne die circa 1,7 Millionen Helferinnen und Helfer — diese Zahl habe ich gehört -,, die im Zivil- und Katastrophenschutz tätig sind."
"23"," Doch es gibt Situationen, in denen selbst die beste Technik nichts hilft und in denen auch die Helfer nicht rechtzeitig vor Ort sein können."
"24"," Für diese Fälle empfiehlt zum Beispiel das Bundesamt für Bevölkerungsschutz und Katastrophenhilfe, permanent mindestens 14 Liter Wasser pro Person, mehrere Kilogramm haltbare Lebensmittel, Kerzen, Medikamente, Verbandsmaterial und diverse Hygieneartikel für mindestens zwei Wochen zu Hause vorrätig zu halten."
"25"," Ich hätte Ihnen jetzt gern die dazu erstellte Broschüre „Katastrophen-Alarm“ gezeigt, aber mir wurde gesagt, das sei vom Präsidenten nicht so gern gesehen, und dem folge ich natürlich."
"26","Also:"
"27"," Der beste Schutz vor einer Katastrophe ist immer noch, sich selbst zu schützen."
"28"," Für alle anderen Fälle haben wir unsere Helferorganisationen."
"29","Als letzten Gedanken möchte ich gerne noch sagen:"
"30"," Ich möchte den Unternehmen danken, die es möglich machen, Mitarbeiterinnen und Mitarbeiter, die sich genau in diesem Bereich betätigen, für viele Übungen und für Weiterbildungen freizustellen."
"31"," Mein Appell gilt den Unternehmen, die es noch nicht tun:"
"32"," Sie sollten Ihre Meinung vielleicht noch mal überdenken."
"33"," — Damit beende ich diese Debatte."
"34","Herzlichen Dank.
Vizepräsident Wolfgang "
