"","V1"
"1",""
"2","Vielen Dank."
"3"," — Damit ist die Aussprache geschlossen."
"4","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/6499 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," Sind Sie damit ein verstanden? — Das ist der Fall."
"6"," Dann ist die Überweisung so beschlossen."
"7","Wir sind damit am Schluss unserer heutigen Tagesordnung."
"8"," Ich wünsche allen Beteiligten eine wunderschöne Nacht."
"9","Ich berufe die nächste Sitzung des Deutschen Bundestages auf morgen — das ist aufmerksam; sehr schön -, auf heute, Freitag, den 22."
"10"," März 2019, 9 Uhr, ein."
"11","Die Sitzung ist geschlossen."
"12"," Berichtigung87."
"13"," Sitzung, Seiten 10361 B, erste Spalte,10364 A, erste Spalte und 10366 A, zweite Spal te:"
"14"," Bei den Stimmen der CDU/CSU-Fraktion istjeweils der Name ,,Olav Gutting“ durch den Namen „Ihomas Heilmann“ zu ersetzen."
"15","Anlage 1EntschuldigteAbgeordneteBarthle, Norbert CDU/CSU Bas, Barbel SPD Beer, Nicola FDP Benning, Sybille CDU/CSU Freitag, Dagmar SPD Fricke, Otto FDP Hahn, Florian CDU/CSU Hartmann, Verena AfD Held, Marcus SPD Heßenkemper, Dr."
"16"," Heiko AfD Irlstorfer, Erich CDU/CSU Kapschack, Ralf SPD Kühn, Stephan BÜNDNIS 90/DIE GRUNEN Kühne, Dr."
"17"," Roy CDU/CSUAnlage 2 Anlagen zum Stenografischen BerichtAbgeordnete AbgeordneteMagwas, Yvonne* Meiser, PascalOehme, UlrichOtten, Gerold Remmers, IngridRoth, Michael Schön, NadineSchulz, JimmySteinke, Kersten Todtenhausen, Manfred Vogel, Johannes Vogler, KathrinWalter-Rosenheimer, BeateWeeser, Sandra* aufgrund gesetzlichen MutterschutzesCDU/CSU DIE LINKE AfDAfDDIE LINKE SPD CDU/CSU FDPDIE LINKE FDPFDPDIE LINKEBÜNDNIS 90/ DIE GRÜNENFDPErgebnis und Namensverzeichnisder Mitglieder des Deutschen Bundestages, die an der Wahl eines Mitglieds des Vertrauensgremiums gemäß $ 10a Absatz 2 der Bundeshaushaltsordnung teilgenommen haben Abgegebene Stimmkarten:"
"18"," 673Ergebnis Abgeordnete/r Ja-Sti Li Nein-Stü E U Marcus Bühl 239 394 37 3 *Zur Wahl sind mindestens 355 Ja-Stimmen erforderlich."
"19","NamensverzeichnisCDU/CSUDr."
"20"," Michael von AbercronStephan AlbaniNorbert Maria AltenkampPeter AltmaierPhilipp AmthorArtur AuernhammerPeter AumerThomas BareißMaik BeermannManfred BehrensVeronika BellmannDr."
"21"," André BergheggerMelanie BernsteinChristoph BernstielPeter BeyerMarc BiadaczSteffen BilgerPeter BleserNorbert BrackmannMichael BrandDr."
"22"," Reinhard BrandlSilvia BreherSebastian BrehmHeike BrehmerRalph BrinkhausDr."
"23"," Carsten BrodesserGitta ConnemannAstrid DamerowAlexander DobrindtMichael DonthMarie-Luise DöttHansjörg DurzThomas ErndlHermann FärberUwe FeilerEnak FerlemannAxel E."
"24"," FischerDr."
"25"," Maria FlachsbarthThorsten FreiDr."
"26"," Hans-Peter FriedrichMichael FrieserHans-Joachim FuchtelIngo GädechensDr."
"27"," Thomas GebhartAlois GerigEberhard GiengerEckhard GnodtkeUrsula Groden-KranichHermann GröheKlaus-Dieter GröhlerMichael Grosse-BrömerAstrid Grotelüschen Markus Grübel Manfred Grund Oliver Grundmann Monika Grütters Fritz GüntzlerOlav Gutting Christian Haase Jürgen Hardt Matthias Hauer Mark Hauptmann Dr."
"28"," Matthias Heider Mechthild Heil Thomas Heilmann Frank Heinrich Mark Helfrich Rudolf Henke Michael Hennrich Marc Henrichmann Ansgar Heveling Christian HirteDr."
"29"," Heribert Hirte Alexander Hoffmann Karl HolmeierDr."
"30"," Hendrik Hoppenstedt Hans-Jürgen Irmer Thomas Jarzombek Andreas Jung Ingmar JungAlois KarlAnja Karliczek Torbjörn Kartes Volker KauderDr."
"31"," Stefan Kaufmann Ronja Kemmer Roderich Kiesewetter Michael KießlingDr."
"32"," Georg Kippels Volkmar KleinAxel KnoerigJens Koeppen Markus Koob Carsten Körber Alexander Krauß Gunther Krichbaum Dr."
"33"," Günter Krings Rüdiger Kruse Michael KufferDr."
"34"," Dr."
"35"," h."
"36"," c."
"37"," Karl A."
"38"," Lamers Andreas G."
"39"," Lammel Katharina Landgraf Ulrich LangeDr."
"40"," Silke Launert Jens LehmannPaul LehriederDr."
"41"," Katja LeikertDr."
"42"," Andreas LenzDr."
"43"," Ursula von der LeyenAntje LeziusAndrea LindholzDr."
"44"," Carsten LinnemannPatricia LipsNikolas LobelBernhard LoosDr."
"45"," Jan-Marco LuczakDaniela LudwigKarin MaagDr."
"46"," Thomas de MaiziéreGisela ManderlaDr."
"47"," Astrid MannesMatern von MarschallHans-Georg von der MarwitzAndreas MattfeldtStephan MayerDr."
"48"," Michael MeisterJan MetzlerDr."
"49"," h."
"50"," c."
"51"," Hans MichelbachDr."
"52"," Mathias MiddelbergDietrich MonstadtKarsten MöringMarlene MortlerElisabeth MotschmannDr."
"53"," Gerd MüllerAxel MüllerSepp MüllerCarsten MüllerStefan MüllerDr."
"54"," Andreas NickPetra NicolaisenMichaela NollDr."
"55"," Georg NüßleinWilfried OellersFlorian OßnerJosef OsterHenning OtteSylvia PantelMartin PatzeltDr."
"56"," Joachim PfeifferStephan PilsingerDr."
"57"," Christoph PloßEckhard PolsThomas RachelKerstin RadomskiAlexander RadwanAlois RainerDr."
"58"," Peter RamsauerEckhardt RehbergLothar RiebsamenJosef RiefJohannes RöringDr."
"59"," Norbert RöttgenStefan RouenhoffErwin RüddelAlbert RupprechtStefan SauerAnita SchäferDr."
"60"," Wolfgang SchäubleAndreas ScheuerJana SchimkeTankred SchipanskiDr."
"61"," Claudia SchmidtkePatrick SchniederFelix SchreinerDr."
"62"," Klaus-Peter SchulzeUwe SchummerArmin SchusterTorsten SchweigerDetlef SeifJohannes SelleReinhold SendkerDr."
"63"," Patrick SensburgThomas SilberhornBjörn SimonTino SorgeJens SpahnKatrin StafflerFrank SteffelDr."
"64"," Wolfgang StefingerAlbert StegemannAndreas SteierPeter SteinJohannes SteinigerChristian Frhr."
"65"," von StettenDieter StierGero StorjohannStephan StrackeMax StraubingerKarin StrenzMichael StübgenDr."
"66"," Peter TauberDr."
"67"," Hermann-Josef TebrokeHans-Jürgen ThiesAlexander ThromDr."
"68"," Dietlind TiemannAntje TillmannMarkus UhlDr."
"69"," Volker UllrichArnold VaatzOswin VeithKerstin ViereggeVolkmar VogelKees de VriesChristoph de VriesDr."
"70"," Johann David WadephulMarco WanderwitzNina WarkenKai WegnerAlbert H."
"71"," WeilerMarcus WeinbergDr."
"72"," Anja WeisgerberPeter WeißSabine WeissIngo WellenreutherMarian WendtKai WhittakerAnnette Widmann-MauzBettina Margarethe WiesmannKlaus-Peter WillschElisabeth WinkelmeierBeckerOliver WittkeEmmi ZeulnerPaul ZiemiakDr."
"73"," Matthias ZimmerSPDNiels AnnenIngrid Arndt-Brauer Heike Baehrens Ulrike BahrNezahat Baradari Doris BarnettDr."
"74"," Matthias Bartke Sören BartolLothar Binding Leni BreymaierDr."
"75"," Karl-Heinz Brunner Katrin BuddeMartin BurkertDr."
"76"," Lars Castellucci Bernhard DaldrupDr."
"77"," Daniela De Ridder Dr."
"78"," Karamba Diaby Esther DilcherSabine DittmarDr."
"79"," Wiebke Esdar Saskia EskenYasmin FahimiDr."
"80"," Johannes Fechner Dr."
"81"," Fritz Felgentreu Dr."
"82"," Edgar Franke Ulrich FreeseDagmar Freitag Sigmar GabrielMichael Gerdes Martin Gerster Angelika Glöckner Timon Gremmels Kerstin Griese Michael GroßUli GrötschBettina Hagedorn Rita Hagl-Kehl Metin Hakverdi Sebastian Hartmann Dirk Heidenblut Hubertus Heil Gabriela Heinrich Wolfgang Hellmich Dr."
"83"," Barbara Hendricks Gustav Herzog Gabriele Hiller-Ohm Thomas Hitschler Dr."
"84"," Eva HöglFrank JungeJosip Juratovic Thomas JurkOliver Kaczmarek Johannes Kahrs Elisabeth Kaiser Gabriele Katzmarek Cansel Kiziltepe Arno KlareLars KlingbeilDr."
"85"," Bärbel Kofler Daniela KolbeElvan Korkmaz Anette Kramme Christine Lambrecht Christian Lange Dr."
"86"," Karl Lauterbach Helge Lindh Burkhard Lischka Kirsten Lühmann Heiko MaasCaren MarksKatja Mast Christoph Matschie Hilde MattheisDr."
"87"," Matthias Miersch Klaus Mindrup Susanne Mittag Falko MohrsClaudia Moll Siemtje Möller Bettina Müller Detlef Müller Michelle Müntefering Dr."
