"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Jetzt hat das Wort als nächster Redner der Kollege Sönke Rix für die SPD-Fraktion."
"4"," Sönke Rix:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Wir erhöhen den Kinderzuschlag — übrigens eine Forderung der Opposition in vergangenen Debatten."
"6"," Wir verlängern den Bezug - übrigens auch eine Forderung der Opposition in den vergangenen Debatten."
"7"," Wir schaffen die Abbruchkante ab."
"8"," Wir erweitern den Bewilligungszeitraum beim Kinderzuschlag auf sechs Monate."
"9"," Alles Forderungen aus der Opposition."
"10"," Dann wird gesagt:"
"11"," „Mensch, das ist zu wenig“, und sogar eine Ablehnung des Gesetzentwurfes in Aussicht gestellt."
"12"," Ich finde, man kann durchaus mal sagen:"
"13"," Fehler erkannt, Fehler bearbeitet."
"14"," Heute beschließen wir, diese Fehler zurückzunehmen."
"15"," Das ist eine richtig gute Maßnahme dieses Parlaments auf Grundlage der Vorlage der Regierung."
"16"," Wir erhöhen die Leistungen im Schulstarterpaket."
"17"," Wir schaffen die Bürokratie und den Eigenanteil von 1 Euro beim Mittagessen und bei der Schülerbeförderung ab."
"18"," Wir erleichtern den Zugang zu Nachhilfe für Bezieher von Leistungen aus dem Bildungs- und Teilhabepaket, damit für die Nachhilfe nicht nur bei einer Gefährdung der Versetzung gezahlt wird."
"19"," Wir erhöhen die Leistungen für die soziale Teilhabe beim Bildungs- und Teilhabepaket."
"20"," All das sind Forderungen der Opposition und der Sozialverbände, die wir hier aufnehmen und zu denen wir sagen:"
"21"," Das ist richtig."
"22"," Diese Einschätzung haben auch wir."
"23"," — Das sind gute Maßnahmen."
"24"," Wir verbessern dieses Gesetz wirklich zum Vorteil von Familien und Kindern."
"25"," Aber was machen wir hier in der Debatte? Wir versuchen, künstliche Differenzen aufzuzeigen, und wir reden uns ein, was wir alles noch besser machen könnten."
"26"," Natürlich stimmt es:"
"27"," Es würde noch viel mehr gehen, hätten wir andere Mehrheiten im Parlament."
"28"," Das wissen wir alle; dafür sind wir alle lange genug im Parlament."
"29"," Wenn es um das Thema Kindergrundsicherung geht, gibt es eine gemeinsame Auffassung einiger Fraktionen hier im Haus."
"30"," Das könnten wir mit eigenen Mehrheiten auch umsetzen."
"31"," Das hätten aber auch die Grünen in einem Jamaika-Bündnis nicht durchsetzen können."
"32"," Das nur mal so als Hinweis."
"33"," Ich glaube, die meinen eine andere Kindergrundsicherung."
"34"," — Eine automatische Auszahlung wäre noch keine Kindergrundsicherung."
"35"," Wenn das bei den Grünen tatsächlich als Kindergrundsicherung zählen würde, dann wäre das viel zu wenig."
"36"," Apropos „zu wenig‘ Es wird immer die Summe genannt, die wir im Koalitionsvertrag für dieses eine Gesetz festgeschrieben haben."
"37","Vizepräsident Dr.
 Hans-Peter "
