"","V1"
"1",""
"2","Der letzte Redner zu diesem Tagesordnungspunkt ist der Kollege Dr."
"3"," Volker Ullrich, CDU/CSU-Fraktion."
"4"," Dr."
"5"," Volker Ullrich:"
"6","Herr Präsident! Meine Damen und Herren! Ein Beschaffungsvorgang ist am Ende immer auch eine Entscheidung über unsere eigenen Lebensumstände."
"7"," Es geht darum, dass Aspekte der Ökologie, der Nachhaltigkeit, der sozialen Rechte und des Arbeitnehmerschutzes bei globalen Lieferketten Beachtung finden müssen."
"8"," Es geht um die Frage:"
"9"," Wie werden Waren und Dienstleistungen produziert, und was macht es mit den Menschen, die diese Leistungen erfüllen? Klar muss sein, dass wir auf der Welt eine ungeteilte Verantwortung für Nachhaltigkeit, für Ökologie und für Menschenrechte haben."
"10"," Deswegen ist und kann es uns nicht egal sein, wie etwas hergestellt wird."
"11","Dr."
"12"," Volker UllrichWenn ich hier hére, wie von der rechten Seite tiber den Begriff ,,planetare Grenzen“ gesprochen wird, dann muss ich erwidern:"
"13"," Der entscheidende Punkt ist:"
"14"," Wir haben nur eine Welt."
"15"," Der ökologische Fußabdruck ist im Augenblick größer, als diese eine Welt verkraften kann."
"16"," Wir müssen mit unseren Ressourcen sorgsam umgehen."
"17"," Das hat auch was mit Beschaffung zu tun."
"18"," Das Thema darf man hier nicht einfach der Lacherlichkeit preisgeben."
"19","Es ist aber ein ganzheitliches und ein komplexes Thema."
"20"," Ich bin froh, dass in den letzten 20 Jahren viele Erfolge in diesem Bereich erzielt werden konnten."
"21"," Vor 20 Jahren hat sich die Frage der nachhaltigen Beschaffung oftmals nur auf den fair gehandelten Kaffee beschränkt."
"22"," Heute sind wir wesentlich weiter."
"23"," Wir wissen, dass bei der Beschaffung die Spirale von immer günstiger und immer billiger letzten Endes in den Abgrund führt; denn am Ende ist irgendjemand, der dafür bezahlen muss:"
"24"," die Allgemeinheit, die Umwelt oder die Menschenrechte."
"25"," Das kann uns nicht recht sein."
"26","Wir wissen auch, dass bei der Beschaffung andere Aspekte eine große Rolle spielen:"
"27"," Tariftreue, Menschenarbeit, Vermeidung von Kinderarbeit."
"28"," Wir haben es bereits jetzt in der Hand, bei den Leistungsbeschreibungen klar und deutlich zu machen, dass diese Fragen nicht ausgeklammert werden dürfen."
"29"," Und ja, wir brauchen auch eine Diskussion über ein besseres und über ein klügeres Vergaberecht, mit dem wir die Kommunen letzten Endes ermuntern und die Hürden in der Form beseitigen, dass den Bürgermeistern kleiner Städte, den Gemeinderäten und Verwaltungen eine Vergabeentscheidung, die auch vor den Vergabekammern Bestand haben kann, nicht mehr wie ein Buch mit sieben Siegeln vorkommt."
"30"," Wenn wir diese Verantwortung ernst nehmen, dann müssen wir hier nachsteuern."
"31","Aber es ist nicht so, dass bislang nichts passiert wäre; ganz im Gegenteil."
"32"," Ich glaube, der Nationale Aktionsplan „Wirtschaft und Menschenrechte“ ist ein erster wichtiger Schritt."
"33"," Ja, die Beteiligung ist freiwillig."
"34"," Aber Freiwilligkeit heißt nicht, Verantwortung aufzugeben."
"35"," Dass sich bereits viele Unternehmen daran beteiligt haben und dass das Bewusstsein, hier reagieren zu müssen, stärker in die Köpfe dringt, zeigt doch, dass dieser Aktionsplan ein ganz wichtiger Grundbaustein ist."
"36"," Auch Unternehmen sind in der Pflicht."
"37"," Wir haben vor zwei Jahren die CSR-Richtlinie umgesetzt."
"38"," Größere Unternehmen müssen berichten, wie es sich mit Menschenrechten und Arbeitnehmerrechten verhält, wenn sie Dinge beschaffen."
"39"," Ich glaube, das war ein ganz wichtiger Schritt."
"40"," Und ja, wir müssen uns klar und deutlich vor Augen führen, wie wir diese Einstellungen noch verbessern können."
"41"," Die Frage der Freiwilligkeit wird eine Rolle spielen."
"42"," Aber ich glaube, dass wir am Ende des Tages alle in der Pflicht sind — die öffentliche Hand, aber auch jeder Einzelne —, nämlich bei der Frage des eigenen Konsumverhaltens."
"43","Herr Kollege Raabe, Sie ‚sprechen davon, dass der Etat des B ters zu gering ist."
"44"," Wir sehen das auch so."
"45"," Ich ermuntere Sie, mit Ihrem Kollegen Olaf Scholz zu sprechen,damit der Etat einen deutlichen Aufwuchs bekommt und wir unserer Verantwortung gerecht werden können."
"46","Herzlichen Dank."
"47","Vizepräsident Dr.
 Hans-Peter "
