"","V1"
"1",""
"2"," Vielen Dank, Kollege Stracke."
"3"," — Ich schließe die Aussprache."
"4","Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur zielgenauen Stärkung von Familien und ihren Kindern durch die Neugestaltung des Kinderzuschlags und die Verbesserung der Leistungen für Bildung und Teilhabe."
"5"," Der Ausschuss für Familie, Senioren, Frauen und Jugend empfiehlt unter Buchstabe a seiner Beschlussempfehlung auf Drucksache 19/8613, den Gesetzentwurf der Bundesregierung auf Drucksachen 19/7504 und 19/8036 in der Ausschussfassung anzunehmen."
"6"," Ich bitte diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen."
"7"," — CDU/CSU und SPD."
"8"," Gegenstimmen? — FDP und Linke."
"9"," Enthaltungen? — GrüneVizepräsident Dr."
"10"," Hans-Peter Friedrichund AfD."
"11"," Der Gesetzentwurf ist damit in zweiter Beratung angenommen."
"12","Dritte Beratungund Schlussabstimmung."
"13"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"14"," — Das ist wieder die Koalition."
"15"," Gegenprobe! — Dagegen sind Linke und FDP."
"16"," Enthaltungen? — AfD und Grüne."
"17"," Der Gesetzentwurf ist angenommen."
"18","Wir kommen zur Abstimmung über die EntschlieBungsanträge."
"19","Zunächst der Entschließungsantrag der Fraktion der FDP auf Drucksache 19/8615."
"20"," Wer stimmt dafür? — Die FDP."
"21"," Wer stimmt dagegen? — CDU/CSU und SPD."
"22"," Wer enthält sich? — AfD, Linke und Grüne."
"23"," Der EntschlieBungsantrag ist damit abgelehnt."
"24","Wir kommen zum Entschließungsantrag der Fraktion Die Linke auf Drucksache 19/8616."
"25"," Wer stimmt für den Antrag? — Die Linke und die Grünen."
"26"," Gegenprobe! — Die Koalition und die FDP."
"27"," Enthaltungen? — Die AfD."
"28"," Der Entschließungsantrag ist abgelehnt."
"29","Wir setzen die Abstimmung zu den Beschlussempfehlungen des Ausschusses für Familie, Senioren, Frauen und Jugend auf Drucksache 19/8613 fort."
"30","Der Ausschuss empfiehlt unter Buchstabe b die Ablehnung des Antrags der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/1854 mit dem Titel „Kinderzuschlag automatisch auszahlen — Verdeckte Armut überwinden“."
"31"," Wer stimmt für die Beschlussempfehlung des Ausschusses? — CDU/CSU, SPD und FDP."
"32"," Gegenprobe! — Die Grünen."
"33"," Enthaltungen? — Linke und AfD."
"34"," Die Beschlussempfehlung ist damit angenommen."
"35","Unter Buchstabe c empfiehlt der Ausschuss die Ablehnung des Antrags der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/7451 mit dem Titel „Teilhabe für alle Kinder sicherstellen, Bürokratie abbauen“."
"36"," Wer ist für die Beschlussempfehlung? — CDU, SPD, FDP und AfD."
"37"," Gegenprobe! — Die Grünen."
"38"," Enthaltungen? — Die Fraktion Die Linke."
"39"," Die Beschlussempfehlung ist damit angenommen."
"40","Tagesordnungspunkt 6 c."
"41"," Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/8560 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"42"," Sind Sie damit einverstanden? — Das ist der Fall."
"43"," Dann ist die Überweisung so beschlossen."
"44","Ich rufe den Tagesordnungspunkt 7 auf:"
"45"," Beratung des Antrags der Abgeordneten MatthiasW."
"46"," Birkwald, Susanne Ferschl, Katja Kipping, weiterer Abgeordneter und der Fraktion DIE KESolidarische Mindestrente einführen — Altersarmut wirksam bekämpfen und das Rentenniveau anhebenDrucksache 19/8555 ÜberweisungsvorschlagAusschuss für Arbeit und Soziales Haushaltsausschuss Interfraktionell ist vereinbart, darüber 60 Minuten zu sprechen."
"47"," Gibt es dazu Widerspruch? — Das ist nicht der Fall."
"48"," Dann ist das so beschlossen."
"49","Ich eröffne die Aussprache."
"50"," Das Wort hat zunächst für Die Linke der Kollege Matthias Birkwald."
"51"," Matthias W."
"52"," Birkwald:"
"53","Sehr geehrter Herr Präsident! Meine Damen und Herren! Altersarmut ist ein Riesenproblem."
"54"," Was bedeutet Altersarmut? Altersarm sind nicht nur diejenigen, die heute trotz einer Rente den Gang zum Sozialamt antreten müssen und dann durchschnittlich 796 Euro Grundsicherung im Alter netto inklusive Miete erhalten, also das Existenzminimum."
"55"," Das sind aktuell 421 500 Menschen oder die berühmten 2,7 Prozent der Altersrentnerinnen und -rentner."
"56"," Es gibt viel mehr arme Alte."
"57","Meine Damen und Herren, die Altersarmut nimmt seit Jahren zu."
"58"," Die Armutsgrenze der Europäischen Kommission für Deutschland liegt 300 Euro über dem Existenzminimum und damit bei 1 096 Euro netto für Alleinlebende."
"59"," Danach sind schon heute 2,8 Millionen Menschen, die älter als 65 sind, als arm zu bezeichnen."
"60"," Meine Damen und Herren, 2,8 Millionen Menschen leben schon heute in Altersarmut in einem der reichsten Länder der Welt."
"61"," Das ist absolut unerträglich, skandalös und durch nichts zu rechtfertigen."
"62"," Das muss unbedingt ein Ende haben."
"63"," Eine der wichtigsten Ursachen ist und bleibt die Absenkung des Rentenniveaus durch SPD und Grüne unter lautstarkem Beifall von Union und FDP."
"64"," 2003 mussten Beschäftigte mit Durchschnittseinkommen 24 Jahre arbeiten, um im Alter nicht auf Sozialhilfe angewiesen zu sein."
"65"," Heute müssen Durchschnittsverdienende sage und schreibe 28 Jahre arbeiten, um über die Grundsicherungsschwelle von 796 Euro zu kommen."
"66"," Das sind vier Jahre mehr."
"67"," Darum brauchen wir dringend eine rentenpolitische Kehrtwende."
"68","Wie sieht die aus?Erstens."
"69"," Das Rentenniveau muss wieder in etwa den Lebensstandard im Alter sichern."
"70"," Deshalb darf es nicht bei 48 Prozent eingefroren werden."
"71"," Die Linke fordert, das Rentenniveau wieder dauerhaft auf 53 Prozent anzuheben."
"72"," Damit stehen wir nicht allein."
"73"," Der Deutsche Paritätische Wohlfahrtsverband und der Sozialverband Deutschland unterstützen beispielsweise diese Forderung nachdrücklich."
"74"," 53 Prozent hieße, dass alle Renten der heutigen Rentnerinnen und Rentner und die künftigen Renten der heute jungen und mittelalten Beschäftigten in mehreren Schritten um 10 Prozent stiegen."
"75"," Die sogenannte Standardrente nach 45 Jahren zum Durchschnittslohn betrüge dann zum 1."
"76"," Juli beispielsweise nicht 1 323 Euro net Matthias W."
"77"," Birkwaldto, sondern 1 456 Euro netto."
"78"," Das wären 133 Euro mehr Rente netto jeden Monat."
"79"," Das ist das Ziel."
"80"," Das hilft allen Generationen, den älteren und den noch jüngeren."
"81"," Und eines ist klar:"
"82"," Wir brauchen gute Renten für die heute 80-Jährigen und für die heute 18-Jährigen."
"83"," Wir dürfen Jung und Alt nicht gegeneinander ausspielen."
"84"," Zweitens."
"85"," Viele Menschen haben keine Chance, zum Durchschnittsgehalt zu arbeiten."
"86"," Darum muss der gesetzliche Mindestlohn umgehend auf mindestens 12 Euro pro Stunde angehoben und die Tarifbindung gestärkt werden."
"87"," Höhere Löhne und ein höheres Rentenniveau, das sind die wichtigsten Maßnahmen, um zukünftige Altersarmut zu verhindern."
"88","Drittens."
"89"," Wir müssen die Arbeitslosigkeit bekämpfen und ihre Folgen für die Rente abmildern."
"90"," Deshalb sollen endlich wieder Rentenversicherungsbeiträge für Hartz-IV-Betroffene gezahlt werden, und zwar auf Basis des halben Durchschnittsverdienstes, so wie es auch der Deutsche Gewerkschaftsbund fordert."
"91"," Viertens fordert Die Linke seit langem, die Rente nach Mindestentgeltpunkten für Beschäftigte mit niedrigem Einkommen zu reformieren und weiterzuführen."
"92"," Das ist das gute Instrument, das Hubertus Heil leider fälschlicherweise als „Grundrente‘“ bezeichnet."
"93"," Aber die SPD-Grundrente oder die linke Rente nach Mindestentgeltpunkten sind keine Wundermittel."
"94"," Im Idealfall kämen Menschen nach jahrelanger Arbeit im Niedriglohnsektor ohne Bedürftigkeitsprüfung auf eine Rente in Höhe des Existenzminimums, und es gäbe deutlich weniger verdeckte Altersarmut."
"95"," Das ist schon sehr viel."
"96","Aber wir unterscheiden uns in einem Punkt."
"97"," Viele Frauen im Westen schaffen keine 35 Beitragsjahre."
"98"," Darum sagt Die Linke:"
"99"," Wer mindestens 25 Jahre in der gesetzlichen Rent icl g versichert war und dessen versicherungspflichtiges Einkommen zwischen 20 und 80 Prozent des Durchschnittsentgelts lag, erhält einen Zuschlag auf die Rente."
"100"," Die durchschnittliche Rente dieser Menschen wird verdoppelt, maximal jedoch auf die Rentenhöhe, die sich aus einem Gehalt in Höhe von 80 Prozent des Durchschnittsentgelts ergibt."
"101"," Das ist übrigens ein Vorschlag der CDU aus dem Jahr 1971."
"102"," Fünftens wollen wir, dass wieder fünf Jahre an Schul-, Fachschul- und Hochschulausbildungszeiten rentensteigernd anerkannt werden."
"103"," Das wäre sehr gut beispielsweise für alle Erzieherinnen und Erzieher."
"104","Sechstens."
"105"," Für alle, denen trotz dieser Maßnahmen im Alter immer noch Armut droht, wollen wir eine echte einkommens- und vermögensgeprüfte solidarische Mindestrente einführen."
"106"," Diese orientiert sich in der Höhe an den beiden aktuell verwendeten Armutsschwellen von 999 Euro, Mikrozensus, und 1 096 Euro, EU-SILC, und soll demnach in der Mitte liegen, bei heute 1 050 Euro netto."
"107"," Das heißt, wir müssen die gesetzliche Rente stären."
"108"," Wie funktioniert die solidarische Mindestrente? Sie ist keine Sockelrente, keine Grundrente und auch keine Basisrente."
"109"," Beispiel:"
"110"," Jemand hat einen gesetzlichen Rentenanspruch von 800 Euro, 100 Euro Betriebsrente und 50 Euro Riester-Rente."
"111"," Das wären 950 Euro."
"112"," Nach unserem Vorschlag kämen dann aus Steuermitteln 100 Euro dazu."
"113"," Das ist die solidarische Mindestrente."
"114"," Meine Damen und Herren, unsere Forderungen sind solide finanzierbar, wenn man denn auf die Menschen hören würde."
"115"," Die OECD hat die Menschen gefragt, wo ihnen der Schuh drückt:"
"116"," Sie haben alle Angst vor Altersarmut."
"117"," Es wird gesagt, die Menschen in Deutschland seien bereit, 2 Prozent ihres Einkommens mehr in die gesetzliche Rente zu stecken, und 77 Prozent der Menschen in Deutschland wollen gerne höhere Steuern zahlen, um eine bessere Rente zu kriegen."
"118"," Hören wir auf die Menschen, und führen wir endlich ein gerechteres Rentensystem ein!Danke schön."
"119","Vizepräsident Dr.
 Hans-Peter "
