"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist der Kollege Jens Kestner für die Fraktion der AfD."
"4"," Jens Kestner:"
"5","Herr Präsident! Anwesende Damen und Herren! Zuschauer auf den Tribünen und vor den Fernsehgeräten! Kameraden in der Heimat und vor allen Dingen in der Ferne! Die Sicherheit Deutschlands wird auch am Hindukusch verteidigt."
"6","Diesen Satz hörten wir in der Vergangenheit recht häufig."
"7"," Dieser Satz war damals falsch, und er ist es heute umso mehr."
"8"," Viele von Ihnen, die heute hier sitzen, haben mehrfach dem Aufenthalt unserer Truppen in Afghanistan zugestimmt, mit allen Konsequenzen, die damals und heute daraus erwachsen sind."
"9","Schon seit 18 Jahren Kriegszustand hört man immer dieselben Floskeln:"
"10"," „Wir müssen Geduld haben“, „Dieses Land ist anders“, „Wir dürfen nicht unsere Maßstäbe anlegen“, „Wir müssen das Beste daraus machen“, „Wir dürfen nicht vorschnell handeln“, „Man muss seine Erwartungen zurückschrauben“, „Wir dürfen unsere Erfolge nicht gefährden“ usw."
"11"," usw."
"12"," Nur:"
"13"," Wo sind in 18 Jahren die Erfolge? Wo sind die selbstgesteckten Ziele? Wo ist die kritische Selbstreflexion als legitimierter Volkssouverän?Was wollten Sie nicht alles in diesem Land erreichen:"
"14"," legitime und stabile Staatlichkeit, nachhaltige wirtschaftliche und soziale Entwicklung, die afghanischen Konfliktparteien in einen Friedens- und Versöhnungsprozess führen, Strukturen schaffen, die den unseren gleichen, und noch vieles, vieles mehr."
"15"," Man hat die Augen davor verschlossen, dass zu viele verschiedene Interessen existieren, die für unsere Vorstellungen nicht greifbar waren und bis heute auch nicht vorstellbar sind."
"16"," Von Jahr zu Jahr hat man Durchhalteparolen ausgegeben, wie wichtig und unabdingbar der deutsche Einsatz am Hindukusch ist — eben haben wir es auch wieder gehört."
"17","Militärisch ist man damals in die Fläche gegangen, mit dem Irrglauben, man könnte das Land kontrollieren."
"18"," Man verschanzt sich auf den Höhen 431 und 432 — Ernst Jünger hätte es in seinem Buch ‚‚In Stahlgewittern“ nicht besser beschreiben können."
"19"," Mit Patrouillen will man den Einsatzraum beherrschen, Hinterhalte, Sprengfallen und infanteristische Gefechte."
"20","2."
"21"," April 2010, Isa Khel in der Provinz Kunduz:"
"22"," Deutsche Fallschirmjäger geraten in einen Hinterhalt der Taliban und kämpfen tapfer, bis sie unter größten Mühen entsetzt werden können."
"23"," Hauptfeldwebel Nils Bruns,Jens KestnerStabsgefreiter Robert Hartert und Hauptgefreiter Martin Augustyniak sind bei diesem Karfreitagsgefecht gefallen."
"24","Gefallene deutsche Soldaten, Verwundete an Körper und Seele:"
"25"," Das sind die Ergebnisse von 18 Jahren Bundeswehr am Hindukusch."
"26"," Sie, die hier sitzen, Sie sprechen von Erfolgen? Ich spreche von erbrachten Opfern."
"27"," Sie verlangen, dass die Kinder unserer Nation für die selbige ihr Leben einsetzen, nehmen den Kameraden aber das soldatische Selbstverständnis, „Treue um Treue“ zu leben und es auch zu benennen."
"28"," „Treue um Treue“ ist unabdingbar, wenn man solche Situationen überstehen, ja, wenn man sie überleben will."
"29"," Eine Generalitat hat sich gebildet, für die Angst schon zur Morgenparole gehört, wo Karriere wichtiger ist, als sich schützend vor die eigenen Soldaten zu stellen."
"30"," Wir brauchen mehr aufrichtige Offiziere als willenlose Paladine, die jeden Auftrag einer unfähigen Ministerin ohne Murren ausführen."
"31"," Heute setzt der AuBenminister Maas auf eine friedliche Koexistenz mit den Taliban, die man noch vor Jahren mit allen Mitteln bekämpft hat."
"32"," Wirtschaftlich gibt es in diesem Land keine nennenswerten Erfolge."
"33"," Afghanistan ist der größte Drogenexporteur der Welt."
"34"," Den Milliardengewinn heimsen die islamischen Taliban ein, und der IS ist mittlerweile auch schon beteiligt."
"35"," Wer glaubt, die Taliban werden all unsere westlichen Werte und Errungenschaften dulden, der hat nicht verstanden, was diese Menschen antreibt, und vor allem, was ihre ureigene politische DNA ist."
"36"," Es gibt keinen klassischen Staat Afghanistan."
"37"," Es gibt Ethnien, die über Jahrhunderte ihre jeweiligen Interessen vertreten haben, und das werden sie auch in Zukunft tun und nicht uns zuliebe ablegen."
"38"," Wir müssen nicht darauf warten, dass die USA ihre Truppen abziehen oder deutlich reduzieren."
"39"," Dieser Einsatz ist gescheitert und war es schon, als der erste deutsche Soldat dieses Land betreten hat, was einer inkompetenten militärischen Führung geschuldet war und auch immer noch ist."
"40"," Heute will man die sogenannten afghanischen Sicherheitskräfte befähigen, alleine die Kontrolle in diesem Land zu übernehmen."
"41"," Ich will nicht in Abrede stellen, dass Soldaten und Kräfte der Polizeieinheiten kämpfen und auch bei diesen Einsätzen fallen."
"42"," Aber die militärische und zivile Struktur ist noch Jahrzehnte davon entfernt, all das alleine zu bewältigen, wenn es ihnen denn überhaupt gelingt."
"43"," Wir haben jetzt die Option, auszusteigen."
"44"," Nutzen wir sie!Ich möchte mit den Worten von Marc Lindemann aus dem Buch „Unter Beschuss“ enden:"
"45"," Den tapferen Männern und Frauen im Einsatz wünsche ich allzeit viel Soldatenglück, eine gute Führung und dass es ihnen stets gelingt, ihren Auftrag zu erfüllen, auch wenn ihre Entbehrungen und Opfer von der deutschen Öffentlichkeit noch nicht annähernd angemessen gewürdigt werden."
"46"," — Holen wir unsere Soldaten nach Hause!Danke schön.
 Vizeprasident Thomas "
